Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
13;Carga de esterilizador liberada;2022-01-01 19:11:33;2022-01-01 19:27:54;2022-01-01 19:30:12;Usuario_BM;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
14;Entrada Material Sucio;2022-01-01 17:15:40;2022-01-01 17:15:40;2022-01-01 17:33:39;Usuario_BM;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
14;Cargado en carro L+D;2022-01-01 17:33:39;2022-01-01 17:33:45;2022-01-01 17:44:18;Usuario_BM;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
14;Carga L+D iniciada;2022-01-01 17:44:18;2022-01-01 17:44:18;2022-01-01 17:50:54;Usuario_BM;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
14;Instrumental normal;2022-01-01 17:50:54;2022-01-01 17:50:54;2022-01-01 18:50:54;Lavadora_#1;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
14;Carga L+D liberada;2022-01-01 18:50:54;2022-01-01 19:05:16;2022-01-01 19:20:07;Usuario_BM;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
14;assemply;2022-01-01 19:20:07;2022-01-01 19:45:55;2022-01-01 19:45:55;Usuario_BM;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
14;Montaje;2022-01-01 19:45:55;2022-01-01 19:45:55;2022-01-01 19:45:55;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:20:07
14;Producción montada;2022-01-01 19:45:55;2022-01-01 19:45:55;2022-01-01 19:45:55;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:45:55
14;Composición de cargas;2022-01-01 19:45:55;2022-01-01 20:02:58;2022-01-01 20:09:34;Usuario_BM;12;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
14;CONTENE;2022-01-01 20:09:34;2022-01-01 20:09:34;2022-01-01 21:20:38;Autoclave_#2;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
14;Carga de esterilizador liberada;2022-01-01 21:20:38;2022-01-01 21:54:17;2022-01-01 21:59:21;Usuario_BM;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
15;Entrada Material Sucio;2022-01-01 18:39:52;2022-01-01 18:39:52;2022-01-01 19:05:16;Usuario_BM;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
15;Cargado en carro L+D;2022-01-01 19:05:16;2022-01-01 19:20:07;2022-01-01 19:27:54;Usuario_BM;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
15;Carga L+D iniciada;2022-01-01 19:27:54;2022-01-01 19:45:55;2022-01-01 19:51:04;Usuario_BM;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
15;Instrumental normal;2022-01-01 19:51:04;2022-01-01 19:51:04;2022-01-01 20:51:04;Lavadora_#0;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
15;Carga L+D liberada;2022-01-01 20:51:04;2022-01-01 21:09:06;2022-01-01 21:19:30;Usuario_BM;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
15;assemply;2022-01-01 21:19:30;2022-01-01 21:54:17;2022-01-01 21:54:17;Usuario_BM;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
15;Montaje;2022-01-01 21:54:17;2022-01-01 21:54:17;2022-01-01 21:54:17;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 21:19:30
15;Producción montada;2022-01-01 21:54:17;2022-01-01 21:54:17;2022-01-01 21:54:17;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 21:54:17
15;Composición de cargas;2022-01-01 21:54:17;2022-01-02 06:15:43;2022-01-02 06:20:52;Usuario_AV;13;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
15;PRIONES;2022-01-02 06:20:52;2022-01-02 06:20:52;2022-01-02 07:29:03;Autoclave_#1;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
15;Carga de esterilizador liberada;2022-01-02 07:29:03;2022-01-02 07:32:12;2022-01-02 07:36:18;Usuario_AV;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-01-01 19:19:36;2022-01-01 19:30:12;2022-01-01 19:45:55;Usuario_BM;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-01-01 19:45:55;2022-01-01 19:51:04;2022-01-01 20:02:58;Usuario_BM;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-01-01 20:02:58;2022-01-01 20:09:34;2022-01-01 20:19:04;Usuario_BM;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumental normal;2022-01-01 20:19:04;2022-01-01 20:19:04;2022-01-01 21:19:04;Lavadora_#1;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
16;Carga L+D liberada;2022-01-01 21:19:04;2022-01-01 21:37:17;2022-01-01 21:54:17;Usuario_BM;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;assemply;2022-01-01 21:54:17;2022-01-02 06:20:52;2022-01-02 06:20:52;Usuario_AV;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
16;Montaje;2022-01-02 06:20:52;2022-01-02 06:20:52;2022-01-02 06:20:52;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 21:54:17
16;Producción montada;2022-01-02 06:20:52;2022-01-02 06:20:52;2022-01-02 06:20:52;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 06:20:52
16;Composición de cargas;2022-01-02 06:20:52;2022-01-02 06:37:57;2022-01-02 06:47:27;Usuario_AV;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;CONTENE;2022-01-02 06:47:27;2022-01-02 06:47:27;2022-01-02 08:01:17;Autoclave_#2;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
16;Carga de esterilizador liberada;2022-01-02 08:01:17;2022-01-02 08:06:08;2022-01-02 08:13:08;Usuario_AV;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2022-01-01 20:46:38;2022-01-01 20:46:38;2022-01-01 21:09:06;Usuario_BM;16;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-01-01 21:09:06;2022-01-01 21:19:30;2022-01-01 21:26:02;Usuario_BM;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-01-01 21:26:02;2022-01-01 21:59:21;2022-01-02 13:01:49;Usuario_BM;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-01-02 13:01:49;2022-01-02 13:01:49;2022-01-02 14:01:49;Lavadora_#2;24;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Carga L+D liberada;2022-01-02 14:01:49;2022-01-02 14:01:49;2022-01-02 14:13:26;Usuario_BM;25;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;assemply;2022-01-02 14:13:26;2022-01-02 14:13:26;2022-01-02 14:13:26;Usuario_BM;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
17;Montaje;2022-01-02 14:13:26;2022-01-02 14:13:26;2022-01-02 14:13:26;;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 14:13:26
17;Producción montada;2022-01-02 14:13:26;2022-01-02 14:13:26;2022-01-02 14:13:26;;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 14:13:26
17;Composición de cargas;2022-01-02 14:13:26;2022-01-02 14:13:26;2022-01-02 14:16:22;Usuario_BM;25;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;CONTENE;2022-01-02 14:16:22;2022-01-02 14:16:22;2022-01-02 15:23:42;Autoclave_#3;7;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
17;Carga de esterilizador liberada;2022-01-02 15:23:42;2022-01-02 15:25:14;2022-01-02 15:27:51;Usuario_BM;25;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2022-01-01 21:16:29;2022-01-01 21:26:02;2022-01-01 21:37:17;Usuario_BM;17;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-01-01 21:37:17;2022-01-02 06:05:27;2022-01-02 06:15:43;Usuario_AV;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-01-02 06:15:43;2022-01-02 06:37:57;2022-01-02 06:47:53;Usuario_AV;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Instrumental normal;2022-01-02 06:47:53;2022-01-02 06:47:53;2022-01-02 07:47:53;Lavadora_#3;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
18;Carga L+D liberada;2022-01-02 07:47:53;2022-01-02 07:51:45;2022-01-02 08:06:08;Usuario_AV;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;assemply;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:06:08;Usuario_AV;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
18;Montaje;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:06:08;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:06:08
18;Producción montada;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:06:08;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:06:08
18;Composición de cargas;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:16:04;Usuario_AV;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;INTRUM;2022-01-02 08:16:04;2022-01-02 09:12:51;2022-01-02 10:26:41;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
18;Carga de esterilizador liberada;2022-01-02 10:26:41;2022-01-02 10:37:52;2022-01-02 10:41:35;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2022-01-01 22:09:36;2022-01-02 06:20:52;2022-01-02 06:37:57;Usuario_AV;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-01-02 06:37:57;2022-01-02 06:37:57;2022-01-02 06:42:14;Usuario_AV;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-01-02 06:42:14;2022-01-02 06:46:19;2022-01-02 06:47:14;Usuario_AV;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-01-02 06:47:14;2022-01-02 06:47:14;2022-01-02 07:47:14;Lavadora_#0;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Carga L+D liberada;2022-01-02 07:47:14;2022-01-02 07:51:45;2022-01-02 08:06:08;Usuario_AV;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;assemply;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:06:08;Usuario_AV;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
19;Montaje;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:06:08;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:06:08
19;Producción montada;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:06:08;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:06:08
19;Composición de cargas;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:16:04;Usuario_AV;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;INTRUM;2022-01-02 08:16:04;2022-01-02 09:12:51;2022-01-02 10:26:41;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
19;Carga de esterilizador liberada;2022-01-02 10:26:41;2022-01-02 10:37:52;2022-01-02 10:41:35;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-01-01 22:56:40;2022-01-02 06:20:52;2022-01-02 06:37:57;Usuario_AV;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-01-02 06:37:57;2022-01-02 06:42:14;2022-01-02 06:49:31;Usuario_AV;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-01-02 06:49:31;2022-01-02 06:49:31;2022-01-02 06:53:09;Usuario_AV;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-02 06:53:09;2022-01-02 07:47:14;2022-01-02 08:47:14;Lavadora_#0;18;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-01-02 08:47:14;2022-01-02 08:53:50;2022-01-02 09:03:26;Usuario_AV;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;assemply;2022-01-02 09:03:26;2022-01-02 09:03:26;2022-01-02 09:03:26;Usuario_AV;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
20;Montaje;2022-01-02 09:03:26;2022-01-02 09:03:26;2022-01-02 09:03:26;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:03:26
20;Producción montada;2022-01-02 09:03:26;2022-01-02 09:03:26;2022-01-02 09:03:26;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:03:26
20;Composición de cargas;2022-01-02 09:03:26;2022-01-02 09:03:26;2022-01-02 09:08:01;Usuario_AV;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;INTRUM;2022-01-02 09:08:01;2022-01-02 09:12:51;2022-01-02 10:26:41;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
20;Carga de esterilizador liberada;2022-01-02 10:26:41;2022-01-02 10:37:52;2022-01-02 10:41:35;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-01-01 23:44:21;2022-01-02 06:20:52;2022-01-02 06:37:57;Usuario_AV;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-01-02 06:37:57;2022-01-02 06:42:14;2022-01-02 06:49:31;Usuario_AV;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-01-02 06:49:31;2022-01-02 06:49:31;2022-01-02 06:53:09;Usuario_AV;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-01-02 06:53:09;2022-01-02 07:47:14;2022-01-02 08:47:14;Lavadora_#0;18;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Carga L+D liberada;2022-01-02 08:47:14;2022-01-02 08:53:50;2022-01-02 09:03:26;Usuario_AV;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;assemply;2022-01-02 09:03:26;2022-01-02 09:03:26;2022-01-02 09:03:26;Usuario_AV;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
21;Montaje;2022-01-02 09:03:26;2022-01-02 09:03:26;2022-01-02 09:03:26;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:03:26
21;Producción montada;2022-01-02 09:03:26;2022-01-02 09:03:26;2022-01-02 09:03:26;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:03:26
21;Composición de cargas;2022-01-02 09:03:26;2022-01-02 09:03:26;2022-01-02 09:08:01;Usuario_AV;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;INTRUM;2022-01-02 09:08:01;2022-01-02 09:12:51;2022-01-02 10:26:41;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
21;Carga de esterilizador liberada;2022-01-02 10:26:41;2022-01-02 10:37:52;2022-01-02 10:41:35;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-01-01 23:50:04;2022-01-02 06:20:52;2022-01-02 06:37:57;Usuario_AV;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-01-02 06:37:57;2022-01-02 06:42:14;2022-01-02 06:46:19;Usuario_AV;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-01-02 06:46:19;2022-01-02 06:46:19;2022-01-02 06:50:54;Usuario_AV;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Instrumental normal;2022-01-02 06:50:54;2022-01-02 06:50:54;2022-01-02 07:50:54;Lavadora_#2;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
22;Carga L+D liberada;2022-01-02 07:50:54;2022-01-02 07:51:45;2022-01-02 08:06:08;Usuario_AV;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;assemply;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:06:08;Usuario_AV;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
22;Montaje;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:06:08;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:06:08
22;Producción montada;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:06:08;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:06:08
22;Composición de cargas;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:16:04;Usuario_AV;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;PRIONES;2022-01-02 08:16:04;2022-01-02 09:20:11;2022-01-02 10:27:00;Autoclave_#3;8;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
22;Carga de esterilizador liberada;2022-01-02 10:27:00;2022-01-02 10:37:52;2022-01-02 10:41:35;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2022-01-02 01:02:57;2022-01-02 06:20:52;2022-01-02 06:37:57;Usuario_AV;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-01-02 06:37:57;2022-01-02 06:42:14;2022-01-02 06:46:19;Usuario_AV;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-01-02 06:46:19;2022-01-02 06:46:19;2022-01-02 06:50:54;Usuario_AV;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-01-02 06:50:54;2022-01-02 06:50:54;2022-01-02 07:50:54;Lavadora_#2;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Carga L+D liberada;2022-01-02 07:50:54;2022-01-02 07:51:45;2022-01-02 08:06:08;Usuario_AV;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;assemply;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:06:08;Usuario_AV;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
23;Montaje;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:06:08;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:06:08
23;Producción montada;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:06:08;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:06:08
23;Composición de cargas;2022-01-02 08:06:08;2022-01-02 08:06:08;2022-01-02 08:16:04;Usuario_AV;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;PRIONES;2022-01-02 08:16:04;2022-01-02 09:20:11;2022-01-02 10:27:00;Autoclave_#3;8;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
23;Carga de esterilizador liberada;2022-01-02 10:27:00;2022-01-02 10:37:52;2022-01-02 10:41:35;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2022-01-02 01:59:32;2022-01-02 06:37:57;2022-01-02 06:48:40;Usuario_AV;19;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-01-02 06:48:40;2022-01-02 06:48:40;2022-01-02 06:52:59;Usuario_AV;20;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-01-02 06:52:59;2022-01-02 06:52:59;2022-01-02 06:52:59;Usuario_AV;21;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Instrumental normal;2022-01-02 06:52:59;2022-01-02 06:52:59;2022-01-02 07:52:59;Lavadora_#1;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
24;Carga L+D liberada;2022-01-02 07:52:59;2022-01-02 08:06:08;2022-01-02 08:10:55;Usuario_AV;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;assemply;2022-01-02 08:10:55;2022-01-02 08:10:55;2022-01-02 08:10:55;Usuario_AV;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
24;Montaje;2022-01-02 08:10:55;2022-01-02 08:10:55;2022-01-02 08:10:55;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:10:55
24;Producción montada;2022-01-02 08:10:55;2022-01-02 08:10:55;2022-01-02 08:10:55;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:10:55
24;Composición de cargas;2022-01-02 08:10:55;2022-01-02 08:10:55;2022-01-02 08:11:50;Usuario_AV;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;CONTENE;2022-01-02 08:11:50;2022-01-02 08:11:50;2022-01-02 09:20:11;Autoclave_#3;5;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
24;Carga de esterilizador liberada;2022-01-02 09:20:11;2022-01-02 09:21:05;2022-01-02 09:28:22;Usuario_AV;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2022-01-02 02:48:58;2022-01-02 06:37:57;2022-01-02 06:48:40;Usuario_AV;19;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-01-02 06:48:40;2022-01-02 06:48:40;2022-01-02 06:52:59;Usuario_AV;20;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-01-02 06:52:59;2022-01-02 06:52:59;2022-01-02 06:52:59;Usuario_AV;21;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-01-02 06:52:59;2022-01-02 06:52:59;2022-01-02 07:52:59;Lavadora_#1;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Carga L+D liberada;2022-01-02 07:52:59;2022-01-02 08:06:08;2022-01-02 08:10:55;Usuario_AV;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;assemply;2022-01-02 08:10:55;2022-01-02 08:10:55;2022-01-02 08:10:55;Usuario_AV;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
25;Montaje;2022-01-02 08:10:55;2022-01-02 08:10:55;2022-01-02 08:10:55;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:10:55
25;Producción montada;2022-01-02 08:10:55;2022-01-02 08:10:55;2022-01-02 08:10:55;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:10:55
25;Composición de cargas;2022-01-02 08:10:55;2022-01-02 08:10:55;2022-01-02 08:11:50;Usuario_AV;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;INTRUM;2022-01-02 08:11:50;2022-01-02 08:11:50;2022-01-02 09:22:54;Autoclave_#2;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
25;Carga de esterilizador liberada;2022-01-02 09:22:54;2022-01-02 09:28:22;2022-01-02 09:29:38;Usuario_AV;17;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2022-01-02 03:31:35;2022-01-02 06:37:57;2022-01-02 06:48:40;Usuario_AV;19;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-01-02 06:48:40;2022-01-02 06:48:40;2022-01-02 06:55:31;Usuario_AV;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-01-02 06:55:31;2022-01-02 06:55:31;2022-01-02 07:03:13;Usuario_AV;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Instrumental normal;2022-01-02 07:03:13;2022-01-02 07:47:14;2022-01-02 08:47:14;Lavadora_#0;18;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
26;Carga L+D liberada;2022-01-02 08:47:14;2022-01-02 08:53:50;2022-01-02 09:03:26;Usuario_AV;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;assemply;2022-01-02 09:03:26;2022-01-02 09:03:26;2022-01-02 09:03:26;Usuario_AV;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
26;Montaje;2022-01-02 09:03:26;2022-01-02 09:03:26;2022-01-02 09:03:26;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:03:26
26;Producción montada;2022-01-02 09:03:26;2022-01-02 09:03:26;2022-01-02 09:03:26;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:03:26
26;Composición de cargas;2022-01-02 09:03:26;2022-01-02 09:03:26;2022-01-02 09:08:01;Usuario_AV;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
26;INTRUM;2022-01-02 09:08:01;2022-01-02 09:12:51;2022-01-02 10:26:41;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
