Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
13;Carga de esterilizador liberada;2022-03-25 12:02:37;2022-03-25 12:02:37;2022-03-25 12:05:25;Usuario_CLE;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
14;Entrada Material Sucio;2022-03-25 10:15:40;2022-03-25 10:15:40;2022-03-25 10:32:27;Usuario_ER;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
14;Cargado en carro L+D;2022-03-25 10:32:27;2022-03-25 10:32:27;2022-03-25 10:39:29;Usuario_CLE;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
14;Carga L+D iniciada;2022-03-25 10:39:29;2022-03-25 10:39:29;2022-03-25 10:42:41;Usuario_DF;10;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
14;Instrumental normal;2022-03-25 10:42:41;2022-03-25 10:42:41;2022-03-25 11:42:41;Lavadora_#3;9;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
14;Carga L+D liberada;2022-03-25 11:42:41;2022-03-25 11:42:41;2022-03-25 11:49:47;Usuario_DF;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
14;assemply;2022-03-25 11:49:47;2022-03-25 11:49:47;2022-03-25 11:49:47;Usuario_CLE;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
14;Montaje;2022-03-25 11:49:47;2022-03-25 11:49:47;2022-03-25 11:49:47;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 11:49:47
14;Producción montada;2022-03-25 11:49:47;2022-03-25 11:49:47;2022-03-25 11:49:47;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 11:49:47
14;Composición de cargas;2022-03-25 11:49:47;2022-03-25 11:49:47;2022-03-25 11:49:47;Usuario_MCE;9;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
14;PRIONES;2022-03-25 11:49:47;2022-03-25 11:49:47;2022-03-25 12:58:08;Autoclave_#3;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
14;Carga de esterilizador liberada;2022-03-25 12:58:08;2022-03-25 12:58:08;2022-03-25 13:00:26;Usuario_DF;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
15;Entrada Material Sucio;2022-03-25 11:39:52;2022-03-25 11:39:52;2022-03-25 11:54:08;Usuario_LI;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
15;Cargado en carro L+D;2022-03-25 11:54:08;2022-03-25 11:54:08;2022-03-25 11:58:15;Usuario_MR;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
15;Carga L+D iniciada;2022-03-25 11:58:15;2022-03-25 11:58:15;2022-03-25 12:00:42;Usuario_MCE;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
15;Instrumental normal;2022-03-25 12:00:42;2022-03-25 12:00:42;2022-03-25 13:00:42;Lavadora_#0;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
15;Carga L+D liberada;2022-03-25 13:00:42;2022-03-25 13:00:42;2022-03-25 13:09:54;Usuario_CM;10;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
15;assemply;2022-03-25 13:09:54;2022-03-25 13:09:54;2022-03-25 13:09:54;Usuario_LI;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
15;Montaje;2022-03-25 13:09:54;2022-03-25 13:09:54;2022-03-25 13:09:54;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 13:09:54
15;Producción montada;2022-03-25 13:09:54;2022-03-25 13:09:54;2022-03-25 13:09:54;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 13:09:54
15;Composición de cargas;2022-03-25 13:09:54;2022-03-25 13:09:54;2022-03-25 13:13:06;Usuario_MR;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
15;CONTENE;2022-03-25 13:13:06;2022-03-25 13:13:06;2022-03-25 14:26:56;Autoclave_#2;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
15;Carga de esterilizador liberada;2022-03-25 14:26:56;2022-03-25 14:26:56;2022-03-25 14:32:00;Usuario_MR;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-03-25 12:19:36;2022-03-25 12:19:36;2022-03-25 12:36:14;Usuario_EH;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-03-25 12:36:14;2022-03-25 12:36:14;2022-03-25 12:46:47;Usuario_MAA;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-03-25 12:46:47;2022-03-25 12:46:47;2022-03-25 12:53:23;Usuario_ER;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumental normal;2022-03-25 12:53:23;2022-03-25 12:53:23;2022-03-25 13:53:23;Lavadora_#3;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
16;Carga L+D liberada;2022-03-25 13:53:23;2022-03-25 13:53:23;2022-03-25 13:57:54;Usuario_MGP;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;assemply;2022-03-25 13:57:54;2022-03-25 13:57:54;2022-03-25 13:57:54;Usuario_LI;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
16;Montaje;2022-03-25 13:57:54;2022-03-25 13:57:54;2022-03-25 13:57:54;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 13:57:54
16;Producción montada;2022-03-25 13:57:54;2022-03-25 13:57:54;2022-03-25 13:57:54;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 13:57:54
16;Composición de cargas;2022-03-25 13:57:54;2022-03-25 13:57:54;2022-03-25 14:00:21;Usuario_MMF;11;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;GOMAS;2022-03-25 14:00:21;2022-03-25 14:00:21;2022-03-25 15:04:36;Autoclave_#3;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
16;Carga de esterilizador liberada;2022-03-25 15:04:36;2022-03-25 15:04:36;2022-03-25 15:08:42;Usuario_ER;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2022-03-25 13:46:38;2022-03-25 13:46:38;2022-03-25 13:57:27;Usuario_PG;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-03-25 13:57:27;2022-03-25 13:57:27;2022-03-25 14:05:14;Usuario_MCE;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-03-25 14:05:14;2022-03-25 14:05:14;2022-03-25 14:10:23;Usuario_PG;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-03-25 14:10:23;2022-03-25 14:10:23;2022-03-25 15:10:23;Lavadora_#1;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Carga L+D liberada;2022-03-25 15:10:23;2022-03-25 15:10:23;2022-03-25 15:25:14;Usuario_MGP;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;assemply;2022-03-25 15:25:14;2022-03-25 15:25:14;2022-03-25 15:25:14;Usuario_ML;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
17;Montaje;2022-03-25 15:25:14;2022-03-25 15:25:14;2022-03-25 15:25:14;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 15:25:14
17;Producción montada;2022-03-25 15:25:14;2022-03-25 15:25:14;2022-03-25 15:25:14;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 15:25:14
17;Composición de cargas;2022-03-25 15:25:14;2022-03-25 15:25:14;2022-03-25 15:31:50;Usuario_PG;12;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;CONTENE;2022-03-25 15:31:50;2022-03-25 15:31:50;2022-03-25 16:40:11;Autoclave_#1;5;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
17;Carga de esterilizador liberada;2022-03-25 16:40:11;2022-03-25 16:40:11;2022-03-25 16:47:11;Usuario_MCE;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2022-03-25 14:16:29;2022-03-25 14:16:29;2022-03-25 14:39:28;Usuario_LI;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-03-25 14:39:28;2022-03-25 14:39:28;2022-03-25 14:51:22;Usuario_MMF;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-03-25 14:51:22;2022-03-25 14:51:22;2022-03-25 15:00:52;Usuario_MCE;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Instrumental normal;2022-03-25 15:00:52;2022-03-25 15:00:52;2022-03-25 16:00:52;Lavadora_#3;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
18;Carga L+D liberada;2022-03-25 16:00:52;2022-03-25 16:00:52;2022-03-25 16:11:16;Usuario_MR;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;assemply;2022-03-25 16:11:16;2022-03-25 16:11:16;2022-03-25 16:11:16;Usuario_PG;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
18;Montaje;2022-03-25 16:11:16;2022-03-25 16:11:16;2022-03-25 16:11:16;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 16:11:16
18;Producción montada;2022-03-25 16:11:16;2022-03-25 16:11:16;2022-03-25 16:11:16;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 16:11:16
18;Composición de cargas;2022-03-25 16:11:16;2022-03-25 16:11:16;2022-03-25 16:16:25;Usuario_LI;13;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;INTRUM;2022-03-25 16:16:25;2022-03-25 16:16:25;2022-03-25 17:27:29;Autoclave_#3;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
18;Carga de esterilizador liberada;2022-03-25 17:27:29;2022-03-25 17:27:29;2022-03-25 17:29:48;Usuario_MMF;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2022-03-25 15:09:36;2022-03-25 15:09:36;2022-03-25 15:27:35;Usuario_MR;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-03-25 15:27:35;2022-03-25 15:27:35;2022-03-25 15:34:07;Usuario_MAA;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-03-25 15:34:07;2022-03-25 15:34:07;2022-03-25 15:36:35;Usuario_MMF;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-03-25 15:36:35;2022-03-25 15:36:35;2022-03-25 16:36:35;Lavadora_#0;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Carga L+D liberada;2022-03-25 16:36:35;2022-03-25 16:36:35;2022-03-25 16:53:35;Usuario_MAA;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;assemply;2022-03-25 16:53:35;2022-03-25 16:53:35;2022-03-25 16:53:35;Usuario_MR;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
19;Montaje;2022-03-25 16:53:35;2022-03-25 16:53:35;2022-03-25 16:53:35;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 16:53:35
19;Producción montada;2022-03-25 16:53:35;2022-03-25 16:53:35;2022-03-25 16:53:35;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 16:53:35
19;Composición de cargas;2022-03-25 16:53:35;2022-03-25 16:53:35;2022-03-25 17:03:05;Usuario_MCE;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;PRIONES;2022-03-25 17:03:05;2022-03-25 17:03:05;2022-03-25 18:11:16;Autoclave_#2;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
19;Carga de esterilizador liberada;2022-03-25 18:11:16;2022-03-25 18:11:16;2022-03-25 18:18:33;Usuario_ML;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-03-25 15:56:40;2022-03-25 15:56:40;2022-03-25 16:22:04;Usuario_MCE;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-03-25 16:22:04;2022-03-25 16:22:04;2022-03-25 16:32:20;Usuario_MGP;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-03-25 16:32:20;2022-03-25 16:32:20;2022-03-25 16:42:16;Usuario_MR;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-03-25 16:42:16;2022-03-25 16:42:16;2022-03-25 17:42:16;Lavadora_#2;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-03-25 17:42:16;2022-03-25 17:42:16;2022-03-25 17:50:39;Usuario_PG;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;assemply;2022-03-25 17:50:39;2022-03-25 17:50:39;2022-03-25 17:50:39;Usuario_ML;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
20;Montaje;2022-03-25 17:50:39;2022-03-25 17:50:39;2022-03-25 17:50:39;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 17:50:39
20;Producción montada;2022-03-25 17:50:39;2022-03-25 17:50:39;2022-03-25 17:50:39;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 17:50:39
20;Composición de cargas;2022-03-25 17:50:39;2022-03-25 17:50:39;2022-03-25 17:53:07;Usuario_MCE;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;INTRUM;2022-03-25 17:53:07;2022-03-25 17:53:07;2022-03-25 19:06:57;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
20;Carga de esterilizador liberada;2022-03-25 19:06:57;2022-03-25 19:06:57;2022-03-25 19:08:13;Usuario_MMF;17;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-03-25 16:44:21;2022-03-25 16:44:21;2022-03-25 17:00:04;Usuario_MGP;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-03-25 17:00:04;2022-03-25 17:00:04;2022-03-25 17:04:21;Usuario_MMF;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-03-25 17:04:21;2022-03-25 17:04:21;2022-03-25 17:05:16;Usuario_MR;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-03-25 17:05:16;2022-03-25 17:05:16;2022-03-25 18:05:16;Lavadora_#0;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Carga L+D liberada;2022-03-25 18:05:16;2022-03-25 18:05:16;2022-03-25 18:19:39;Usuario_PG;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;assemply;2022-03-25 18:19:39;2022-03-25 18:19:39;2022-03-25 18:19:39;Usuario_MMF;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
21;Montaje;2022-03-25 18:19:39;2022-03-25 18:19:39;2022-03-25 18:19:39;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 18:19:39
21;Producción montada;2022-03-25 18:19:39;2022-03-25 18:19:39;2022-03-25 18:19:39;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 18:19:39
21;Composición de cargas;2022-03-25 18:19:39;2022-03-25 18:19:39;2022-03-25 18:29:35;Usuario_MCE;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;INTRUM;2022-03-25 18:29:35;2022-03-25 18:29:35;2022-03-25 19:37:56;Autoclave_#1;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
21;Carga de esterilizador liberada;2022-03-25 19:37:56;2022-03-25 19:37:56;2022-03-25 19:41:01;Usuario_MGP;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-03-25 16:50:04;2022-03-25 16:50:04;2022-03-25 17:12:32;Usuario_PG;16;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-03-25 17:12:32;2022-03-25 17:12:32;2022-03-25 17:19:49;Usuario_MGP;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-03-25 17:19:49;2022-03-25 17:19:49;2022-03-25 17:24:24;Usuario_MCE;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Instrumental normal;2022-03-25 17:24:24;2022-03-25 17:24:24;2022-03-25 18:24:24;Lavadora_#3;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
22;Carga L+D liberada;2022-03-25 18:24:24;2022-03-25 18:24:24;2022-03-25 18:29:11;Usuario_ML;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;assemply;2022-03-25 18:29:11;2022-03-25 18:29:11;2022-03-25 18:29:11;Usuario_MGP;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
22;Montaje;2022-03-25 18:29:11;2022-03-25 18:29:11;2022-03-25 18:29:11;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 18:29:11
22;Producción montada;2022-03-25 18:29:11;2022-03-25 18:29:11;2022-03-25 18:29:11;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 18:29:11
22;Composición de cargas;2022-03-25 18:29:11;2022-03-25 18:29:11;2022-03-25 18:30:06;Usuario_MMF;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;PRIONES;2022-03-25 18:30:06;2022-03-25 18:30:06;2022-03-25 19:37:26;Autoclave_#3;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
22;Carga de esterilizador liberada;2022-03-25 19:37:26;2022-03-25 19:37:26;2022-03-25 19:41:09;Usuario_ML;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2022-03-25 18:02:57;2022-03-25 18:02:57;2022-03-25 18:14:12;Usuario_MMF;17;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-03-25 18:14:12;2022-03-25 18:14:12;2022-03-25 18:18:17;Usuario_MCE;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-03-25 18:18:17;2022-03-25 18:18:17;2022-03-25 18:21:55;Usuario_MR;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-03-25 18:21:55;2022-03-25 18:21:55;2022-03-25 19:21:55;Lavadora_#2;18;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Carga L+D liberada;2022-03-25 19:21:55;2022-03-25 19:21:55;2022-03-25 19:31:31;Usuario_MGP;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;assemply;2022-03-25 19:31:31;2022-03-25 19:31:31;2022-03-25 19:31:31;Usuario_ML;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
23;Montaje;2022-03-25 19:31:31;2022-03-25 19:31:31;2022-03-25 19:31:31;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 19:31:31
23;Producción montada;2022-03-25 19:31:31;2022-03-25 19:31:31;2022-03-25 19:31:31;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 19:31:31
23;Composición de cargas;2022-03-25 19:31:31;2022-03-25 19:31:31;2022-03-25 19:36:06;Usuario_MGP;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;PRIONES;2022-03-25 19:36:06;2022-03-25 19:36:06;2022-03-25 20:42:55;Autoclave_#0;8;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
23;Carga de esterilizador liberada;2022-03-25 20:42:55;2022-03-25 20:42:55;2022-03-25 20:46:04;Usuario_PG;20;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2022-03-25 18:59:32;2022-03-25 18:59:32;2022-03-25 19:16:37;Usuario_PG;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-03-25 19:16:37;2022-03-25 19:16:37;2022-03-25 19:20:56;Usuario_MGP;20;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-03-25 19:20:56;2022-03-25 19:20:56;2022-03-25 19:24:40;Usuario_PG;20;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Instrumental normal;2022-03-25 19:24:40;2022-03-25 19:24:40;2022-03-25 20:24:40;Lavadora_#1;19;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
24;Carga L+D liberada;2022-03-25 20:24:40;2022-03-25 20:24:40;2022-03-25 20:29:07;Usuario_ML;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;assemply;2022-03-25 20:29:07;2022-03-25 20:29:07;2022-03-25 20:29:07;Usuario_PG;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
24;Montaje;2022-03-25 20:29:07;2022-03-25 20:29:07;2022-03-25 20:29:07;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 20:29:07
24;Producción montada;2022-03-25 20:29:07;2022-03-25 20:29:07;2022-03-25 20:29:07;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-25 20:29:07
24;Composición de cargas;2022-03-25 20:29:07;2022-03-25 20:29:07;2022-03-25 20:32:45;Usuario_ML;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;INTRUM;2022-03-25 20:32:45;2022-03-25 20:32:45;2022-03-25 21:40:56;Autoclave_#3;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
24;Carga de esterilizador liberada;2022-03-25 21:40:56;2022-03-26 06:04:49;2022-03-26 06:04:49;Usuario_AV;21;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2022-03-25 19:48:58;2022-03-25 19:48:58;2022-03-25 19:59:41;Usuario_PG;19;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-03-25 19:59:41;2022-03-25 19:59:41;2022-03-25 20:06:32;Usuario_ML;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-03-25 20:06:32;2022-03-25 20:06:32;2022-03-25 20:06:32;Usuario_PG;21;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-03-25 20:06:32;2022-03-25 20:06:32;2022-03-25 21:06:32;Lavadora_#2;20;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Carga L+D liberada;2022-03-25 21:06:32;2022-03-26 06:00:00;2022-03-26 06:04:49;Usuario_AV;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;assemply;2022-03-26 06:04:49;2022-03-26 06:21:07;2022-03-26 06:21:07;Usuario_AV;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
25;Montaje;2022-03-26 06:21:07;2022-03-26 06:21:07;2022-03-26 06:21:07;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 06:04:49
25;Producción montada;2022-03-26 06:21:07;2022-03-26 06:21:07;2022-03-26 06:21:07;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 06:21:07
25;Composición de cargas;2022-03-26 06:21:07;2022-03-26 06:21:07;2022-03-26 06:24:51;Usuario_AV;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;INTRUM;2022-03-26 06:24:51;2022-03-26 06:24:51;2022-03-26 07:32:11;Autoclave_#0;7;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
25;Carga de esterilizador liberada;2022-03-26 07:32:11;2022-03-26 07:36:58;2022-03-26 07:42:46;Usuario_AV;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2022-03-25 20:31:35;2022-03-25 20:31:35;2022-03-25 20:42:55;Usuario_PG;20;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-03-25 20:42:55;2022-03-25 20:42:55;2022-03-25 20:50:52;Usuario_MMF;22;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-03-25 20:50:52;2022-03-25 20:50:52;2022-03-25 20:58:34;Usuario_MGP;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Carros;2022-03-25 20:58:34;2022-03-25 20:58:34;2022-03-25 21:38:34;Jupiter_#0;1;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
26;Carga L+D liberada;2022-03-25 21:38:34;2022-03-26 06:00:00;2022-03-26 06:04:49;Usuario_AV;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;assemply;2022-03-26 06:04:49;2022-03-26 06:21:07;2022-03-26 06:21:07;Usuario_AV;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
26;Montaje;2022-03-26 06:21:07;2022-03-26 06:21:07;2022-03-26 06:21:07;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 06:04:49
26;Producción montada;2022-03-26 06:21:07;2022-03-26 06:21:07;2022-03-26 06:21:07;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 06:21:07
26;Composición de cargas;2022-03-26 06:21:07;2022-03-26 06:21:07;2022-03-26 06:24:51;Usuario_AV;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
