Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
3;Montaje;2022-01-01 09:42:24;2022-01-01 09:42:24;2022-01-01 09:42:39;Usuario_AV;;;;
3;Producción montada;2022-01-01 09:42:39;2022-01-01 09:46:30;2022-01-01 10:19:53;Usuario_AV;;;;
3;Composición de cargas;2022-01-01 10:19:53;2022-01-01 10:19:53;2022-01-01 10:21:58;Usuario_AV;2;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
3;INTRUM;2022-01-01 10:21:58;2022-01-01 10:21:58;2022-01-01 11:41:58;Autoclave_#0;1;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
3;Carga de esterilizador liberada;2022-01-01 11:41:58;2022-01-01 11:43:47;2022-01-01 11:48:11;Usuario_AV;1;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
4;Entrada Material Sucio;2022-01-01 09:15:23;2022-01-01 09:20:49;2022-01-01 09:39:52;Usuario_AV;3;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
4;Cargado en carro L+D;2022-01-01 09:39:52;2022-01-01 09:40:13;2022-01-01 09:51:30;Usuario_AV;3;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
4;Carga L+D iniciada;2022-01-01 09:51:30;2022-01-01 09:51:30;2022-01-01 09:54:43;Usuario_AV;5;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
4;Priones;2022-01-01 09:54:43;2022-01-01 09:54:43;2022-01-01 10:54:43;Lavadora_#3;4;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
4;Carga L+D liberada;2022-01-01 10:54:43;2022-01-01 11:13:20;2022-01-01 11:16:24;Usuario_AV;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
4;Montaje;2022-01-01 11:16:24;2022-01-01 11:16:24;2022-01-01 11:16:30;Usuario_AV;;;;
4;Producción montada;2022-01-01 11:16:30;2022-01-01 11:26:44;2022-01-01 11:34:47;Usuario_AV;;;;
4;Composición de cargas;2022-01-01 11:34:47;2022-01-01 11:40:34;2022-01-01 11:43:47;Usuario_AV;5;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
4;INTRUM;2022-01-01 11:43:47;2022-01-01 11:43:47;2022-01-01 13:03:47;Autoclave_#2;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
4;Carga de esterilizador liberada;2022-01-01 13:03:47;2022-01-01 13:03:47;2022-01-01 13:07:48;Usuario_AV;3;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
5;Entrada Material Sucio;2022-01-01 09:15:23;2022-01-01 09:20:49;2022-01-01 09:39:52;Usuario_AV;3;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
5;Cargado en carro L+D;2022-01-01 09:39:52;2022-01-01 09:40:13;2022-01-01 09:51:30;Usuario_AV;3;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
5;Carga L+D iniciada;2022-01-01 09:51:30;2022-01-01 09:51:30;2022-01-01 09:54:43;Usuario_AV;5;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
5;Instrumental normal;2022-01-01 09:54:43;2022-01-01 10:47:41;2022-01-01 11:57:41;Lavadora_#2;4;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
5;Carga L+D liberada;2022-01-01 11:57:41;2022-01-01 11:57:41;2022-01-01 12:09:03;Usuario_AV;5;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
5;Montaje;2022-01-01 12:09:03;2022-01-01 12:09:03;2022-01-01 12:09:30;Usuario_AV;;;;
5;Producción montada;2022-01-01 12:09:30;2022-01-01 12:09:30;2022-01-01 12:57:31;Usuario_AV;;;;
5;Composición de cargas;2022-01-01 12:57:31;2022-01-01 12:59:34;2022-01-01 13:02:36;Usuario_AV;7;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
5;CONTENE;2022-01-01 13:02:36;2022-01-01 13:02:36;2022-01-01 14:42:36;Autoclave_#3;1;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
5;Carga de esterilizador liberada;2022-01-01 14:42:36;2022-01-01 15:14:53;2022-01-01 15:17:41;Usuario_BM;5;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
6;Entrada Material Sucio;2022-01-01 09:15:23;2022-01-01 09:20:49;2022-01-01 09:39:52;Usuario_AV;3;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
6;Cargado en carro L+D;2022-01-01 09:39:52;2022-01-01 09:42:24;2022-01-01 09:42:24;Usuario_AV;4;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
6;Carga L+D iniciada;2022-01-01 09:42:24;2022-01-01 09:42:39;2022-01-01 09:47:41;Usuario_AV;3;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
6;Priones;2022-01-01 09:47:41;2022-01-01 09:47:41;2022-01-01 10:47:41;Lavadora_#2;2;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
6;Carga L+D liberada;2022-01-01 10:47:41;2022-01-01 10:47:41;2022-01-01 11:13:20;Usuario_AV;3;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
6;Montaje;2022-01-01 11:13:20;2022-01-01 11:16:24;2022-01-01 11:16:24;Usuario_AV;;;;
6;Producción montada;2022-01-01 11:16:24;2022-01-01 11:16:24;2022-01-01 11:16:24;Usuario_AV;;;;
6;Composición de cargas;2022-01-01 11:16:24;2022-01-01 11:16:30;2022-01-01 11:18:39;Usuario_AV;4;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
6;INTRUM;2022-01-01 11:18:39;2022-01-01 11:18:39;2022-01-01 12:38:39;Autoclave_#3;2;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
6;Carga de esterilizador liberada;2022-01-01 12:38:39;2022-01-01 12:57:31;2022-01-01 12:59:34;Usuario_AV;2;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
7;Entrada Material Sucio;2022-01-01 09:39:48;2022-01-01 09:39:52;2022-01-01 09:46:30;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
7;Cargado en carro L+D;2022-01-01 09:46:30;2022-01-01 09:46:30;2022-01-01 09:50:15;Usuario_AV;5;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
7;Carga L+D iniciada;2022-01-01 09:50:15;2022-01-01 09:50:15;2022-01-01 09:52:24;Usuario_AV;4;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
7;Priones;2022-01-01 09:52:24;2022-01-01 09:52:24;2022-01-01 10:52:24;Lavadora_#1;3;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
7;Carga L+D liberada;2022-01-01 10:52:24;2022-01-01 11:13:20;2022-01-01 11:16:24;Usuario_AV;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
7;Montaje;2022-01-01 11:16:24;2022-01-01 11:16:24;2022-01-01 11:16:24;Usuario_AV;;;;
7;Producción montada;2022-01-01 11:16:24;2022-01-01 11:16:24;2022-01-01 11:26:44;Usuario_AV;;;;
7;Composición de cargas;2022-01-01 11:26:44;2022-01-01 11:40:34;2022-01-01 11:43:47;Usuario_AV;5;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
7;INTRUM;2022-01-01 11:43:47;2022-01-01 11:43:47;2022-01-01 13:03:47;Autoclave_#2;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
7;Carga de esterilizador liberada;2022-01-01 13:03:47;2022-01-01 13:03:47;2022-01-01 13:07:48;Usuario_AV;3;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
8;Entrada Material Sucio;2022-01-01 09:39:48;2022-01-01 09:39:52;2022-01-01 09:46:30;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
8;Cargado en carro L+D;2022-01-01 09:46:30;2022-01-01 09:46:30;2022-01-01 09:50:15;Usuario_AV;5;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
8;Carga L+D iniciada;2022-01-01 09:50:15;2022-01-01 09:50:15;2022-01-01 09:52:24;Usuario_AV;4;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
8;Instrumental normal;2022-01-01 09:52:24;2022-01-01 09:52:24;2022-01-01 11:02:24;Lavadora_#0;3;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
8;Carga L+D liberada;2022-01-01 11:02:24;2022-01-01 11:13:20;2022-01-01 11:16:24;Usuario_AV;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
8;Montaje;2022-01-01 11:16:24;2022-01-01 11:16:24;2022-01-01 11:16:24;Usuario_AV;;;;
8;Producción montada;2022-01-01 11:16:24;2022-01-01 11:18:39;2022-01-01 11:40:34;Usuario_AV;;;;
8;Composición de cargas;2022-01-01 11:40:34;2022-01-01 11:43:47;2022-01-01 11:47:55;Usuario_AV;6;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
8;INTRUM;2022-01-01 11:47:55;2022-01-01 11:47:55;2022-01-01 13:07:55;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
8;Carga de esterilizador liberada;2022-01-01 13:07:55;2022-01-01 13:14:42;2022-01-01 13:16:48;Usuario_AV;4;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
9;Entrada Material Sucio;2022-01-01 11:19:16;2022-01-01 11:34:47;2022-01-01 11:45:59;Usuario_AV;5;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
9;Cargado en carro L+D;2022-01-01 11:45:59;2022-01-01 11:45:59;2022-01-01 11:53:31;Usuario_AV;6;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
9;Carga L+D iniciada;2022-01-01 11:53:31;2022-01-01 11:53:31;2022-01-01 11:56:33;Usuario_AV;7;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
9;Instrumental normal;2022-01-01 11:56:33;2022-01-01 11:56:33;2022-01-01 13:06:33;Lavadora_#0;6;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
9;Carga L+D liberada;2022-01-01 13:06:33;2022-01-01 13:07:48;2022-01-01 13:26:21;Usuario_AV;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
9;Montaje;2022-01-01 13:26:21;2022-01-01 13:26:21;2022-01-01 13:26:21;Usuario_AV;;;;
9;Producción montada;2022-01-01 13:26:21;2022-01-01 13:26:35;2022-01-01 13:31:15;Usuario_AV;;;;
9;Composición de cargas;2022-01-01 13:31:15;2022-01-01 13:32:52;2022-01-01 13:35:28;Usuario_AV;9;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
9;INTRUM;2022-01-01 13:35:28;2022-01-01 13:35:28;2022-01-01 14:55:28;Autoclave_#2;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
9;Carga de esterilizador liberada;2022-01-01 14:55:28;2022-01-01 15:14:53;2022-01-01 15:17:41;Usuario_BM;5;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
10;Entrada Material Sucio;2022-01-01 11:19:16;2022-01-01 11:34:47;2022-01-01 11:45:59;Usuario_AV;5;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
10;Cargado en carro L+D;2022-01-01 11:45:59;2022-01-01 11:45:59;2022-01-01 11:53:31;Usuario_AV;6;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
10;Carga L+D iniciada;2022-01-01 11:53:31;2022-01-01 11:53:31;2022-01-01 11:56:33;Usuario_AV;7;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
10;Instrumental normal;2022-01-01 11:56:33;2022-01-01 11:56:33;2022-01-01 13:06:33;Lavadora_#0;6;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
10;Carga L+D liberada;2022-01-01 13:06:33;2022-01-01 13:07:48;2022-01-01 13:26:21;Usuario_AV;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
10;Montaje;2022-01-01 13:26:21;2022-01-01 13:26:21;2022-01-01 13:26:35;Usuario_AV;;;;
10;Producción montada;2022-01-01 13:26:35;2022-01-01 13:28:55;2022-01-02 07:01:30;Usuario_AV;;;;
10;Composición de cargas;2022-01-02 07:01:30;2022-01-02 07:05:18;2022-01-02 07:08:07;Usuario_AV;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
10;PRIONES;2022-01-02 07:08:07;2022-01-02 07:08:07;2022-01-02 08:53:07;Autoclave_#3;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
10;Carga de esterilizador liberada;2022-01-02 08:53:07;2022-01-02 09:07:34;2022-01-02 09:07:34;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
11;Entrada Material Sucio;2022-01-01 11:19:16;2022-01-01 11:34:47;2022-01-01 11:45:59;Usuario_AV;5;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
11;Cargado en carro L+D;2022-01-01 11:45:59;2022-01-01 11:47:55;2022-01-01 11:50:55;Usuario_AV;7;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
11;Carga L+D iniciada;2022-01-01 11:50:55;2022-01-01 11:50:55;2022-01-01 11:55:03;Usuario_AV;6;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
11;Instrumental normal;2022-01-01 11:55:03;2022-01-01 11:55:03;2022-01-01 13:05:03;Lavadora_#3;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
11;Carga L+D liberada;2022-01-01 13:05:03;2022-01-01 13:07:48;2022-01-01 13:26:21;Usuario_AV;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
11;Montaje;2022-01-01 13:26:21;2022-01-01 13:26:21;2022-01-01 13:26:21;Usuario_AV;;;;
11;Producción montada;2022-01-01 13:26:21;2022-01-01 13:26:21;2022-01-01 13:28:55;Usuario_AV;;;;
11;Composición de cargas;2022-01-01 13:28:55;2022-01-01 13:31:15;2022-01-01 13:37:27;Usuario_AV;8;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
11;INTRUM;2022-01-01 13:37:27;2022-01-01 13:37:27;2022-01-01 14:57:27;Autoclave_#1;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
11;Carga de esterilizador liberada;2022-01-01 14:57:27;2022-01-01 15:14:53;2022-01-01 15:17:41;Usuario_BM;5;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
12;Entrada Material Sucio;2022-01-01 12:14:23;2022-01-01 12:59:34;2022-01-01 13:14:42;Usuario_AV;6;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
12;Cargado en carro L+D;2022-01-01 13:14:42;2022-01-01 13:16:48;2022-01-01 13:32:52;Usuario_AV;8;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
12;Carga L+D iniciada;2022-01-01 13:32:52;2022-01-01 13:35:28;2022-01-01 13:38:04;Usuario_AV;9;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
12;Instrumental normal;2022-01-01 13:38:04;2022-01-01 13:38:04;2022-01-01 14:48:04;Lavadora_#0;7;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
12;Carga L+D liberada;2022-01-01 14:48:04;2022-01-01 15:17:41;2022-01-01 15:52:25;Usuario_BM;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
12;Montaje;2022-01-01 15:52:25;2022-01-01 15:52:25;2022-01-01 15:52:55;Usuario_BM;;;;
12;Producción montada;2022-01-01 15:52:55;2022-01-01 15:52:55;2022-01-01 16:44:50;Usuario_BM;;;;
12;Composición de cargas;2022-01-01 16:44:50;2022-01-01 16:44:50;2022-01-01 16:49:42;Usuario_BM;12;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
12;INTRUM;2022-01-01 16:49:42;2022-01-01 16:49:42;2022-01-01 18:09:42;Autoclave_#1;7;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
12;Carga de esterilizador liberada;2022-01-01 18:09:42;2022-01-01 18:15:32;2022-01-01 18:18:13;Usuario_BM;7;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
13;Entrada Material Sucio;2022-01-01 13:05:48;2022-01-01 13:07:48;2022-01-01 13:18:13;Usuario_AV;7;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
13;Cargado en carro L+D;2022-01-01 13:18:13;2022-01-01 13:18:13;2022-01-01 13:19:25;Usuario_AV;9;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
13;Carga L+D iniciada;2022-01-01 13:19:25;2022-01-01 13:19:25;2022-01-01 13:25:37;Usuario_AV;8;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
13;Instrumetal Nuevo;2022-01-01 13:25:37;2022-01-01 13:25:37;2022-01-01 14:05:37;Lavadora_#2;1;sid-7C10824E-E95D-4F4B-943A-1219699CA6EB;PARALLEL;
13;Carga L+D liberada;2022-01-01 14:05:37;2022-01-01 14:28:46;2022-01-01 14:38:43;Usuario_BM;7;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
13;Montaje;2022-01-01 14:38:43;2022-01-01 14:40:36;2022-01-01 14:40:49;Usuario_BM;;;;
13;Producción montada;2022-01-01 14:40:49;2022-01-01 14:43:35;2022-01-01 15:14:53;Usuario_BM;;;;
13;Composición de cargas;2022-01-01 15:14:53;2022-01-01 15:17:41;2022-01-01 15:20:27;Usuario_BM;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
13;No Lumen;2022-01-01 15:20:27;2022-01-01 15:20:27;2022-01-01 16:00:27;VPro_#0;1;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
13;Carga de esterilizador liberada;2022-01-01 16:00:27;2022-01-01 16:12:52;2022-01-01 16:16:17;Usuario_BM;6;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
14;Entrada Material Sucio;2022-01-01 14:04:45;2022-01-01 14:04:45;2022-01-01 14:28:46;Usuario_BM;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
14;Cargado en carro L+D;2022-01-01 14:28:46;2022-01-01 14:38:43;2022-01-01 14:40:36;Usuario_BM;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
14;Carga L+D iniciada;2022-01-01 14:40:36;2022-01-01 14:40:49;2022-01-01 14:43:35;Usuario_BM;10;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
14;Instrumetal Nuevo;2022-01-01 14:43:35;2022-01-01 14:43:35;2022-01-01 15:23:35;Lavadora_#3;2;sid-7C10824E-E95D-4F4B-943A-1219699CA6EB;PARALLEL;
14;Carga L+D liberada;2022-01-01 15:23:35;2022-01-01 15:23:35;2022-01-01 15:30:08;Usuario_BM;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
14;Montaje;2022-01-01 15:30:08;2022-01-01 15:30:08;2022-01-01 15:30:23;Usuario_BM;;;;
14;Producción montada;2022-01-01 15:30:23;2022-01-01 15:30:23;2022-01-01 16:04:19;Usuario_BM;;;;
14;Composición de cargas;2022-01-01 16:04:19;2022-01-01 16:12:52;2022-01-01 16:17:51;Usuario_BM;11;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
14;CONTENE;2022-01-01 16:17:51;2022-01-01 16:17:51;2022-01-01 17:57:51;Autoclave_#3;2;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
14;Carga de esterilizador liberada;2022-01-01 17:57:51;2022-01-01 18:15:32;2022-01-01 18:18:13;Usuario_BM;7;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
15;Entrada Material Sucio;2022-01-01 15:55:27;2022-01-01 16:04:19;2022-01-01 16:12:52;Usuario_BM;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
15;Cargado en carro L+D;2022-01-01 16:12:52;2022-01-01 16:12:52;2022-01-01 16:23:54;Usuario_BM;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
15;Carga L+D iniciada;2022-01-01 16:23:54;2022-01-01 16:23:54;2022-01-01 16:28:53;Usuario_BM;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
15;Instrumental normal;2022-01-01 16:28:53;2022-01-01 16:28:53;2022-01-01 17:38:53;Lavadora_#1;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
15;Carga L+D liberada;2022-01-01 17:38:53;2022-01-01 17:51:10;2022-01-01 18:15:32;Usuario_BM;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
15;Montaje;2022-01-01 18:15:32;2022-01-01 18:18:13;2022-01-01 18:18:37;Usuario_BM;;;;
15;Producción montada;2022-01-01 18:18:37;2022-01-01 18:20:37;2022-01-01 19:04:47;Usuario_BM;;;;
15;Composición de cargas;2022-01-01 19:04:47;2022-01-01 19:04:47;2022-01-01 19:04:47;Usuario_BM;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
15;PRIONES;2022-01-01 19:04:47;2022-01-01 19:04:47;2022-01-01 20:49:47;Autoclave_#0;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
15;Carga de esterilizador liberada;2022-01-01 20:49:47;2022-01-01 21:32:11;2022-01-01 21:36:10;Usuario_BM;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-01-01 15:55:27;2022-01-01 16:04:19;2022-01-01 16:12:52;Usuario_BM;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
