Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
17;Assign Washing Machine;2022-01-01 16:25:38;2022-01-01 16:25:38;2022-01-01 16:30:30;Usuario_BM;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Priones;2022-01-01 16:30:30;2022-01-01 16:30:30;2022-01-01 17:30:30;Lavadora_#2;2;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
17;Free Washing Machine;2022-01-01 17:30:30;2022-01-01 18:15:36;2022-01-01 18:40:46;Usuario_BM;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;Assembly;2022-01-01 18:40:46;2022-01-01 18:40:46;2022-01-01 18:46:49;Usuario_BM;;;;
17;Assign Sterilization Machine;2022-01-01 18:46:49;2022-01-01 18:46:49;2022-01-01 18:46:49;Usuario_BM;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;INTRUM;2022-01-01 18:46:49;2022-01-01 18:46:49;2022-01-01 20:06:49;Autoclave_#3;8;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
17;Free Sterilization Machine;2022-01-01 20:06:49;2022-01-01 20:28:36;2022-01-01 20:31:06;Usuario_BM;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Scan Entered Kit;2022-01-01 15:55:27;2022-01-01 15:55:27;2022-01-01 16:04:00;Usuario_BM;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Put on Rack;2022-01-01 16:04:00;2022-01-01 16:15:02;2022-01-01 16:25:38;Usuario_BM;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Assign Washing Machine;2022-01-01 16:25:38;2022-01-01 16:25:38;2022-01-01 16:30:30;Usuario_BM;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Instrumental normal;2022-01-01 16:30:30;2022-01-01 16:30:30;2022-01-01 17:40:30;Lavadora_#0;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
18;Free Washing Machine;2022-01-01 17:40:30;2022-01-01 18:15:36;2022-01-01 18:40:46;Usuario_BM;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;Assembly;2022-01-01 18:40:46;2022-01-01 18:40:46;2022-01-01 19:24:56;Usuario_BM;;;;
18;Assign Sterilization Machine;2022-01-01 19:24:56;2022-01-01 19:24:56;2022-01-01 19:26:33;Usuario_BM;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;PRIONES;2022-01-01 19:26:33;2022-01-01 19:26:33;2022-01-01 21:11:33;Autoclave_#0;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
18;Free Sterilization Machine;2022-01-01 21:11:33;2022-01-01 21:13:41;2022-01-01 21:17:40;Usuario_BM;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Scan Entered Kit;2022-01-01 17:23:53;2022-01-01 18:06:20;2022-01-01 18:15:36;Usuario_BM;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Put on Rack;2022-01-01 18:15:36;2022-01-01 18:18:17;2022-01-01 18:29:45;Usuario_BM;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Assign Washing Machine;2022-01-01 18:29:45;2022-01-01 18:29:45;2022-01-01 18:34:50;Usuario_BM;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Priones;2022-01-01 18:34:50;2022-01-01 18:34:50;2022-01-01 19:34:50;Lavadora_#2;3;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
19;Free Washing Machine;2022-01-01 19:34:50;2022-01-01 19:35:50;2022-01-01 20:00:12;Usuario_BM;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;Assembly;2022-01-01 20:00:12;2022-01-01 20:28:36;2022-01-01 20:33:49;Usuario_BM;;;;
19;Assign Sterilization Machine;2022-01-01 20:33:49;2022-01-01 20:52:28;2022-01-01 20:55:21;Usuario_BM;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;CONTENE;2022-01-01 20:55:21;2022-01-01 20:55:21;2022-01-01 22:35:21;Autoclave_#1;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
19;Free Sterilization Machine;2022-01-01 22:35:21;2022-01-02 07:01:18;2022-01-02 07:05:13;Usuario_AV;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Scan Entered Kit;2022-01-01 17:23:53;2022-01-01 18:06:20;2022-01-01 18:15:36;Usuario_BM;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Put on Rack;2022-01-01 18:15:36;2022-01-01 18:18:17;2022-01-01 18:29:45;Usuario_BM;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Assign Washing Machine;2022-01-01 18:29:45;2022-01-01 18:29:45;2022-01-01 18:34:50;Usuario_BM;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-01 18:34:50;2022-01-01 18:34:50;2022-01-01 19:44:50;Lavadora_#0;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Free Washing Machine;2022-01-01 19:44:50;2022-01-01 20:02:36;2022-01-01 20:28:36;Usuario_BM;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;Assembly;2022-01-01 20:28:36;2022-01-01 20:33:49;2022-01-01 21:11:47;Usuario_BM;;;;
20;Assign Sterilization Machine;2022-01-01 21:11:47;2022-01-01 21:13:41;2022-01-01 21:16:30;Usuario_BM;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;CONTENE;2022-01-01 21:16:30;2022-01-01 21:16:30;2022-01-01 22:56:30;Autoclave_#3;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
20;Free Sterilization Machine;2022-01-01 22:56:30;2022-01-02 07:01:18;2022-01-02 07:05:13;Usuario_AV;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Scan Entered Kit;2022-01-01 17:46:42;2022-01-01 18:06:20;2022-01-01 18:15:36;Usuario_BM;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Put on Rack;2022-01-01 18:15:36;2022-01-01 18:20:41;2022-01-01 18:38:02;Usuario_BM;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Assign Washing Machine;2022-01-01 18:38:02;2022-01-01 18:38:02;2022-01-01 18:44:32;Usuario_BM;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-01-01 18:44:32;2022-01-01 18:44:32;2022-01-01 19:54:32;Lavadora_#3;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Free Washing Machine;2022-01-01 19:54:32;2022-01-01 20:02:36;2022-01-01 20:28:36;Usuario_BM;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;Assembly;2022-01-01 20:28:36;2022-01-01 20:31:06;2022-01-01 20:52:28;Usuario_BM;;;;
21;Assign Sterilization Machine;2022-01-01 20:52:28;2022-01-01 21:08:15;2022-01-01 21:14:09;Usuario_BM;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;INTRUM;2022-01-01 21:14:09;2022-01-01 21:14:09;2022-01-01 22:34:09;Autoclave_#2;9;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
21;Free Sterilization Machine;2022-01-01 22:34:09;2022-01-02 07:01:18;2022-01-02 07:05:13;Usuario_AV;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Scan Entered Kit;2022-01-01 18:57:17;2022-01-01 18:57:17;2022-01-01 19:16:03;Usuario_BM;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Put on Rack;2022-01-01 19:16:03;2022-01-01 19:16:03;2022-01-01 19:16:03;Usuario_BM;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Assign Washing Machine;2022-01-01 19:16:03;2022-01-01 19:16:03;2022-01-01 19:16:03;Usuario_BM;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Instrumental normal;2022-01-01 19:16:03;2022-01-01 19:16:03;2022-01-01 20:26:03;Lavadora_#1;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
22;Free Washing Machine;2022-01-01 20:26:03;2022-01-01 20:31:06;2022-01-01 21:08:15;Usuario_BM;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;Assembly;2022-01-01 21:08:15;2022-01-01 21:11:47;2022-01-01 22:03:50;Usuario_BM;;;;
22;Assign Sterilization Machine;2022-01-01 22:03:50;2022-01-01 22:03:50;2022-01-01 22:07:55;Usuario_BM;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;GOMAS;2022-01-01 22:07:55;2022-01-01 22:07:55;2022-01-01 23:32:55;Autoclave_#0;1;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
22;Free Sterilization Machine;2022-01-01 23:32:55;2022-01-02 07:01:18;2022-01-02 07:05:13;Usuario_AV;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Scan Entered Kit;2022-01-01 20:48:22;2022-01-01 20:55:21;2022-01-01 21:13:41;Usuario_BM;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Put on Rack;2022-01-01 21:13:41;2022-01-01 21:14:09;2022-01-01 21:14:09;Usuario_BM;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Assign Washing Machine;2022-01-01 21:14:09;2022-01-01 21:14:09;2022-01-01 21:15:46;Usuario_BM;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-01-01 21:15:46;2022-01-01 21:15:46;2022-01-01 22:25:46;Lavadora_#3;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Free Washing Machine;2022-01-01 22:25:46;2022-01-01 22:25:46;2022-01-01 22:25:46;Usuario_BM;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;Assembly;2022-01-01 22:25:46;2022-01-01 22:25:46;2022-01-01 22:38:25;Usuario_BM;;;;
23;Assign Sterilization Machine;2022-01-01 22:38:25;2022-01-02 07:05:13;2022-01-02 07:10:37;Usuario_AV;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;INTRUM;2022-01-02 07:10:37;2022-01-02 07:10:37;2022-01-02 08:30:37;Autoclave_#0;10;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
23;Free Sterilization Machine;2022-01-02 08:30:37;2022-01-02 08:30:37;2022-01-02 08:34:40;Usuario_AV;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Scan Entered Kit;2022-01-01 20:48:22;2022-01-01 20:55:21;2022-01-01 21:13:41;Usuario_BM;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Put on Rack;2022-01-01 21:13:41;2022-01-01 21:14:09;2022-01-01 21:14:09;Usuario_BM;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Assign Washing Machine;2022-01-01 21:14:09;2022-01-01 21:14:09;2022-01-01 21:15:46;Usuario_BM;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Instrumental normal;2022-01-01 21:15:46;2022-01-01 21:15:46;2022-01-01 22:25:46;Lavadora_#3;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
24;Free Washing Machine;2022-01-01 22:25:46;2022-01-01 22:25:46;2022-01-01 22:25:46;Usuario_BM;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;Assembly;2022-01-01 22:25:46;2022-01-01 22:38:25;2022-01-02 14:15:31;Usuario_BM;;;;
24;Assign Sterilization Machine;2022-01-02 14:15:31;2022-01-02 14:15:31;2022-01-02 14:18:55;Usuario_BM;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;INTRUM;2022-01-02 14:18:55;2022-01-02 14:18:55;2022-01-02 15:38:55;Autoclave_#0;11;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
24;Free Sterilization Machine;2022-01-02 15:38:55;2022-01-02 15:38:55;2022-01-02 15:40:39;Usuario_BM;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Scan Entered Kit;2022-01-01 21:56:26;2022-01-01 21:56:26;2022-01-01 22:15:40;Usuario_BM;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Put on Rack;2022-01-01 22:15:40;2022-01-01 22:15:40;2022-01-01 22:18:01;Usuario_BM;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Assign Washing Machine;2022-01-01 22:18:01;2022-01-01 22:18:01;2022-01-01 22:20:54;Usuario_BM;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-01-01 22:20:54;2022-01-01 22:20:54;2022-01-01 23:30:54;Lavadora_#0;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Free Washing Machine;2022-01-01 23:30:54;2022-01-02 07:05:13;2022-01-02 07:05:13;Usuario_AV;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;Assembly;2022-01-02 07:05:13;2022-01-02 07:05:13;2022-01-02 08:08:42;Usuario_AV;;;;
25;Assign Sterilization Machine;2022-01-02 08:08:42;2022-01-02 08:08:42;2022-01-02 08:15:13;Usuario_AV;22;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;PRIONES;2022-01-02 08:15:13;2022-01-02 08:15:13;2022-01-02 10:00:13;Autoclave_#3;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
25;Free Sterilization Machine;2022-01-02 10:00:13;2022-01-02 10:00:13;2022-01-02 10:00:13;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
