Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
19;Entrada Material Sucio;2022-03-26 12:33:56;2022-03-26 12:40:07;2022-03-26 13:08:39;Usuario_AV;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-03-26 13:08:39;2022-03-26 13:08:39;2022-03-26 13:13:39;Usuario_AV;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-03-26 13:13:39;2022-03-26 13:13:39;2022-03-26 14:42:09;Usuario_AV;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Carga L+D liberada;2022-03-26 14:42:09;2022-03-26 14:47:06;2022-03-26 14:47:39;Usuario_AV;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;Montaje;2022-03-26 14:47:39;2022-03-26 14:47:39;2022-03-26 14:47:39;Usuario_AV;;;;
19;Producción montada;2022-03-26 14:47:39;2022-03-26 14:47:39;2022-03-26 15:00:39;Usuario_AV;;;;
19;Composición de cargas;2022-03-26 15:00:39;2022-03-26 15:03:06;2022-03-27 09:37:55;Usuario_AV;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;Carga de esterilizador liberada;2022-03-27 09:37:55;2022-03-27 09:37:55;2022-03-27 09:55:55;Usuario_AV;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-03-26 12:51:41;2022-03-26 12:52:03;2022-03-26 12:52:31;Usuario_AV;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-03-26 12:52:31;2022-03-26 12:54:52;2022-03-26 13:02:52;Usuario_AV;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-03-26 13:02:52;2022-03-26 13:02:52;2022-03-26 14:15:38;Usuario_AV;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Carga L+D liberada;2022-03-26 14:15:38;2022-03-26 14:25:01;2022-03-26 14:58:06;Usuario_AV;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;Montaje;2022-03-26 14:58:06;2022-03-26 14:58:06;2022-03-26 14:59:06;Usuario_AV;;;;
20;Producción montada;2022-03-26 14:59:06;2022-03-26 15:00:09;2022-03-26 15:16:09;Usuario_AV;;;;
20;Composición de cargas;2022-03-26 15:16:09;2022-03-26 15:17:09;2022-03-27 09:52:39;Usuario_AV;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;Carga de esterilizador liberada;2022-03-27 09:52:39;2022-03-27 09:52:39;2022-03-27 10:08:39;Usuario_AV;17;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-03-26 13:19:38;2022-03-26 13:21:51;2022-03-26 13:29:23;Usuario_AV;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-03-26 13:29:23;2022-03-26 13:29:23;2022-03-26 13:35:23;Usuario_AV;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-03-26 13:35:23;2022-03-26 13:35:23;2022-03-26 14:55:26;Usuario_AV;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Carga L+D liberada;2022-03-26 14:55:26;2022-03-26 14:56:33;2022-03-26 15:05:17;Usuario_AV;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;Montaje;2022-03-26 15:05:17;2022-03-26 15:06:58;2022-03-26 15:07:58;Usuario_AV;;;;
21;Producción montada;2022-03-26 15:07:58;2022-03-26 15:09:34;2022-03-26 15:21:34;Usuario_AV;;;;
21;Composición de cargas;2022-03-26 15:21:34;2022-03-26 15:24:58;2022-03-27 10:20:52;Usuario_AV;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;Carga de esterilizador liberada;2022-03-27 10:20:52;2022-03-27 10:20:52;2022-03-27 10:37:52;Usuario_AV;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-03-26 13:32:27;2022-03-26 13:32:27;2022-03-26 13:40:09;Usuario_AV;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-03-26 13:40:09;2022-03-26 13:40:09;2022-03-26 13:45:09;Usuario_AV;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-03-26 13:45:09;2022-03-26 13:45:09;2022-03-26 15:17:09;Usuario_AV;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Carga L+D liberada;2022-03-26 15:17:09;2022-03-26 15:17:53;2022-03-26 15:18:43;Usuario_AV;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;Montaje;2022-03-26 15:18:43;2022-03-26 15:18:56;2022-03-26 15:18:56;Usuario_AV;;;;
22;Producción montada;2022-03-26 15:18:56;2022-03-26 15:23:02;2022-03-26 15:36:02;Usuario_AV;;;;
22;Composición de cargas;2022-03-26 15:36:02;2022-03-26 15:43:34;2022-03-27 10:09:12;Usuario_AV;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;Carga de esterilizador liberada;2022-03-27 10:09:12;2022-03-27 10:09:12;2022-03-27 10:35:12;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2022-03-26 13:59:46;2022-03-26 14:02:25;2022-03-26 14:03:08;Usuario_AV;16;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-03-26 14:03:08;2022-03-26 14:05:52;2022-03-26 14:11:52;Usuario_AV;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-03-26 14:11:52;2022-03-26 14:15:57;2022-03-26 15:09:34;Usuario_AV;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Carga L+D liberada;2022-03-26 15:09:34;2022-03-26 15:16:09;2022-03-26 15:25:05;Usuario_AV;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;Montaje;2022-03-26 15:25:05;2022-03-26 15:28:43;2022-03-26 15:31:43;Usuario_AV;;;;
23;Producción montada;2022-03-26 15:31:43;2022-03-26 15:41:16;2022-03-26 15:59:16;Usuario_AV;;;;
23;Composición de cargas;2022-03-26 15:59:16;2022-03-27 09:02:02;2022-03-27 10:56:41;Usuario_AV;22;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;Carga de esterilizador liberada;2022-03-27 10:56:41;2022-03-27 10:56:50;2022-03-27 11:14:50;Usuario_AV;20;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2022-03-26 14:11:39;2022-03-26 14:15:38;2022-03-26 14:58:40;Usuario_AV;17;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-03-26 14:58:40;2022-03-26 14:59:06;2022-03-26 15:03:06;Usuario_AV;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-03-26 15:03:06;2022-03-26 15:05:17;2022-03-27 09:26:26;Usuario_AV;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Carga L+D liberada;2022-03-27 09:26:26;2022-03-27 09:26:26;2022-03-27 09:27:27;Usuario_AV;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;Montaje;2022-03-27 09:27:27;2022-03-27 09:27:27;2022-03-27 09:28:27;Usuario_AV;;;;
24;Producción montada;2022-03-27 09:28:27;2022-03-27 09:28:27;2022-03-27 09:43:27;Usuario_AV;;;;
24;Composición de cargas;2022-03-27 09:43:27;2022-03-27 09:43:27;2022-03-27 11:07:13;Usuario_AV;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;Carga de esterilizador liberada;2022-03-27 11:07:13;2022-03-27 11:07:13;2022-03-27 11:21:13;Usuario_AV;21;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2022-03-26 14:23:53;2022-03-26 14:31:47;2022-03-26 14:45:55;Usuario_AV;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-03-26 14:45:55;2022-03-26 14:47:06;2022-03-26 14:58:06;Usuario_AV;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-03-26 14:58:06;2022-03-26 14:58:40;2022-03-27 09:18:56;Usuario_AV;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Carga L+D liberada;2022-03-27 09:18:56;2022-03-27 09:18:56;2022-03-27 09:35:20;Usuario_AV;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;Montaje;2022-03-27 09:35:20;2022-03-27 09:35:20;2022-03-27 09:36:20;Usuario_AV;;;;
25;Producción montada;2022-03-27 09:36:20;2022-03-27 09:36:20;2022-03-27 09:48:20;Usuario_AV;;;;
25;Composición de cargas;2022-03-27 09:48:20;2022-03-27 09:48:20;2022-03-27 11:12:49;Usuario_AV;24;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;Carga de esterilizador liberada;2022-03-27 11:12:49;2022-03-27 11:16:19;2022-03-27 11:32:19;Usuario_AV;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2022-03-26 14:31:47;2022-03-26 14:32:33;2022-03-26 14:33:26;Usuario_AV;19;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-03-26 14:33:26;2022-03-26 14:34:26;2022-03-26 14:41:26;Usuario_AV;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-03-26 14:41:26;2022-03-26 14:45:55;2022-03-27 09:06:19;Usuario_AV;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Carga L+D liberada;2022-03-27 09:06:19;2022-03-27 09:10:29;2022-03-27 10:00:22;Usuario_AV;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;Montaje;2022-03-27 10:00:22;2022-03-27 10:00:22;2022-03-27 10:03:22;Usuario_AV;;;;
26;Producción montada;2022-03-27 10:03:22;2022-03-27 10:03:22;2022-03-27 10:19:22;Usuario_AV;;;;
26;Composición de cargas;2022-03-27 10:19:22;2022-03-27 10:19:22;2022-03-27 11:35:11;Usuario_AV;25;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
26;Carga de esterilizador liberada;2022-03-27 11:35:11;2022-03-27 11:35:27;2022-03-27 11:55:27;Usuario_AV;23;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
27;Entrada Material Sucio;2022-03-26 14:52:50;2022-03-26 14:54:26;2022-03-26 15:17:53;Usuario_AV;20;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
27;Cargado en carro L+D;2022-03-26 15:17:53;2022-03-26 15:18:43;2022-03-26 15:28:43;Usuario_AV;20;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
27;Carga L+D iniciada;2022-03-26 15:28:43;2022-03-26 15:30:05;2022-03-27 10:17:45;Usuario_AV;20;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
27;Carga L+D liberada;2022-03-27 10:17:45;2022-03-27 10:17:45;2022-03-27 10:22:30;Usuario_AV;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
27;Montaje;2022-03-27 10:22:30;2022-03-27 10:22:30;2022-03-27 10:23:30;Usuario_AV;;;;
27;Producción montada;2022-03-27 10:23:30;2022-03-27 10:23:40;2022-03-27 10:34:40;Usuario_AV;;;;
27;Composición de cargas;2022-03-27 10:34:40;2022-03-27 10:35:12;2022-03-27 12:27:20;Usuario_AV;27;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
27;Carga de esterilizador liberada;2022-03-27 12:27:20;2022-03-27 12:27:20;2022-03-27 12:45:20;Usuario_AV;32;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
28;Entrada Material Sucio;2022-03-26 15:18:54;2022-03-26 15:18:56;2022-03-26 15:23:02;Usuario_AV;21;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
28;Cargado en carro L+D;2022-03-26 15:23:02;2022-03-26 15:25:05;2022-03-26 15:30:05;Usuario_AV;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
28;Carga L+D iniciada;2022-03-26 15:30:05;2022-03-26 15:31:43;2022-03-27 09:40:02;Usuario_AV;21;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
28;Carga L+D liberada;2022-03-27 09:40:02;2022-03-27 09:40:02;2022-03-27 10:07:14;Usuario_AV;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
28;Montaje;2022-03-27 10:07:14;2022-03-27 10:07:14;2022-03-27 10:07:14;Usuario_AV;;;;
28;Producción montada;2022-03-27 10:07:14;2022-03-27 10:07:14;2022-03-27 10:20:14;Usuario_AV;;;;
28;Composición de cargas;2022-03-27 10:20:14;2022-03-27 10:20:14;2022-03-27 12:02:20;Usuario_AV;26;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
28;Carga de esterilizador liberada;2022-03-27 12:02:20;2022-03-27 12:02:20;2022-03-27 12:23:20;Usuario_AV;27;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
29;Entrada Material Sucio;2022-03-26 15:30:16;2022-03-26 15:36:02;2022-03-26 15:45:28;Usuario_AV;22;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
29;Cargado en carro L+D;2022-03-26 15:45:28;2022-03-26 15:55:43;2022-03-27 09:03:43;Usuario_AV;22;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
29;Carga L+D iniciada;2022-03-27 09:03:43;2022-03-27 09:10:29;2022-03-27 10:56:32;Usuario_AV;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
29;Carga L+D liberada;2022-03-27 10:56:32;2022-03-27 10:56:41;2022-03-27 11:20:15;Usuario_AV;26;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
29;Montaje;2022-03-27 11:20:15;2022-03-27 11:20:15;2022-03-27 11:20:15;Usuario_AV;;;;
29;Producción montada;2022-03-27 11:20:15;2022-03-27 11:20:15;2022-03-27 11:33:15;Usuario_AV;;;;
29;Composición de cargas;2022-03-27 11:33:15;2022-03-27 11:35:11;2022-03-27 13:00:52;Usuario_AV;51;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
29;Carga de esterilizador liberada;2022-03-27 13:00:52;2022-03-27 13:00:52;2022-03-27 13:16:52;Usuario_AV;46;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
30;Entrada Material Sucio;2022-03-26 15:47:57;2022-03-26 15:59:16;2022-03-27 09:02:02;Usuario_AV;23;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
30;Cargado en carro L+D;2022-03-27 09:02:02;2022-03-27 09:10:29;2022-03-27 09:12:29;Usuario_AV;23;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
30;Carga L+D iniciada;2022-03-27 09:12:29;2022-03-27 09:12:29;2022-03-27 10:18:23;Usuario_AV;23;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
30;Carga L+D liberada;2022-03-27 10:18:23;2022-03-27 10:18:23;2022-03-27 10:29:19;Usuario_AV;22;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
30;Montaje;2022-03-27 10:29:19;2022-03-27 10:29:19;2022-03-27 10:31:19;Usuario_AV;;;;
30;Producción montada;2022-03-27 10:31:19;2022-03-27 10:33:19;2022-03-27 10:45:19;Usuario_AV;;;;
30;Composición de cargas;2022-03-27 10:45:19;2022-03-27 10:45:19;2022-03-27 12:06:57;Usuario_AV;32;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
30;Carga de esterilizador liberada;2022-03-27 12:06:57;2022-03-27 12:06:57;2022-03-27 12:21:57;Usuario_AV;28;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
31;Entrada Material Sucio;2022-03-26 15:56:08;2022-03-26 15:59:16;2022-03-27 09:02:02;Usuario_AV;23;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
31;Cargado en carro L+D;2022-03-27 09:02:02;2022-03-27 09:10:29;2022-03-27 09:12:29;Usuario_AV;23;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
31;Carga L+D iniciada;2022-03-27 09:12:29;2022-03-27 09:12:29;2022-03-27 10:18:23;Usuario_AV;23;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
31;Carga L+D liberada;2022-03-27 10:18:23;2022-03-27 10:18:23;2022-03-27 10:29:19;Usuario_AV;22;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
31;Montaje;2022-03-27 10:29:19;2022-03-27 10:31:19;2022-03-27 10:33:19;Usuario_AV;;;;
31;Producción montada;2022-03-27 10:33:19;2022-03-27 10:34:40;2022-03-27 10:48:40;Usuario_AV;;;;
31;Composición de cargas;2022-03-27 10:48:40;2022-03-27 10:49:09;2022-03-27 12:22:30;Usuario_AV;33;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
31;Carga de esterilizador liberada;2022-03-27 12:22:30;2022-03-27 12:22:30;2022-03-27 12:40:30;Usuario_AV;31;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
32;Entrada Material Sucio;2022-03-26 16:04:41;2022-03-27 09:02:02;2022-03-27 09:39:12;Usuario_AV;24;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
32;Cargado en carro L+D;2022-03-27 09:39:12;2022-03-27 09:39:12;2022-03-27 09:45:12;Usuario_AV;29;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
32;Carga L+D iniciada;2022-03-27 09:45:12;2022-03-27 09:45:12;2022-03-27 11:06:11;Usuario_AV;29;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
32;Carga L+D liberada;2022-03-27 11:06:11;2022-03-27 11:06:11;2022-03-27 11:11:13;Usuario_AV;28;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
32;Montaje;2022-03-27 11:11:13;2022-03-27 11:11:13;2022-03-27 11:12:13;Usuario_AV;;;;
32;Producción montada;2022-03-27 11:12:13;2022-03-27 11:12:13;2022-03-27 11:27:13;Usuario_AV;;;;
32;Composición de cargas;2022-03-27 11:27:13;2022-03-27 11:27:13;2022-03-27 12:48:21;Usuario_AV;48;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
32;Carga de esterilizador liberada;2022-03-27 12:48:21;2022-03-27 12:48:21;2022-03-27 13:08:21;Usuario_AV;41;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
33;Entrada Material Sucio;2022-03-26 16:15:30;2022-03-27 09:02:02;2022-03-27 09:39:12;Usuario_AV;24;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
33;Cargado en carro L+D;2022-03-27 09:39:12;2022-03-27 09:39:12;2022-03-27 09:45:12;Usuario_AV;29;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
33;Carga L+D iniciada;2022-03-27 09:45:12;2022-03-27 09:45:12;2022-03-27 11:06:11;Usuario_AV;29;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
33;Carga L+D liberada;2022-03-27 11:06:11;2022-03-27 11:06:11;2022-03-27 11:11:13;Usuario_AV;28;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
33;Montaje;2022-03-27 11:11:13;2022-03-27 11:11:13;2022-03-27 11:12:13;Usuario_AV;;;;
33;Producción montada;2022-03-27 11:12:13;2022-03-27 11:12:49;2022-03-27 11:25:49;Usuario_AV;;;;
33;Composición de cargas;2022-03-27 11:25:49;2022-03-27 11:25:49;2022-03-27 12:51:39;Usuario_AV;46;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
33;Carga de esterilizador liberada;2022-03-27 12:51:39;2022-03-27 12:51:39;2022-03-27 13:09:39;Usuario_AV;42;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
34;Entrada Material Sucio;2022-03-26 16:32:10;2022-03-27 09:02:02;2022-03-27 09:39:12;Usuario_AV;24;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
34;Cargado en carro L+D;2022-03-27 09:39:12;2022-03-27 09:39:12;2022-03-27 09:45:12;Usuario_AV;29;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
34;Carga L+D iniciada;2022-03-27 09:45:12;2022-03-27 09:45:12;2022-03-27 11:06:11;Usuario_AV;29;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
34;Carga L+D liberada;2022-03-27 11:06:11;2022-03-27 11:06:11;2022-03-27 11:11:13;Usuario_AV;28;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
34;Montaje;2022-03-27 11:11:13;2022-03-27 11:11:13;2022-03-27 11:11:13;Usuario_AV;;;;
34;Producción montada;2022-03-27 11:11:13;2022-03-27 11:11:25;2022-03-27 11:31:25;Usuario_AV;;;;
34;Composición de cargas;2022-03-27 11:31:25;2022-03-27 11:33:15;2022-03-27 13:14:39;Usuario_AV;50;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
34;Carga de esterilizador liberada;2022-03-27 13:14:39;2022-03-27 13:14:39;2022-03-27 13:32:39;Usuario_AV;51;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
35;Entrada Material Sucio;2022-03-26 16:46:02;2022-03-27 09:02:02;2022-03-27 09:39:12;Usuario_AV;24;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
35;Cargado en carro L+D;2022-03-27 09:39:12;2022-03-27 09:39:12;2022-03-27 09:45:12;Usuario_AV;29;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
35;Carga L+D iniciada;2022-03-27 09:45:12;2022-03-27 09:45:12;2022-03-27 11:06:11;Usuario_AV;29;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
35;Carga L+D liberada;2022-03-27 11:06:11;2022-03-27 11:06:11;2022-03-27 11:11:13;Usuario_AV;28;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
35;Montaje;2022-03-27 11:11:13;2022-03-27 11:11:13;2022-03-27 11:12:13;Usuario_AV;;;;
35;Producción montada;2022-03-27 11:12:13;2022-03-27 11:14:50;2022-03-27 11:22:50;Usuario_AV;;;;
35;Composición de cargas;2022-03-27 11:22:50;2022-03-27 11:22:50;2022-03-27 13:12:33;Usuario_AV;45;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
35;Carga de esterilizador liberada;2022-03-27 13:12:33;2022-03-27 13:12:33;2022-03-27 13:29:33;Usuario_AV;49;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
36;Entrada Material Sucio;2022-03-26 17:01:48;2022-03-27 09:02:02;2022-03-27 09:39:12;Usuario_AV;24;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
36;Cargado en carro L+D;2022-03-27 09:39:12;2022-03-27 09:39:12;2022-03-27 09:45:12;Usuario_AV;29;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
36;Carga L+D iniciada;2022-03-27 09:45:12;2022-03-27 09:45:12;2022-03-27 11:06:11;Usuario_AV;29;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
36;Carga L+D liberada;2022-03-27 11:06:11;2022-03-27 11:06:11;2022-03-27 11:11:13;Usuario_AV;28;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
36;Montaje;2022-03-27 11:11:13;2022-03-27 11:11:13;2022-03-27 11:12:13;Usuario_AV;;;;
36;Producción montada;2022-03-27 11:12:13;2022-03-27 11:14:40;2022-03-27 11:36:40;Usuario_AV;;;;
36;Composición de cargas;2022-03-27 11:36:40;2022-03-27 11:44:19;2022-03-27 12:58:21;Usuario_AV;53;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
36;Carga de esterilizador liberada;2022-03-27 12:58:21;2022-03-27 12:58:21;2022-03-27 13:22:21;Usuario_AV;45;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
37;Entrada Material Sucio;2022-03-26 17:15:57;2022-03-27 09:03:43;2022-03-27 09:13:54;Usuario_AV;25;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
37;Cargado en carro L+D;2022-03-27 09:13:54;2022-03-27 09:13:54;2022-03-27 09:23:54;Usuario_AV;25;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
37;Carga L+D iniciada;2022-03-27 09:23:54;2022-03-27 09:23:54;2022-03-27 10:19:28;Usuario_AV;25;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
37;Carga L+D liberada;2022-03-27 10:19:28;2022-03-27 10:19:28;2022-03-27 10:22:40;Usuario_AV;23;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
37;Montaje;2022-03-27 10:22:40;2022-03-27 10:22:40;2022-03-27 10:25:40;Usuario_AV;;;;
37;Producción montada;2022-03-27 10:25:40;2022-03-27 10:25:40;2022-03-27 10:42:40;Usuario_AV;;;;
37;Composición de cargas;2022-03-27 10:42:40;2022-03-27 10:42:40;2022-03-27 11:59:46;Usuario_AV;31;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
37;Carga de esterilizador liberada;2022-03-27 11:59:46;2022-03-27 11:59:46;2022-03-27 12:16:46;Usuario_AV;26;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
38;Entrada Material Sucio;2022-03-26 17:29:58;2022-03-27 09:03:43;2022-03-27 09:13:54;Usuario_AV;25;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
