Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
9;INTRUM;2022-01-01 09:37:54;2022-01-01 10:24:55;2022-01-01 11:44:55;Autoclave_#0;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
9;Free Sterilization Machine;2022-01-01 11:44:55;2022-01-01 11:44:55;2022-01-01 11:47:36;Usuario_AV;7;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
10;Scan Entered Kit;2022-01-01 07:30:10;2022-01-01 07:33:26;2022-01-01 07:40:04;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
10;Put on Rack;2022-01-01 07:40:04;2022-01-01 07:40:04;2022-01-01 07:40:04;Usuario_AV;4;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
10;Assign Washing Machine;2022-01-01 07:40:04;2022-01-01 07:40:04;2022-01-01 07:45:06;Usuario_AV;3;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
10;Instrumental normal;2022-01-01 07:45:06;2022-01-01 07:45:06;2022-01-01 08:55:06;Lavadora_#0;4;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
10;Free Washing Machine;2022-01-01 08:55:06;2022-01-01 08:57:19;2022-01-01 09:00:23;Usuario_AV;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
10;Assembly;2022-01-01 09:00:23;2022-01-01 09:01:13;2022-01-01 09:01:13;Usuario_AV;;;;
10;Assign Sterilization Machine;2022-01-01 09:01:13;2022-01-01 09:02:50;2022-01-01 09:04:55;Usuario_AV;2;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
10;INTRUM;2022-01-01 09:04:55;2022-01-01 09:04:55;2022-01-01 10:24:55;Autoclave_#0;1;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
10;Free Sterilization Machine;2022-01-01 10:24:55;2022-01-01 10:27:46;2022-01-01 10:32:10;Usuario_AV;1;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
11;Scan Entered Kit;2022-01-01 07:30:28;2022-01-01 07:33:26;2022-01-01 07:40:04;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
11;Put on Rack;2022-01-01 07:40:04;2022-01-01 07:40:04;2022-01-01 07:43:49;Usuario_AV;5;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
11;Assign Washing Machine;2022-01-01 07:43:49;2022-01-01 07:43:49;2022-01-01 07:47:02;Usuario_AV;5;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
11;Instrumental normal;2022-01-01 07:47:02;2022-01-01 08:43:26;2022-01-01 09:53:26;Lavadora_#1;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
11;Free Washing Machine;2022-01-01 09:53:26;2022-01-01 10:06:03;2022-01-01 10:16:00;Usuario_AV;7;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
11;Assembly;2022-01-01 10:16:00;2022-01-01 10:16:00;2022-01-01 10:49:56;Usuario_AV;;;;
11;Assign Sterilization Machine;2022-01-01 10:49:56;2022-01-01 10:49:56;2022-01-01 10:51:33;Usuario_AV;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
11;PRIONES;2022-01-01 10:51:33;2022-01-01 11:14:35;2022-01-01 12:59:35;Autoclave_#1;3;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
11;Free Sterilization Machine;2022-01-01 12:59:35;2022-01-01 12:59:35;2022-01-01 13:02:05;Usuario_AV;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
12;Scan Entered Kit;2022-01-01 07:36:40;2022-01-01 07:36:40;2022-01-01 07:47:52;Usuario_AV;5;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
12;Put on Rack;2022-01-01 07:47:52;2022-01-01 07:47:52;2022-01-01 07:50:52;Usuario_AV;7;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
12;Assign Washing Machine;2022-01-01 07:50:52;2022-01-01 07:54:25;2022-01-01 07:58:33;Usuario_AV;6;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
12;Instrumental normal;2022-01-01 07:58:33;2022-01-01 08:43:26;2022-01-01 09:53:26;Lavadora_#1;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
12;Free Washing Machine;2022-01-01 09:53:26;2022-01-01 10:06:03;2022-01-01 10:16:00;Usuario_AV;7;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
12;Assembly;2022-01-01 10:16:00;2022-01-01 10:16:00;2022-01-01 10:16:00;Usuario_AV;;;;
12;Assign Sterilization Machine;2022-01-01 10:16:00;2022-01-01 10:18:36;2022-01-01 10:21:22;Usuario_AV;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
12;No Lumen;2022-01-01 10:21:22;2022-01-01 10:21:22;2022-01-01 11:01:22;VPro_#0;1;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
12;Free Sterilization Machine;2022-01-01 11:01:22;2022-01-01 11:06:04;2022-01-01 11:08:10;Usuario_AV;4;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
13;Scan Entered Kit;2022-01-01 07:42:36;2022-01-01 07:43:37;2022-01-01 07:58:45;Usuario_AV;6;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
13;Put on Rack;2022-01-01 07:58:45;2022-01-01 07:58:45;2022-01-01 08:14:49;Usuario_AV;8;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
13;Assign Washing Machine;2022-01-01 08:14:49;2022-01-01 08:24:34;2022-01-01 08:30:46;Usuario_AV;8;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
13;Instrumental normal;2022-01-01 08:30:46;2022-01-01 08:43:26;2022-01-01 09:53:26;Lavadora_#1;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
13;Free Washing Machine;2022-01-01 09:53:26;2022-01-01 10:06:03;2022-01-01 10:16:00;Usuario_AV;7;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
13;Assembly;2022-01-01 10:16:00;2022-01-01 10:16:00;2022-01-01 11:00:10;Usuario_AV;;;;
13;Assign Sterilization Machine;2022-01-01 11:00:10;2022-01-01 11:00:10;2022-01-01 11:06:04;Usuario_AV;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
13;CONTENE;2022-01-01 11:06:04;2022-01-01 11:44:55;2022-01-01 13:24:55;Autoclave_#0;2;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
13;Free Sterilization Machine;2022-01-01 13:24:55;2022-01-01 13:24:55;2022-01-01 13:29:55;Usuario_AV;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
14;Scan Entered Kit;2022-01-01 07:49:05;2022-01-01 07:50:52;2022-01-01 08:01:17;Usuario_AV;7;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
14;Put on Rack;2022-01-01 08:01:17;2022-01-01 08:14:49;2022-01-01 08:16:01;Usuario_AV;9;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
14;Assign Washing Machine;2022-01-01 08:16:01;2022-01-01 08:24:34;2022-01-01 08:30:46;Usuario_AV;8;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
14;Carros;2022-01-01 08:30:46;2022-01-01 08:30:46;2022-01-01 09:10:46;Jupiter_#0;1;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
14;Free Washing Machine;2022-01-01 09:10:46;2022-01-01 09:10:46;2022-01-01 09:22:08;Usuario_AV;5;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
14;Assembly;2022-01-01 09:22:08;2022-01-01 09:23:52;2022-01-01 09:26:26;Usuario_AV;;;;
14;Assign Sterilization Machine;2022-01-01 09:26:26;2022-01-01 09:27:26;2022-01-01 09:29:35;Usuario_AV;4;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
14;PRIONES;2022-01-01 09:29:35;2022-01-01 09:29:35;2022-01-01 11:14:35;Autoclave_#1;2;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
14;Free Sterilization Machine;2022-01-01 11:14:35;2022-01-01 11:14:35;2022-01-01 11:17:23;Usuario_AV;5;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
15;Scan Entered Kit;2022-01-01 07:59:22;2022-01-01 08:01:17;2022-01-01 08:25:18;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
15;Put on Rack;2022-01-01 08:25:18;2022-01-01 08:25:18;2022-01-01 08:35:54;Usuario_AV;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
15;Assign Washing Machine;2022-01-01 08:35:54;2022-01-01 08:35:54;2022-01-01 08:38:40;Usuario_AV;10;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
15;Priones;2022-01-01 08:38:40;2022-01-01 08:43:26;2022-01-01 09:43:26;Lavadora_#1;1;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
15;Free Washing Machine;2022-01-01 09:43:26;2022-01-01 09:47:30;2022-01-01 10:06:03;Usuario_AV;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
15;Assembly;2022-01-01 10:06:03;2022-01-01 10:10:09;2022-01-01 10:42:44;Usuario_AV;;;;
15;Assign Sterilization Machine;2022-01-01 10:42:44;2022-01-01 10:47:49;2022-01-01 10:54:19;Usuario_AV;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
15;CONTENE;2022-01-01 10:54:19;2022-01-01 11:44:55;2022-01-01 13:24:55;Autoclave_#0;2;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
15;Free Sterilization Machine;2022-01-01 13:24:55;2022-01-01 13:24:55;2022-01-01 13:29:55;Usuario_AV;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Scan Entered Kit;2022-01-01 07:59:22;2022-01-01 08:01:17;2022-01-01 08:25:18;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Put on Rack;2022-01-01 08:25:18;2022-01-01 08:25:18;2022-01-01 08:35:54;Usuario_AV;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Assign Washing Machine;2022-01-01 08:35:54;2022-01-01 08:35:54;2022-01-01 08:38:40;Usuario_AV;10;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumental normal;2022-01-01 08:38:40;2022-01-01 08:51:12;2022-01-01 10:01:12;Lavadora_#3;6;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
16;Free Washing Machine;2022-01-01 10:01:12;2022-01-01 10:06:03;2022-01-01 10:40:47;Usuario_AV;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;Assembly;2022-01-01 10:40:47;2022-01-01 10:40:47;2022-01-01 11:18:45;Usuario_AV;;;;
16;Assign Sterilization Machine;2022-01-01 11:18:45;2022-01-01 11:18:45;2022-01-01 11:24:09;Usuario_AV;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;INTRUM;2022-01-01 11:24:09;2022-01-01 11:44:55;2022-01-01 13:04:55;Autoclave_#0;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
16;Free Sterilization Machine;2022-01-01 13:04:55;2022-01-01 13:04:55;2022-01-01 13:08:54;Usuario_AV;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Scan Entered Kit;2022-01-01 07:59:22;2022-01-01 08:01:17;2022-01-01 08:25:18;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Put on Rack;2022-01-01 08:25:18;2022-01-01 08:26:27;2022-01-01 08:37:55;Usuario_AV;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
