Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
2;Composición de cargas;2022-01-01 03:39:23;2022-01-01 03:45:53;2022-01-01 03:46:46;Usuario_AV;2;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
2;INTRUM;2022-01-01 03:46:46;2022-01-01 03:46:46;2022-01-01 04:56:21;Autoclave_#0;1;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
2;Carga de esterilizador liberada;2022-01-01 04:56:21;2022-01-01 05:02:38;2022-01-01 05:06:58;Usuario_AV;3;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
3;Entrada Material Sucio;2022-01-01 01:24:19;2022-01-01 01:44:00;2022-01-01 02:07:55;Usuario_AV;3;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
3;Cargado en carro L+D;2022-01-01 02:07:55;2022-01-01 02:15:34;2022-01-01 02:26:38;Usuario_AV;3;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
3;Carga L+D iniciada;2022-01-01 02:26:38;2022-01-01 02:27:31;2022-01-01 02:33:01;Usuario_AV;3;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
3;Instrumental normal;2022-01-01 02:33:01;2022-01-01 02:33:01;2022-01-01 03:33:01;Lavadora_#3;3;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
3;Carga L+D liberada;2022-01-01 03:33:01;2022-01-01 03:36:50;2022-01-01 03:52:30;Usuario_AV;3;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
3;assemply;2022-01-01 03:52:30;2022-01-01 03:52:30;2022-01-01 03:52:30;Usuario_AV;3;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
3;Montaje;2022-01-01 03:52:30;2022-01-01 03:52:30;2022-01-01 03:52:30;;3;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 03:52:30
3;Producción montada;2022-01-01 03:52:30;2022-01-01 03:52:30;2022-01-01 03:52:30;;3;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 03:52:30
3;Composición de cargas;2022-01-01 03:52:30;2022-01-01 03:52:30;2022-01-01 03:58:00;Usuario_AV;3;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
3;CONTENE;2022-01-01 03:58:00;2022-01-01 03:58:00;2022-01-01 05:07:35;Autoclave_#1;1;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
3;Carga de esterilizador liberada;2022-01-01 05:07:35;2022-01-01 05:08:55;2022-01-01 05:13:31;Usuario_AV;4;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
4;Entrada Material Sucio;2022-01-01 01:38:04;2022-01-01 01:44:00;2022-01-01 02:07:55;Usuario_AV;3;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
4;Cargado en carro L+D;2022-01-01 02:07:55;2022-01-01 02:15:34;2022-01-01 02:26:38;Usuario_AV;3;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
4;Carga L+D iniciada;2022-01-01 02:26:38;2022-01-01 02:27:31;2022-01-01 02:33:01;Usuario_AV;3;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
4;Priones;2022-01-01 02:33:01;2022-01-01 02:33:01;2022-01-01 03:33:01;Lavadora_#1;1;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
4;Carga L+D liberada;2022-01-01 03:33:01;2022-01-01 03:36:50;2022-01-01 03:52:30;Usuario_AV;3;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
4;assemply;2022-01-01 03:52:30;2022-01-01 03:52:30;2022-01-01 03:52:30;Usuario_AV;3;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
4;Montaje;2022-01-01 03:52:30;2022-01-01 03:52:30;2022-01-01 03:52:30;;3;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 03:52:30
4;Producción montada;2022-01-01 03:52:30;2022-01-01 03:52:30;2022-01-01 03:52:30;;3;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 03:52:30
4;Composición de cargas;2022-01-01 03:52:30;2022-01-01 03:52:30;2022-01-01 03:58:00;Usuario_AV;3;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
4;No Lumen;2022-01-01 03:58:00;2022-01-01 03:58:00;2022-01-01 04:38:00;VPro_#0;1;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
4;Carga de esterilizador liberada;2022-01-01 04:38:00;2022-01-01 04:42:10;2022-01-01 04:47:56;Usuario_AV;1;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
5;Entrada Material Sucio;2022-01-01 01:53:18;2022-01-01 02:13:09;2022-01-01 02:44:25;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
5;Cargado en carro L+D;2022-01-01 02:44:25;2022-01-01 02:44:25;2022-01-01 02:59:34;Usuario_AV;4;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
5;Carga L+D iniciada;2022-01-01 02:59:34;2022-01-01 02:59:34;2022-01-01 03:10:59;Usuario_AV;5;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
5;Instrumental normal;2022-01-01 03:10:59;2022-01-01 03:15:34;2022-01-01 04:15:34;Lavadora_#2;4;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
5;Carga L+D liberada;2022-01-01 04:15:34;2022-01-01 04:19:57;2022-01-01 04:42:10;Usuario_AV;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
5;assemply;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;Usuario_AV;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
5;Montaje;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:42:10
5;Producción montada;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:42:10
5;Composición de cargas;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:48:04;Usuario_AV;4;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
5;PRIONES;2022-01-01 04:48:04;2022-01-01 04:48:04;2022-01-01 05:52:19;Autoclave_#2;2;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
5;Carga de esterilizador liberada;2022-01-01 05:52:19;2022-01-01 06:01:05;2022-01-01 06:09:22;Usuario_AV;5;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
6;Entrada Material Sucio;2022-01-01 02:06:04;2022-01-01 02:13:09;2022-01-01 02:44:25;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
6;Cargado en carro L+D;2022-01-01 02:44:25;2022-01-01 02:44:25;2022-01-01 02:59:34;Usuario_AV;4;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
6;Carga L+D iniciada;2022-01-01 02:59:34;2022-01-01 02:59:34;2022-01-01 03:10:59;Usuario_AV;5;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
6;Instrumental normal;2022-01-01 03:10:59;2022-01-01 03:15:34;2022-01-01 04:15:34;Lavadora_#2;4;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
6;Carga L+D liberada;2022-01-01 04:15:34;2022-01-01 04:19:57;2022-01-01 04:42:10;Usuario_AV;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
6;assemply;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;Usuario_AV;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
6;Montaje;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:42:10
6;Producción montada;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:42:10
6;Composición de cargas;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:48:04;Usuario_AV;4;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
6;PRIONES;2022-01-01 04:48:04;2022-01-01 04:48:04;2022-01-01 05:52:19;Autoclave_#2;2;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
6;Carga de esterilizador liberada;2022-01-01 05:52:19;2022-01-01 06:01:05;2022-01-01 06:09:22;Usuario_AV;5;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
7;Entrada Material Sucio;2022-01-01 02:18:47;2022-01-01 02:26:38;2022-01-01 02:45:42;Usuario_AV;5;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
7;Cargado en carro L+D;2022-01-01 02:45:42;2022-01-01 02:45:42;2022-01-01 02:54:05;Usuario_AV;5;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
7;Carga L+D iniciada;2022-01-01 02:54:05;2022-01-01 02:54:05;2022-01-01 02:59:59;Usuario_AV;4;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
7;Instrumental normal;2022-01-01 02:59:59;2022-01-01 03:15:34;2022-01-01 04:15:34;Lavadora_#2;4;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
7;Carga L+D liberada;2022-01-01 04:15:34;2022-01-01 04:19:57;2022-01-01 04:42:10;Usuario_AV;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
7;assemply;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;Usuario_AV;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
7;Montaje;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:42:10
7;Producción montada;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:42:10
7;Composición de cargas;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:48:04;Usuario_AV;4;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
7;CONTENE;2022-01-01 04:48:04;2022-01-01 04:48:04;2022-01-01 05:52:19;Autoclave_#3;2;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
7;Carga de esterilizador liberada;2022-01-01 05:52:19;2022-01-01 06:01:05;2022-01-01 06:09:22;Usuario_AV;5;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
8;Entrada Material Sucio;2022-01-01 02:31:12;2022-01-01 02:33:01;2022-01-01 02:51:50;Usuario_AV;6;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
8;Cargado en carro L+D;2022-01-01 02:51:50;2022-01-01 02:51:50;2022-01-01 03:00:05;Usuario_AV;6;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
8;Carga L+D iniciada;2022-01-01 03:00:05;2022-01-01 03:00:05;2022-01-01 03:10:21;Usuario_AV;6;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
8;Instrumental normal;2022-01-01 03:10:21;2022-01-01 03:15:34;2022-01-01 04:15:34;Lavadora_#2;4;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
8;Carga L+D liberada;2022-01-01 04:15:34;2022-01-01 04:19:57;2022-01-01 04:42:10;Usuario_AV;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
8;assemply;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;Usuario_AV;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
8;Montaje;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:42:10
8;Producción montada;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:42:10
8;Composición de cargas;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:48:04;Usuario_AV;4;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
8;PRIONES;2022-01-01 04:48:04;2022-01-01 04:48:04;2022-01-01 05:52:19;Autoclave_#2;2;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
8;Carga de esterilizador liberada;2022-01-01 05:52:19;2022-01-01 06:01:05;2022-01-01 06:09:22;Usuario_AV;5;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
9;Entrada Material Sucio;2022-01-01 02:43:25;2022-01-01 02:43:25;2022-01-01 03:00:57;Usuario_AV;7;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
9;Cargado en carro L+D;2022-01-01 03:00:57;2022-01-01 03:00:57;2022-01-01 03:08:29;Usuario_AV;7;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
9;Carga L+D iniciada;2022-01-01 03:08:29;2022-01-01 03:10:21;2022-01-01 03:13:16;Usuario_AV;7;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
9;Instrumental normal;2022-01-01 03:13:16;2022-01-01 03:15:34;2022-01-01 04:15:34;Lavadora_#2;4;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
9;Carga L+D liberada;2022-01-01 04:15:34;2022-01-01 04:19:57;2022-01-01 04:42:10;Usuario_AV;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
9;assemply;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;Usuario_AV;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
9;Montaje;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:42:10
9;Producción montada;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:42:10;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:42:10
9;Composición de cargas;2022-01-01 04:42:10;2022-01-01 04:42:10;2022-01-01 04:48:04;Usuario_AV;4;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
9;PRIONES;2022-01-01 04:48:04;2022-01-01 04:48:04;2022-01-01 05:52:19;Autoclave_#2;2;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
9;Carga de esterilizador liberada;2022-01-01 05:52:19;2022-01-01 06:01:05;2022-01-01 06:09:22;Usuario_AV;5;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
10;Entrada Material Sucio;2022-01-01 02:54:52;2022-01-01 02:59:34;2022-01-01 03:16:21;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
10;Cargado en carro L+D;2022-01-01 03:16:21;2022-01-01 03:16:21;2022-01-01 03:23:28;Usuario_AV;8;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
10;Carga L+D iniciada;2022-01-01 03:23:28;2022-01-01 03:28:45;2022-01-01 03:28:45;Usuario_AV;8;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
10;Instrumental normal;2022-01-01 03:28:45;2022-01-01 03:28:45;2022-01-01 04:28:45;Lavadora_#0;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
10;Carga L+D liberada;2022-01-01 04:28:45;2022-01-01 04:39:51;2022-01-01 04:51:13;Usuario_AV;5;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
10;assemply;2022-01-01 04:51:13;2022-01-01 04:51:13;2022-01-01 04:51:13;Usuario_AV;5;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
10;Montaje;2022-01-01 04:51:13;2022-01-01 04:51:13;2022-01-01 04:51:13;;5;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:51:13
10;Producción montada;2022-01-01 04:51:13;2022-01-01 04:51:13;2022-01-01 04:51:13;;5;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:51:13
10;Composición de cargas;2022-01-01 04:51:13;2022-01-01 04:51:13;2022-01-01 05:02:38;Usuario_AV;5;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
10;GOMAS;2022-01-01 05:02:38;2022-01-01 05:02:38;2022-01-01 06:12:13;Autoclave_#0;1;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
10;Carga de esterilizador liberada;2022-01-01 06:12:13;2022-01-01 06:16:38;2022-01-01 06:24:08;Usuario_AV;6;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
11;Entrada Material Sucio;2022-01-01 03:07:03;2022-01-01 03:08:29;2022-01-01 03:22:45;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
11;Cargado en carro L+D;2022-01-01 03:22:45;2022-01-01 03:23:28;2022-01-01 03:29:11;Usuario_AV;9;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
11;Carga L+D iniciada;2022-01-01 03:29:11;2022-01-01 03:29:11;2022-01-01 03:29:11;Usuario_AV;9;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
11;Instrumental normal;2022-01-01 03:29:11;2022-01-01 03:33:01;2022-01-01 04:33:01;Lavadora_#3;6;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
11;Carga L+D liberada;2022-01-01 04:33:01;2022-01-01 04:39:51;2022-01-01 04:51:13;Usuario_AV;5;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
11;assemply;2022-01-01 04:51:13;2022-01-01 04:51:13;2022-01-01 04:51:13;Usuario_AV;5;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
11;Montaje;2022-01-01 04:51:13;2022-01-01 04:51:13;2022-01-01 04:51:13;;5;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:51:13
11;Producción montada;2022-01-01 04:51:13;2022-01-01 04:51:13;2022-01-01 04:51:13;;5;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:51:13
11;Composición de cargas;2022-01-01 04:51:13;2022-01-01 04:51:13;2022-01-01 05:02:38;Usuario_AV;5;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
11;PRIONES;2022-01-01 05:02:38;2022-01-01 05:07:35;2022-01-01 06:18:39;Autoclave_#1;3;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
11;Carga de esterilizador liberada;2022-01-01 06:18:39;2022-01-01 06:20:21;2022-01-01 06:22:58;Usuario_AV;7;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
12;Entrada Material Sucio;2022-01-01 03:17:15;2022-01-01 03:22:45;2022-01-01 03:39:23;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
12;Cargado en carro L+D;2022-01-01 03:39:23;2022-01-01 03:39:23;2022-01-01 03:46:25;Usuario_AV;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
12;Carga L+D iniciada;2022-01-01 03:46:25;2022-01-01 03:50:53;2022-01-01 03:54:05;Usuario_AV;10;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
12;Instrumental normal;2022-01-01 03:54:05;2022-01-01 03:54:05;2022-01-01 04:54:05;Lavadora_#1;7;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
12;Carga L+D liberada;2022-01-01 04:54:05;2022-01-01 04:54:28;2022-01-01 05:05:37;Usuario_AV;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
12;assemply;2022-01-01 05:05:37;2022-01-01 05:05:37;2022-01-01 05:05:37;Usuario_AV;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
12;Montaje;2022-01-01 05:05:37;2022-01-01 05:05:37;2022-01-01 05:05:37;;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 05:05:37
12;Producción montada;2022-01-01 05:05:37;2022-01-01 05:05:37;2022-01-01 05:05:37;;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 05:05:37
12;Composición de cargas;2022-01-01 05:05:37;2022-01-01 05:05:37;2022-01-01 05:15:53;Usuario_AV;6;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
12;INTRUM;2022-01-01 05:15:53;2022-01-01 05:52:19;2022-01-01 06:56:34;Autoclave_#3;2;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
12;Carga de esterilizador liberada;2022-01-01 06:56:34;2022-01-01 07:08:35;2022-01-01 07:08:35;Usuario_AV;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
13;Entrada Material Sucio;2022-01-01 03:30:49;2022-01-01 03:35:04;2022-01-01 03:45:53;Usuario_AV;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
13;Cargado en carro L+D;2022-01-01 03:45:53;2022-01-01 03:46:46;2022-01-01 03:50:53;Usuario_AV;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
13;Carga L+D iniciada;2022-01-01 03:50:53;2022-01-01 03:52:30;2022-01-01 03:54:57;Usuario_AV;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
13;Instrumental normal;2022-01-01 03:54:57;2022-01-01 04:15:34;2022-01-01 05:15:34;Lavadora_#2;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
13;Carga L+D liberada;2022-01-01 05:15:34;2022-01-01 05:15:34;2022-01-01 05:25:34;Usuario_AV;7;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
13;assemply;2022-01-01 05:25:34;2022-01-01 05:25:34;2022-01-01 05:25:34;Usuario_AV;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
13;Montaje;2022-01-01 05:25:34;2022-01-01 05:25:34;2022-01-01 05:25:34;;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 05:25:34
13;Producción montada;2022-01-01 05:25:34;2022-01-01 05:25:34;2022-01-01 05:25:34;;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 05:25:34
13;Composición de cargas;2022-01-01 05:25:34;2022-01-01 05:25:34;2022-01-01 05:28:29;Usuario_AV;7;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
13;CONTENE;2022-01-01 05:28:29;2022-01-01 05:52:19;2022-01-01 07:03:23;Autoclave_#2;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
