Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
229;Montaje;2022-03-02 11:30:13;2022-03-02 11:30:13;2022-03-02 11:30:13;;106;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:30:13
229;Producción montada;2022-03-02 11:30:13;2022-03-02 11:30:13;2022-03-02 11:30:13;;106;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:30:13
229;Composición de cargas;2022-03-02 11:30:13;2022-03-02 11:30:13;2022-03-02 11:34:13;Usuario_CLE;107;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
229;INTRUM;2022-03-02 11:34:13;2022-03-02 12:06:36;2022-03-02 13:09:47;Autoclave_A1;33;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
229;Carga de esterilizador liberada;2022-03-02 13:09:47;2022-03-02 13:09:47;2022-03-02 13:09:49;Usuario_ER;104;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
230;Entrada Material Sucio;2022-03-02 01:37:38;2022-03-02 07:33:22;2022-03-02 07:49:29;Usuario_CLE;178;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
230;Cargado en carro L+D;2022-03-02 07:49:29;2022-03-02 07:49:56;2022-03-02 07:58:04;Usuario_CLE;202;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
230;Carga L+D iniciada;2022-03-02 07:58:04;2022-03-02 07:58:07;2022-03-02 08:04:44;Usuario_CLE;178;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
230;Instrumental normal;2022-03-02 08:04:44;2022-03-02 09:38:56;2022-03-02 10:38:56;Lavadora_L3;87;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
230;Carga L+D liberada;2022-03-02 10:38:56;2022-03-02 10:51:03;2022-03-02 11:10:03;Usuario_EH;101;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
230;assemply;2022-03-02 11:10:03;2022-03-02 11:10:13;2022-03-02 11:10:13;Usuario_ER;96;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
230;Montaje;2022-03-02 11:10:13;2022-03-02 11:10:13;2022-03-02 11:10:13;;96;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:10:03
230;Producción montada;2022-03-02 11:10:13;2022-03-02 11:10:13;2022-03-02 11:10:13;;96;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:10:13
230;Composición de cargas;2022-03-02 11:10:13;2022-03-02 11:10:13;2022-03-02 11:13:46;Usuario_ER;98;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
230;CONTENE;2022-03-02 11:13:46;2022-03-02 11:19:58;2022-03-02 12:23:37;Autoclave_<enter name>;36;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
230;Carga de esterilizador liberada;2022-03-02 12:23:37;2022-03-02 12:23:37;2022-03-02 12:29:33;Usuario_CLE;91;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
231;Entrada Material Sucio;2022-03-02 01:40:31;2022-03-02 07:33:22;2022-03-02 07:49:01;Usuario_CLE;179;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
231;Cargado en carro L+D;2022-03-02 07:49:01;2022-03-02 07:49:01;2022-03-02 07:56:27;Usuario_CLE;197;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
231;Carga L+D iniciada;2022-03-02 07:56:27;2022-03-02 07:56:27;2022-03-02 08:02:39;Usuario_CLE;175;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
231;Instrumental normal;2022-03-02 08:02:39;2022-03-02 09:38:56;2022-03-02 10:38:56;Lavadora_L3;86;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
231;Carga L+D liberada;2022-03-02 10:38:56;2022-03-02 10:55:26;2022-03-02 11:18:26;Usuario_CLE;102;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
231;assemply;2022-03-02 11:18:26;2022-03-02 11:18:26;2022-03-02 11:18:26;Usuario_EH;99;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
231;Montaje;2022-03-02 11:18:26;2022-03-02 11:18:26;2022-03-02 11:18:26;;99;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:18:26
231;Producción montada;2022-03-02 11:18:26;2022-03-02 11:18:26;2022-03-02 11:18:26;;99;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:18:26
231;Composición de cargas;2022-03-02 11:18:26;2022-03-02 11:18:26;2022-03-02 11:26:13;Usuario_EH;100;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
231;INTRUM;2022-03-02 11:26:13;2022-03-02 11:27:14;2022-03-02 12:36:06;Autoclave_A3;32;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
231;Carga de esterilizador liberada;2022-03-02 12:36:06;2022-03-02 12:36:06;2022-03-02 12:42:37;Usuario_CM;97;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
232;Entrada Material Sucio;2022-03-02 01:44:41;2022-03-02 07:33:22;2022-03-02 07:49:01;Usuario_CLE;179;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
232;Cargado en carro L+D;2022-03-02 07:49:01;2022-03-02 07:49:01;2022-03-02 07:56:27;Usuario_CLE;197;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
232;Carga L+D iniciada;2022-03-02 07:56:27;2022-03-02 07:56:27;2022-03-02 08:02:39;Usuario_CLE;175;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
232;Instrumental normal;2022-03-02 08:02:39;2022-03-02 09:38:56;2022-03-02 10:38:56;Lavadora_L3;86;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
232;Carga L+D liberada;2022-03-02 10:38:56;2022-03-02 10:57:01;2022-03-02 11:21:01;Usuario_CLE;103;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
232;assemply;2022-03-02 11:21:01;2022-03-02 11:21:01;2022-03-02 11:21:01;Usuario_ER;100;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
232;Montaje;2022-03-02 11:21:01;2022-03-02 11:21:01;2022-03-02 11:21:01;;100;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:21:01
232;Producción montada;2022-03-02 11:21:01;2022-03-02 11:21:01;2022-03-02 11:21:01;;100;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:21:01
232;Composición de cargas;2022-03-02 11:21:01;2022-03-02 11:21:01;2022-03-02 11:22:26;Usuario_ER;101;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
232;CONTENE;2022-03-02 11:22:26;2022-03-02 11:27:14;2022-03-02 12:32:05;Autoclave_A3;37;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
232;Carga de esterilizador liberada;2022-03-02 12:32:05;2022-03-02 12:32:05;2022-03-02 12:35:09;Usuario_CM;95;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
233;Entrada Material Sucio;2022-03-02 01:46:35;2022-03-02 07:33:22;2022-03-02 07:49:01;Usuario_CLE;179;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
233;Cargado en carro L+D;2022-03-02 07:49:01;2022-03-02 07:49:01;2022-03-02 08:19:18;Usuario_CLE;198;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
233;Carga L+D iniciada;2022-03-02 08:19:18;2022-03-02 08:19:18;2022-03-02 08:22:55;Usuario_CLE;212;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
233;Instrumental normal;2022-03-02 08:22:55;2022-03-02 09:42:28;2022-03-02 10:42:28;Lavadora_L2;93;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
233;Carga L+D liberada;2022-03-02 10:42:28;2022-03-02 11:05:13;2022-03-02 11:21:13;Usuario_DF;106;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
233;assemply;2022-03-02 11:21:13;2022-03-02 11:21:13;2022-03-02 11:21:13;Usuario_CLE;101;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
233;Montaje;2022-03-02 11:21:13;2022-03-02 11:21:13;2022-03-02 11:21:13;;101;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:21:13
233;Producción montada;2022-03-02 11:21:13;2022-03-02 11:21:13;2022-03-02 11:21:13;;101;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:21:13
233;Composición de cargas;2022-03-02 11:21:13;2022-03-02 11:21:13;2022-03-02 11:25:55;Usuario_CLE;102;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
233;INTRUM;2022-03-02 11:25:55;2022-03-02 11:27:14;2022-03-02 12:36:06;Autoclave_A3;32;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
233;Carga de esterilizador liberada;2022-03-02 12:36:06;2022-03-02 12:36:06;2022-03-02 12:42:37;Usuario_CM;97;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
234;Entrada Material Sucio;2022-03-02 01:50:10;2022-03-02 07:33:22;2022-03-02 07:49:01;Usuario_CLE;179;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
234;Cargado en carro L+D;2022-03-02 07:49:01;2022-03-02 07:49:01;2022-03-02 08:19:18;Usuario_CLE;198;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
234;Carga L+D iniciada;2022-03-02 08:19:18;2022-03-02 08:19:18;2022-03-02 08:22:55;Usuario_CLE;212;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
234;Instrumental normal;2022-03-02 08:22:55;2022-03-02 09:42:28;2022-03-02 10:42:28;Lavadora_L2;93;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
234;Carga L+D liberada;2022-03-02 10:42:28;2022-03-02 11:05:13;2022-03-02 11:30:13;Usuario_DF;107;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
234;assemply;2022-03-02 11:30:13;2022-03-02 11:30:13;2022-03-02 11:30:13;Usuario_CLE;106;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
234;Montaje;2022-03-02 11:30:13;2022-03-02 11:30:13;2022-03-02 11:30:13;;106;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:30:13
234;Producción montada;2022-03-02 11:30:13;2022-03-02 11:30:13;2022-03-02 11:30:13;;106;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:30:13
234;Composición de cargas;2022-03-02 11:30:13;2022-03-02 11:30:13;2022-03-02 11:34:13;Usuario_CLE;107;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
234;CONTENE;2022-03-02 11:34:13;2022-03-02 12:06:36;2022-03-02 13:11:54;Autoclave_A1;40;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
234;Carga de esterilizador liberada;2022-03-02 13:11:54;2022-03-02 13:11:54;2022-03-02 13:18:44;Usuario_MR;105;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
235;Entrada Material Sucio;2022-03-02 01:56:12;2022-03-02 07:33:22;2022-03-02 07:49:01;Usuario_CLE;179;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
235;Cargado en carro L+D;2022-03-02 07:49:01;2022-03-02 07:49:09;2022-03-02 07:59:49;Usuario_CLE;199;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
235;Carga L+D iniciada;2022-03-02 07:59:49;2022-03-02 07:59:49;2022-03-02 08:00:54;Usuario_CLE;182;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
235;Instrumental normal;2022-03-02 08:00:54;2022-03-02 09:38:56;2022-03-02 10:38:56;Lavadora_L3;85;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
235;Carga L+D liberada;2022-03-02 10:38:56;2022-03-02 10:45:21;2022-03-02 11:12:21;Usuario_CM;104;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
235;assemply;2022-03-02 11:12:21;2022-03-02 11:12:21;2022-03-02 11:12:21;Usuario_CM;98;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
235;Montaje;2022-03-02 11:12:21;2022-03-02 11:12:21;2022-03-02 11:12:21;;98;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:12:21
235;Producción montada;2022-03-02 11:12:21;2022-03-02 11:12:21;2022-03-02 11:12:21;;98;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:12:21
235;Composición de cargas;2022-03-02 11:12:21;2022-03-02 11:12:21;2022-03-02 11:20:07;Usuario_CM;99;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
235;GOMAS;2022-03-02 11:20:07;2022-03-02 11:27:14;2022-03-02 12:34:53;Autoclave_A3;13;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
235;Carga de esterilizador liberada;2022-03-02 12:34:53;2022-03-02 12:34:53;2022-03-02 12:38:35;Usuario_MCE;96;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
236;Entrada Material Sucio;2022-03-02 02:01:31;2022-03-02 07:33:22;2022-03-02 07:59:51;Usuario_CLE;180;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
236;Cargado en carro L+D;2022-03-02 07:59:51;2022-03-02 07:59:51;2022-03-02 08:01:05;Usuario_CLE;228;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
236;Carga L+D iniciada;2022-03-02 08:01:05;2022-03-02 08:01:05;2022-03-02 08:07:48;Usuario_CLE;190;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
236;Instrumental normal;2022-03-02 08:07:48;2022-03-02 09:38:56;2022-03-02 10:38:56;Lavadora_L3;88;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
236;Carga L+D liberada;2022-03-02 10:38:56;2022-03-02 10:47:13;2022-03-02 11:10:13;Usuario_ER;105;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
236;assemply;2022-03-02 11:10:13;2022-03-02 11:10:13;2022-03-02 11:10:13;Usuario_ER;96;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
236;Montaje;2022-03-02 11:10:13;2022-03-02 11:10:13;2022-03-02 11:10:13;;96;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:10:13
236;Producción montada;2022-03-02 11:10:13;2022-03-02 11:10:13;2022-03-02 11:10:13;;96;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:10:13
236;Composición de cargas;2022-03-02 11:10:13;2022-03-02 11:10:13;2022-03-02 11:13:46;Usuario_ER;98;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
236;PRIONES;2022-03-02 11:13:46;2022-03-02 11:14:18;2022-03-02 12:15:52;Autoclave_A1;23;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
236;Carga de esterilizador liberada;2022-03-02 12:15:52;2022-03-02 12:15:52;2022-03-02 12:20:27;Usuario_CM;87;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
237;Entrada Material Sucio;2022-03-02 02:07:02;2022-03-02 07:33:22;2022-03-02 07:59:51;Usuario_CLE;180;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
237;Cargado en carro L+D;2022-03-02 07:59:51;2022-03-02 07:59:51;2022-03-02 08:01:05;Usuario_CLE;228;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
237;Carga L+D iniciada;2022-03-02 08:01:05;2022-03-02 08:01:05;2022-03-02 08:07:48;Usuario_CLE;190;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
237;Instrumental normal;2022-03-02 08:07:48;2022-03-02 09:42:28;2022-03-02 10:42:28;Lavadora_L2;89;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
237;Carga L+D liberada;2022-03-02 10:42:28;2022-03-02 10:47:13;2022-03-02 11:10:13;Usuario_ER;105;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
237;assemply;2022-03-02 11:10:13;2022-03-02 11:10:13;2022-03-02 11:10:13;Usuario_ER;96;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
237;Montaje;2022-03-02 11:10:13;2022-03-02 11:10:13;2022-03-02 11:10:13;;96;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:10:13
237;Producción montada;2022-03-02 11:10:13;2022-03-02 11:10:13;2022-03-02 11:10:13;;96;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:10:13
237;Composición de cargas;2022-03-02 11:10:13;2022-03-02 11:10:13;2022-03-02 11:13:46;Usuario_ER;98;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
237;CONTENE;2022-03-02 11:13:46;2022-03-02 11:19:58;2022-03-02 12:23:37;Autoclave_<enter name>;36;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
237;Carga de esterilizador liberada;2022-03-02 12:23:37;2022-03-02 12:23:37;2022-03-02 12:29:33;Usuario_CLE;91;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
238;Entrada Material Sucio;2022-03-02 02:12:05;2022-03-02 07:33:22;2022-03-02 07:59:51;Usuario_CLE;180;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
238;Cargado en carro L+D;2022-03-02 07:59:51;2022-03-02 07:59:51;2022-03-02 08:01:27;Usuario_CLE;229;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
238;Carga L+D iniciada;2022-03-02 08:01:27;2022-03-02 08:01:27;2022-03-02 08:03:22;Usuario_CLE;191;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
238;Instrumental normal;2022-03-02 08:03:22;2022-03-02 09:38:56;2022-03-02 10:38:56;Lavadora_L3;86;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
238;Carga L+D liberada;2022-03-02 10:38:56;2022-03-02 10:45:21;2022-03-02 11:12:21;Usuario_CM;104;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
238;assemply;2022-03-02 11:12:21;2022-03-02 11:12:21;2022-03-02 11:12:21;Usuario_CM;98;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
238;Montaje;2022-03-02 11:12:21;2022-03-02 11:12:21;2022-03-02 11:12:21;;98;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:12:21
238;Producción montada;2022-03-02 11:12:21;2022-03-02 11:12:21;2022-03-02 11:12:21;;98;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:12:21
238;Composición de cargas;2022-03-02 11:12:21;2022-03-02 11:12:21;2022-03-02 11:20:07;Usuario_CM;99;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
238;INTRUM;2022-03-02 11:20:07;2022-03-02 11:27:14;2022-03-02 12:36:06;Autoclave_A3;32;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
238;Carga de esterilizador liberada;2022-03-02 12:36:06;2022-03-02 12:36:06;2022-03-02 12:42:37;Usuario_CM;97;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
239;Entrada Material Sucio;2022-03-02 02:16:06;2022-03-02 07:33:22;2022-03-02 07:59:51;Usuario_CLE;180;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
239;Cargado en carro L+D;2022-03-02 07:59:51;2022-03-02 07:59:51;2022-03-02 08:01:27;Usuario_CLE;229;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
239;Carga L+D iniciada;2022-03-02 08:01:27;2022-03-02 08:01:27;2022-03-02 08:03:22;Usuario_CLE;191;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
239;Delicado;2022-03-02 08:03:22;2022-03-02 09:38:56;2022-03-02 10:38:56;Lavadora_L3;2;sid-A0DD1C35-20F9-4745-9BFC-0D19B675F9CB;PARALLEL;
239;Carga L+D liberada;2022-03-02 10:38:56;2022-03-02 10:57:01;2022-03-02 11:26:01;Usuario_CLE;100;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
239;assemply;2022-03-02 11:26:01;2022-03-02 11:26:01;2022-03-02 11:26:01;Usuario_DF;103;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
239;Montaje;2022-03-02 11:26:01;2022-03-02 11:26:01;2022-03-02 11:26:01;;103;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:26:01
239;Producción montada;2022-03-02 11:26:01;2022-03-02 11:26:01;2022-03-02 11:26:01;;103;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:26:01
239;Composición de cargas;2022-03-02 11:26:01;2022-03-02 11:26:01;2022-03-02 11:26:01;Usuario_DF;104;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
239;GOMAS;2022-03-02 11:26:01;2022-03-02 11:27:14;2022-03-02 12:34:53;Autoclave_A3;13;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
239;Carga de esterilizador liberada;2022-03-02 12:34:53;2022-03-02 12:34:53;2022-03-02 12:38:35;Usuario_MCE;96;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
240;Entrada Material Sucio;2022-03-02 02:22:15;2022-03-02 07:33:22;2022-03-02 07:59:51;Usuario_CLE;180;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
240;Cargado en carro L+D;2022-03-02 07:59:51;2022-03-02 07:59:59;2022-03-02 08:32:56;Usuario_CLE;230;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
240;Carga L+D iniciada;2022-03-02 08:32:56;2022-03-02 08:32:56;2022-03-02 08:38:05;Usuario_CLE;219;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
240;Instrumental normal;2022-03-02 08:38:05;2022-03-02 09:42:28;2022-03-02 10:42:28;Lavadora_L2;94;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
240;Carga L+D liberada;2022-03-02 10:42:28;2022-03-02 11:04:22;2022-03-02 11:25:22;Usuario_CLE;112;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
240;assemply;2022-03-02 11:25:22;2022-03-02 11:25:22;2022-03-02 11:25:22;Usuario_DF;102;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
240;Montaje;2022-03-02 11:25:22;2022-03-02 11:25:22;2022-03-02 11:25:22;;102;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:25:22
240;Producción montada;2022-03-02 11:25:22;2022-03-02 11:25:22;2022-03-02 11:25:22;;102;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:25:22
240;Composición de cargas;2022-03-02 11:25:22;2022-03-02 11:25:22;2022-03-02 11:25:22;Usuario_DF;103;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
240;INTRUM;2022-03-02 11:25:22;2022-03-02 11:27:14;2022-03-02 12:36:06;Autoclave_A3;32;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
240;Carga de esterilizador liberada;2022-03-02 12:36:06;2022-03-02 12:36:06;2022-03-02 12:42:37;Usuario_CM;97;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
241;Entrada Material Sucio;2022-03-02 02:26:59;2022-03-02 07:33:22;2022-03-02 07:47:19;Usuario_CLE;181;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
241;Cargado en carro L+D;2022-03-02 07:47:19;2022-03-02 07:47:19;2022-03-02 08:55:57;Usuario_CLE;191;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
241;Carga L+D iniciada;2022-03-02 08:55:57;2022-03-02 08:55:57;2022-03-02 09:02:07;Usuario_CLE;228;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
241;Instrumental normal;2022-03-02 09:02:07;2022-03-02 09:42:28;2022-03-02 10:42:28;Lavadora_L2;96;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
241;Carga L+D liberada;2022-03-02 10:42:28;2022-03-02 11:10:03;2022-03-02 11:32:03;Usuario_EH;109;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
241;assemply;2022-03-02 11:32:03;2022-03-02 11:32:03;2022-03-02 11:32:03;Usuario_CLE;107;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
241;Montaje;2022-03-02 11:32:03;2022-03-02 11:32:03;2022-03-02 11:32:03;;107;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:32:03
241;Producción montada;2022-03-02 11:32:03;2022-03-02 11:32:03;2022-03-02 11:32:03;;107;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 11:32:03
241;Composición de cargas;2022-03-02 11:32:03;2022-03-02 11:32:03;2022-03-02 11:33:09;Usuario_CLE;108;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
241;PRIONES;2022-03-02 11:33:09;2022-03-02 12:06:36;2022-03-02 13:15:08;Autoclave_A1;25;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
241;Carga de esterilizador liberada;2022-03-02 13:15:08;2022-03-02 13:17:33;2022-03-02 13:18:26;Usuario_EH;106;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
242;Entrada Material Sucio;2022-03-02 02:31:36;2022-03-02 07:33:22;2022-03-02 07:47:19;Usuario_CLE;181;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
242;Cargado en carro L+D;2022-03-02 07:47:19;2022-03-02 07:47:19;2022-03-02 08:55:57;Usuario_CLE;191;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
242;Carga L+D iniciada;2022-03-02 08:55:57;2022-03-02 08:55:57;2022-03-02 09:02:07;Usuario_CLE;228;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
242;Instrumental normal;2022-03-02 09:02:07;2022-03-02 09:42:28;2022-03-02 10:42:28;Lavadora_L2;96;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
242;Carga L+D liberada;2022-03-02 10:42:28;2022-03-02 11:10:03;2022-03-02 11:39:03;Usuario_EH;111;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
