Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
13;Carga de esterilizador liberada;2022-01-01 20:20:38;2022-01-01 21:02:38;2022-01-01 21:05:26;Usuario_BM;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
14;Entrada Material Sucio;2022-01-01 18:15:40;2022-01-01 18:15:40;2022-01-01 18:35:11;Usuario_BM;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
14;Cargado en carro L+D;2022-01-01 18:35:11;2022-01-01 18:35:11;2022-01-01 18:46:56;Usuario_BM;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
14;Carga L+D iniciada;2022-01-01 18:46:56;2022-01-01 18:46:56;2022-01-01 18:52:05;Usuario_BM;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
14;Instrumental normal;2022-01-01 18:52:05;2022-01-01 18:52:05;2022-01-01 19:52:05;Lavadora_#3;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
14;Carga L+D liberada;2022-01-01 19:52:05;2022-01-01 20:18:04;2022-01-01 20:24:56;Usuario_BM;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
14;assemply;2022-01-01 20:24:56;2022-01-01 21:05:26;2022-01-01 21:05:26;Usuario_BM;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
14;Montaje;2022-01-01 21:05:26;2022-01-01 21:05:26;2022-01-01 21:05:26;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 20:24:56
14;Producción montada;2022-01-01 21:05:26;2022-01-01 21:05:26;2022-01-01 21:05:26;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 21:05:26
14;Composición de cargas;2022-01-01 21:05:26;2022-01-01 21:15:37;2022-01-01 21:22:13;Usuario_BM;12;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
14;CONTENE;2022-01-01 21:22:13;2022-01-01 21:22:13;2022-01-01 22:33:17;Autoclave_#0;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
14;Carga de esterilizador liberada;2022-01-01 22:33:17;2022-01-01 22:38:24;2022-01-01 22:40:42;Usuario_BM;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
15;Entrada Material Sucio;2022-01-01 19:39:52;2022-01-01 19:39:52;2022-01-01 20:18:04;Usuario_BM;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
15;Cargado en carro L+D;2022-01-01 20:18:04;2022-01-01 20:24:56;2022-01-01 20:54:38;Usuario_BM;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
15;Carga L+D iniciada;2022-01-01 20:54:38;2022-01-01 21:05:26;2022-01-01 21:14:56;Usuario_BM;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
15;Instrumetal Nuevo;2022-01-01 21:14:56;2022-01-01 21:14:56;2022-01-01 22:14:56;Lavadora_#0;1;sid-7C10824E-E95D-4F4B-943A-1219699CA6EB;PARALLEL;
15;Carga L+D liberada;2022-01-01 22:14:56;2022-01-01 22:26:46;2022-01-01 22:31:57;Usuario_BM;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
15;assemply;2022-01-01 22:31:57;2022-01-01 22:33:15;2022-01-01 22:33:15;Usuario_BM;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
15;Montaje;2022-01-01 22:33:15;2022-01-01 22:33:15;2022-01-01 22:33:15;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 22:31:57
15;Producción montada;2022-01-01 22:33:15;2022-01-01 22:33:15;2022-01-01 22:33:15;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 22:33:15
15;Composición de cargas;2022-01-01 22:33:15;2022-01-01 22:33:15;2022-01-01 22:38:24;Usuario_BM;13;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
15;PRIONES;2022-01-01 22:38:24;2022-01-01 22:38:24;2022-01-01 23:46:35;Autoclave_#1;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
15;Carga de esterilizador liberada;2022-01-01 23:46:35;2022-01-02 07:22:21;2022-01-02 07:27:25;Usuario_AV;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-01-01 20:19:36;2022-01-01 20:54:38;2022-01-01 21:02:38;Usuario_BM;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-01-01 21:02:38;2022-01-01 21:14:56;2022-01-01 21:15:37;Usuario_BM;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-01-01 21:15:37;2022-01-01 21:22:13;2022-01-01 21:24:41;Usuario_BM;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumental normal;2022-01-01 21:24:41;2022-01-01 21:24:41;2022-01-01 22:24:41;Lavadora_#3;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
16;Carga L+D liberada;2022-01-01 22:24:41;2022-01-01 22:26:46;2022-01-01 22:31:57;Usuario_BM;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;assemply;2022-01-01 22:31:57;2022-01-01 22:33:15;2022-01-01 22:33:15;Usuario_BM;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
16;Montaje;2022-01-01 22:33:15;2022-01-01 22:33:15;2022-01-01 22:33:15;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 22:31:57
16;Producción montada;2022-01-01 22:33:15;2022-01-01 22:33:15;2022-01-01 22:33:15;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 22:33:15
16;Composición de cargas;2022-01-01 22:33:15;2022-01-01 22:33:15;2022-01-01 22:38:24;Usuario_BM;13;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;CONTENE;2022-01-01 22:38:24;2022-01-01 22:38:24;2022-01-01 23:52:14;Autoclave_#0;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
16;Carga de esterilizador liberada;2022-01-01 23:52:14;2022-01-02 07:22:21;2022-01-02 07:27:25;Usuario_AV;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2022-01-01 21:46:38;2022-01-01 21:46:38;2022-01-01 22:26:46;Usuario_BM;16;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-01-01 22:26:46;2022-01-01 22:31:57;2022-01-02 14:03:30;Usuario_BM;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-01-02 14:03:30;2022-01-02 14:03:30;2022-01-02 14:08:38;Usuario_BM;23;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-01-02 14:08:38;2022-01-02 14:08:38;2022-01-02 15:08:38;Lavadora_#2;20;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Carga L+D liberada;2022-01-02 15:08:38;2022-01-02 15:08:38;2022-01-02 15:08:38;Usuario_BM;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;assemply;2022-01-02 15:08:38;2022-01-02 15:08:38;2022-01-02 15:08:38;Usuario_BM;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
17;Montaje;2022-01-02 15:08:38;2022-01-02 15:08:38;2022-01-02 15:08:38;;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 15:08:38
17;Producción montada;2022-01-02 15:08:38;2022-01-02 15:08:38;2022-01-02 15:08:38;;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 15:08:38
17;Composición de cargas;2022-01-02 15:08:38;2022-01-02 15:08:38;2022-01-02 15:08:38;Usuario_BM;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;INTRUM;2022-01-02 15:08:38;2022-01-02 15:08:38;2022-01-02 16:16:49;Autoclave_#3;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
17;Carga de esterilizador liberada;2022-01-02 16:16:49;2022-01-02 16:16:49;2022-01-02 16:19:58;Usuario_BM;20;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2022-01-01 22:16:29;2022-01-01 22:31:57;2022-01-01 22:33:15;Usuario_BM;17;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-01-01 22:33:15;2022-01-01 22:33:15;2022-01-01 22:33:15;Usuario_BM;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-01-01 22:33:15;2022-01-01 22:33:15;2022-01-01 22:43:11;Usuario_BM;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Instrumental normal;2022-01-01 22:43:11;2022-01-01 22:43:11;2022-01-01 23:43:11;Lavadora_#1;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
18;Carga L+D liberada;2022-01-01 23:43:11;2022-01-02 07:22:21;2022-01-02 07:32:36;Usuario_AV;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;assemply;2022-01-02 07:32:36;2022-01-02 07:32:36;2022-01-02 07:32:36;Usuario_AV;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
18;Montaje;2022-01-02 07:32:36;2022-01-02 07:32:36;2022-01-02 07:32:36;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 07:32:36
18;Producción montada;2022-01-02 07:32:36;2022-01-02 07:32:36;2022-01-02 07:32:36;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 07:32:36
18;Composición de cargas;2022-01-02 07:32:36;2022-01-02 07:32:36;2022-01-02 07:42:06;Usuario_AV;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;GOMAS;2022-01-02 07:42:06;2022-01-02 07:42:06;2022-01-02 08:46:21;Autoclave_#3;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
18;Carga de esterilizador liberada;2022-01-02 08:46:21;2022-01-02 08:49:26;2022-01-02 08:53:32;Usuario_AV;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2022-01-01 23:09:36;2022-01-02 07:05:15;2022-01-02 07:22:21;Usuario_AV;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-01-02 07:22:21;2022-01-02 07:22:21;2022-01-02 07:31:46;Usuario_AV;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-01-02 07:31:46;2022-01-02 07:31:46;2022-01-02 07:36:21;Usuario_AV;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-01-02 07:36:21;2022-01-02 07:36:21;2022-01-02 08:36:21;Lavadora_#1;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Carga L+D liberada;2022-01-02 08:36:21;2022-01-02 08:39:30;2022-01-02 08:39:44;Usuario_AV;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;assemply;2022-01-02 08:39:44;2022-01-02 08:39:44;2022-01-02 08:39:44;Usuario_AV;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
19;Montaje;2022-01-02 08:39:44;2022-01-02 08:39:44;2022-01-02 08:39:44;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:39:44
19;Producción montada;2022-01-02 08:39:44;2022-01-02 08:39:44;2022-01-02 08:39:44;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:39:44
19;Composición de cargas;2022-01-02 08:39:44;2022-01-02 08:39:44;2022-01-02 08:40:39;Usuario_AV;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;INTRUM;2022-01-02 08:40:39;2022-01-02 08:40:39;2022-01-02 09:51:43;Autoclave_#2;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
19;Carga de esterilizador liberada;2022-01-02 09:51:43;2022-01-02 09:51:43;2022-01-02 09:59:00;Usuario_AV;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-01-01 23:56:40;2022-01-02 07:05:15;2022-01-02 07:22:21;Usuario_AV;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-01-02 07:22:21;2022-01-02 07:22:21;2022-01-02 07:31:46;Usuario_AV;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-01-02 07:31:46;2022-01-02 07:31:46;2022-01-02 07:36:21;Usuario_AV;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-02 07:36:21;2022-01-02 07:36:21;2022-01-02 08:36:21;Lavadora_#1;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-01-02 08:36:21;2022-01-02 08:39:30;2022-01-02 08:39:44;Usuario_AV;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;assemply;2022-01-02 08:39:44;2022-01-02 08:39:44;2022-01-02 08:39:44;Usuario_AV;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
20;Montaje;2022-01-02 08:39:44;2022-01-02 08:39:44;2022-01-02 08:39:44;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:39:44
20;Producción montada;2022-01-02 08:39:44;2022-01-02 08:39:44;2022-01-02 08:39:44;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:39:44
20;Composición de cargas;2022-01-02 08:39:44;2022-01-02 08:39:44;2022-01-02 08:40:39;Usuario_AV;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;PRIONES;2022-01-02 08:40:39;2022-01-02 08:40:39;2022-01-02 09:47:59;Autoclave_#1;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
20;Carga de esterilizador liberada;2022-01-02 09:47:59;2022-01-02 09:47:59;2022-01-02 09:50:18;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-01-02 00:44:21;2022-01-02 07:05:15;2022-01-02 07:22:21;Usuario_AV;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-01-02 07:22:21;2022-01-02 07:22:21;2022-01-02 07:27:49;Usuario_AV;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-01-02 07:27:49;2022-01-02 07:27:49;2022-01-02 07:28:44;Usuario_AV;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-01-02 07:28:44;2022-01-02 07:28:44;2022-01-02 08:28:44;Lavadora_#0;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Carga L+D liberada;2022-01-02 08:28:44;2022-01-02 08:28:44;2022-01-02 08:39:30;Usuario_AV;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;assemply;2022-01-02 08:39:30;2022-01-02 08:39:30;2022-01-02 08:39:30;Usuario_AV;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
21;Montaje;2022-01-02 08:39:30;2022-01-02 08:39:30;2022-01-02 08:39:30;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:39:30
21;Producción montada;2022-01-02 08:39:30;2022-01-02 08:39:30;2022-01-02 08:39:30;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:39:30
21;Composición de cargas;2022-01-02 08:39:30;2022-01-02 08:39:30;2022-01-02 08:49:26;Usuario_AV;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;INTRUM;2022-01-02 08:49:26;2022-01-02 08:49:26;2022-01-02 10:03:16;Autoclave_#3;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
21;Carga de esterilizador liberada;2022-01-02 10:03:16;2022-01-02 10:03:16;2022-01-02 10:04:32;Usuario_AV;17;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-01-02 00:50:04;2022-01-02 07:05:15;2022-01-02 07:22:21;Usuario_AV;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-01-02 07:22:21;2022-01-02 07:22:21;2022-01-02 07:27:49;Usuario_AV;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-01-02 07:27:49;2022-01-02 07:27:49;2022-01-02 07:28:44;Usuario_AV;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Instrumental normal;2022-01-02 07:28:44;2022-01-02 07:28:44;2022-01-02 08:28:44;Lavadora_#0;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
22;Carga L+D liberada;2022-01-02 08:28:44;2022-01-02 08:28:44;2022-01-02 08:39:30;Usuario_AV;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;assemply;2022-01-02 08:39:30;2022-01-02 08:39:30;2022-01-02 08:39:30;Usuario_AV;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
22;Montaje;2022-01-02 08:39:30;2022-01-02 08:39:30;2022-01-02 08:39:30;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:39:30
22;Producción montada;2022-01-02 08:39:30;2022-01-02 08:39:30;2022-01-02 08:39:30;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:39:30
22;Composición de cargas;2022-01-02 08:39:30;2022-01-02 08:39:30;2022-01-02 08:49:26;Usuario_AV;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;PRIONES;2022-01-02 08:49:26;2022-01-02 09:18:13;2022-01-02 10:25:02;Autoclave_#0;8;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
22;Carga de esterilizador liberada;2022-01-02 10:25:02;2022-01-02 10:25:02;2022-01-02 10:28:45;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2022-01-02 02:02:57;2022-01-02 07:05:15;2022-01-02 07:22:21;Usuario_AV;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-01-02 07:22:21;2022-01-02 07:27:25;2022-01-02 07:33:17;Usuario_AV;20;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-01-02 07:33:17;2022-01-02 07:33:17;2022-01-02 07:36:55;Usuario_AV;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-01-02 07:36:55;2022-01-02 07:36:55;2022-01-02 08:36:55;Lavadora_#2;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Carga L+D liberada;2022-01-02 08:36:55;2022-01-02 08:39:30;2022-01-02 08:39:44;Usuario_AV;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;assemply;2022-01-02 08:39:44;2022-01-02 08:39:44;2022-01-02 08:39:44;Usuario_AV;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
23;Montaje;2022-01-02 08:39:44;2022-01-02 08:39:44;2022-01-02 08:39:44;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:39:44
23;Producción montada;2022-01-02 08:39:44;2022-01-02 08:39:44;2022-01-02 08:39:44;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:39:44
23;Composición de cargas;2022-01-02 08:39:44;2022-01-02 08:39:44;2022-01-02 08:40:39;Usuario_AV;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;INTRUM;2022-01-02 08:40:39;2022-01-02 08:40:39;2022-01-02 09:51:43;Autoclave_#2;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
23;Carga de esterilizador liberada;2022-01-02 09:51:43;2022-01-02 09:51:43;2022-01-02 09:59:00;Usuario_AV;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2022-01-02 02:59:32;2022-01-02 07:22:21;2022-01-02 07:35:20;Usuario_AV;19;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-01-02 07:35:20;2022-01-02 07:35:20;2022-01-02 07:35:20;Usuario_AV;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-01-02 07:35:20;2022-01-02 07:35:20;2022-01-02 07:39:04;Usuario_AV;20;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Instrumental normal;2022-01-02 07:39:04;2022-01-02 08:05:15;2022-01-02 09:05:15;Lavadora_#3;18;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
24;Carga L+D liberada;2022-01-02 09:05:15;2022-01-02 09:05:15;2022-01-02 09:08:39;Usuario_AV;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;assemply;2022-01-02 09:08:39;2022-01-02 09:08:39;2022-01-02 09:08:39;Usuario_AV;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
24;Montaje;2022-01-02 09:08:39;2022-01-02 09:08:39;2022-01-02 09:08:39;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:08:39
24;Producción montada;2022-01-02 09:08:39;2022-01-02 09:08:39;2022-01-02 09:08:39;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:08:39
24;Composición de cargas;2022-01-02 09:08:39;2022-01-02 09:08:39;2022-01-02 09:12:17;Usuario_AV;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;INTRUM;2022-01-02 09:12:17;2022-01-02 09:47:59;2022-01-02 10:56:20;Autoclave_#1;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
24;Carga de esterilizador liberada;2022-01-02 10:56:20;2022-01-02 10:56:20;2022-01-02 10:59:25;Usuario_AV;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2022-01-02 03:48:58;2022-01-02 07:22:21;2022-01-02 07:35:20;Usuario_AV;19;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-01-02 07:35:20;2022-01-02 07:35:20;2022-01-02 07:35:20;Usuario_AV;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-01-02 07:35:20;2022-01-02 07:35:20;2022-01-02 07:39:04;Usuario_AV;20;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-01-02 07:39:04;2022-01-02 08:05:15;2022-01-02 09:05:15;Lavadora_#3;18;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Carga L+D liberada;2022-01-02 09:05:15;2022-01-02 09:05:15;2022-01-02 09:08:39;Usuario_AV;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;assemply;2022-01-02 09:08:39;2022-01-02 09:08:39;2022-01-02 09:08:39;Usuario_AV;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
25;Montaje;2022-01-02 09:08:39;2022-01-02 09:08:39;2022-01-02 09:08:39;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:08:39
25;Producción montada;2022-01-02 09:08:39;2022-01-02 09:08:39;2022-01-02 09:08:39;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:08:39
25;Composición de cargas;2022-01-02 09:08:39;2022-01-02 09:08:39;2022-01-02 09:12:17;Usuario_AV;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;INTRUM;2022-01-02 09:12:17;2022-01-02 09:47:59;2022-01-02 10:56:20;Autoclave_#1;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
25;Carga de esterilizador liberada;2022-01-02 10:56:20;2022-01-02 10:56:20;2022-01-02 10:59:25;Usuario_AV;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2022-01-02 04:31:35;2022-01-02 07:22:21;2022-01-02 07:35:20;Usuario_AV;19;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-01-02 07:35:20;2022-01-02 07:35:20;2022-01-02 07:57:39;Usuario_AV;22;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-01-02 07:57:39;2022-01-02 07:57:39;2022-01-02 08:05:21;Usuario_AV;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Carros;2022-01-02 08:05:21;2022-01-02 08:05:21;2022-01-02 08:45:21;Jupiter_#0;1;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
26;Carga L+D liberada;2022-01-02 08:45:21;2022-01-02 08:45:21;2022-01-02 08:49:52;Usuario_AV;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;assemply;2022-01-02 08:49:52;2022-01-02 08:49:52;2022-01-02 08:49:52;Usuario_AV;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
26;Montaje;2022-01-02 08:49:52;2022-01-02 08:49:52;2022-01-02 08:49:52;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:49:52
26;Producción montada;2022-01-02 08:49:52;2022-01-02 08:49:52;2022-01-02 08:49:52;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:49:52
26;Composición de cargas;2022-01-02 08:49:52;2022-01-02 08:49:52;2022-01-02 08:54:27;Usuario_AV;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
26;PRIONES;2022-01-02 08:54:27;2022-01-02 09:18:13;2022-01-02 10:25:02;Autoclave_#0;8;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
