Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
34;Composición de cargas;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:30:52;Usuario_DF;6;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
34;INTRUM;2022-01-03 09:30:52;2022-01-03 10:34:46;2022-01-03 11:45:50;Autoclave_#1;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
34;Carga de esterilizador liberada;2022-01-03 11:45:50;2022-01-03 11:45:50;2022-01-03 11:49:56;Usuario_CLE;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
35;Entrada Material Sucio;2022-01-03 02:56:16;2022-01-03 07:01:09;2022-01-03 07:11:05;Usuario_AV;7;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
35;Cargado en carro L+D;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:13:36;Usuario_AV;7;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
35;Carga L+D iniciada;2022-01-03 07:13:36;2022-01-03 07:13:36;2022-01-03 07:19:06;Usuario_AV;3;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
35;Instrumental normal;2022-01-03 07:19:06;2022-01-03 07:19:06;2022-01-03 08:19:06;Lavadora_#3;3;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
35;Carga L+D liberada;2022-01-03 08:19:06;2022-01-03 08:20:03;2022-01-03 08:26:06;Usuario_DF;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
35;assemply;2022-01-03 08:26:06;2022-01-03 08:26:06;2022-01-03 08:26:06;Usuario_DF;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
35;Montaje;2022-01-03 08:26:06;2022-01-03 08:26:06;2022-01-03 08:26:06;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 08:26:06
35;Producción montada;2022-01-03 08:26:06;2022-01-03 08:26:06;2022-01-03 08:26:06;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 08:26:06
35;Composición de cargas;2022-01-03 08:26:06;2022-01-03 08:26:06;2022-01-03 08:32:00;Usuario_DF;4;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
35;PRIONES;2022-01-03 08:32:00;2022-01-03 09:30:31;2022-01-03 10:34:46;Autoclave_#1;2;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
35;Carga de esterilizador liberada;2022-01-03 10:34:46;2022-01-03 10:34:46;2022-01-03 10:39:22;Usuario_EH;4;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
36;Entrada Material Sucio;2022-01-03 02:59:20;2022-01-03 07:11:05;2022-01-03 07:11:05;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
36;Cargado en carro L+D;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:25:54;Usuario_AV;5;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
36;Carga L+D iniciada;2022-01-03 07:25:54;2022-01-03 07:25:54;2022-01-03 07:29:06;Usuario_AV;10;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
36;Instrumental normal;2022-01-03 07:29:06;2022-01-03 08:11:58;2022-01-03 09:11:58;Lavadora_#0;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
36;Carga L+D liberada;2022-01-03 09:11:58;2022-01-03 09:20:36;2022-01-03 09:20:36;Usuario_DF;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
36;assemply;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:20:36;Usuario_DF;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
36;Montaje;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:20:36;;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 09:20:36
36;Producción montada;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:20:36;;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 09:20:36
36;Composición de cargas;2022-01-03 09:20:36;2022-01-03 09:20:43;2022-01-03 09:23:38;Usuario_CLE;7;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
36;PRIONES;2022-01-03 09:23:38;2022-01-03 09:30:31;2022-01-03 10:34:46;Autoclave_#1;2;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
36;Carga de esterilizador liberada;2022-01-03 10:34:46;2022-01-03 10:34:46;2022-01-03 10:39:22;Usuario_EH;4;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
37;Entrada Material Sucio;2022-01-03 03:03:45;2022-01-03 07:11:05;2022-01-03 07:11:05;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
37;Cargado en carro L+D;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:43:58;Usuario_AV;6;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
37;Carga L+D iniciada;2022-01-03 07:43:58;2022-01-03 07:43:58;2022-01-03 07:47:08;Usuario_CLE;26;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
37;Instrumental normal;2022-01-03 07:47:08;2022-01-03 08:19:06;2022-01-03 09:19:06;Lavadora_#3;9;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
37;Carga L+D liberada;2022-01-03 09:19:06;2022-01-03 09:20:36;2022-01-03 09:25:47;Usuario_DF;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
37;assemply;2022-01-03 09:25:47;2022-01-03 09:25:47;2022-01-03 09:25:47;Usuario_DF;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
37;Montaje;2022-01-03 09:25:47;2022-01-03 09:25:47;2022-01-03 09:25:47;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 09:25:47
37;Producción montada;2022-01-03 09:25:47;2022-01-03 09:25:47;2022-01-03 09:25:47;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 09:25:47
37;Composición de cargas;2022-01-03 09:25:47;2022-01-03 09:25:47;2022-01-03 09:28:59;Usuario_DF;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
37;CONTENE;2022-01-03 09:28:59;2022-01-03 09:30:31;2022-01-03 10:41:35;Autoclave_#0;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
37;Carga de esterilizador liberada;2022-01-03 10:41:35;2022-01-03 10:42:23;2022-01-03 10:45:00;Usuario_ER;7;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
38;Entrada Material Sucio;2022-01-03 03:10:13;2022-01-03 07:11:05;2022-01-03 07:11:05;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
38;Cargado en carro L+D;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:13:36;Usuario_AV;7;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
38;Carga L+D iniciada;2022-01-03 07:13:36;2022-01-03 07:13:36;2022-01-03 07:19:06;Usuario_AV;3;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
38;Instrumental normal;2022-01-03 07:19:06;2022-01-03 07:19:06;2022-01-03 08:19:06;Lavadora_#3;3;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
38;Carga L+D liberada;2022-01-03 08:19:06;2022-01-03 08:20:03;2022-01-03 08:26:06;Usuario_DF;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
38;assemply;2022-01-03 08:26:06;2022-01-03 08:26:06;2022-01-03 08:26:06;Usuario_DF;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
38;Montaje;2022-01-03 08:26:06;2022-01-03 08:26:06;2022-01-03 08:26:06;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 08:26:06
38;Producción montada;2022-01-03 08:26:06;2022-01-03 08:26:06;2022-01-03 08:26:06;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 08:26:06
38;Composición de cargas;2022-01-03 08:26:06;2022-01-03 08:26:06;2022-01-03 08:32:00;Usuario_DF;4;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
38;PRIONES;2022-01-03 08:32:00;2022-01-03 09:30:31;2022-01-03 10:34:46;Autoclave_#1;2;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
38;Carga de esterilizador liberada;2022-01-03 10:34:46;2022-01-03 10:34:46;2022-01-03 10:39:22;Usuario_EH;4;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
39;Entrada Material Sucio;2022-01-03 03:21:23;2022-01-03 07:11:05;2022-01-03 07:11:05;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
39;Cargado en carro L+D;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:11:05;Usuario_AV;8;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
39;Carga L+D iniciada;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:11:58;Usuario_AV;2;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
39;Instrumental normal;2022-01-03 07:11:58;2022-01-03 07:11:58;2022-01-03 08:11:58;Lavadora_#0;1;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
39;Carga L+D liberada;2022-01-03 08:11:58;2022-01-03 08:11:58;2022-01-03 08:20:03;Usuario_DF;1;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
39;assemply;2022-01-03 08:20:03;2022-01-03 08:20:03;2022-01-03 08:20:03;Usuario_DF;2;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
39;Montaje;2022-01-03 08:20:03;2022-01-03 08:20:03;2022-01-03 08:20:03;;2;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 08:20:03
39;Producción montada;2022-01-03 08:20:03;2022-01-03 08:20:03;2022-01-03 08:20:03;;2;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 08:20:03
39;Composición de cargas;2022-01-03 08:20:03;2022-01-03 08:20:03;2022-01-03 08:20:56;Usuario_DF;2;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
39;INTRUM;2022-01-03 08:20:56;2022-01-03 08:20:56;2022-01-03 09:30:31;Autoclave_#2;1;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
39;Carga de esterilizador liberada;2022-01-03 09:30:31;2022-01-03 09:30:50;2022-01-03 09:32:05;Usuario_DF;2;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
40;Entrada Material Sucio;2022-01-03 03:28:33;2022-01-03 07:11:05;2022-01-03 07:11:05;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
40;Cargado en carro L+D;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:11:05;Usuario_AV;9;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
40;Carga L+D iniciada;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:11:58;Usuario_AV;2;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
40;Instrumental normal;2022-01-03 07:11:58;2022-01-03 07:11:58;2022-01-03 08:11:58;Lavadora_#0;1;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
40;Carga L+D liberada;2022-01-03 08:11:58;2022-01-03 08:11:58;2022-01-03 08:20:03;Usuario_DF;1;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
40;assemply;2022-01-03 08:20:03;2022-01-03 08:20:03;2022-01-03 08:20:03;Usuario_DF;2;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
40;Montaje;2022-01-03 08:20:03;2022-01-03 08:20:03;2022-01-03 08:20:03;;2;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 08:20:03
40;Producción montada;2022-01-03 08:20:03;2022-01-03 08:20:03;2022-01-03 08:20:03;;2;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 08:20:03
40;Composición de cargas;2022-01-03 08:20:03;2022-01-03 08:20:03;2022-01-03 08:20:56;Usuario_DF;2;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
40;CONTENE;2022-01-03 08:20:56;2022-01-03 08:20:56;2022-01-03 09:30:31;Autoclave_#0;1;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
40;Carga de esterilizador liberada;2022-01-03 09:30:31;2022-01-03 09:30:50;2022-01-03 09:32:05;Usuario_DF;2;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
41;Entrada Material Sucio;2022-01-03 03:37:18;2022-01-03 07:11:05;2022-01-03 07:11:05;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
41;Cargado en carro L+D;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:43:58;Usuario_AV;6;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
41;Carga L+D iniciada;2022-01-03 07:43:58;2022-01-03 07:43:58;2022-01-03 07:47:08;Usuario_CLE;26;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
41;Instrumental normal;2022-01-03 07:47:08;2022-01-03 08:19:06;2022-01-03 09:19:06;Lavadora_#3;9;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
41;Carga L+D liberada;2022-01-03 09:19:06;2022-01-03 09:20:36;2022-01-03 09:27:28;Usuario_DF;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
41;assemply;2022-01-03 09:27:28;2022-01-03 09:27:28;2022-01-03 09:27:28;Usuario_DF;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
41;Montaje;2022-01-03 09:27:28;2022-01-03 09:27:28;2022-01-03 09:27:28;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 09:27:28
41;Producción montada;2022-01-03 09:27:28;2022-01-03 09:27:28;2022-01-03 09:27:28;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 09:27:28
41;Composición de cargas;2022-01-03 09:27:28;2022-01-03 09:27:28;2022-01-03 09:29:55;Usuario_DF;11;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
41;INTRUM;2022-01-03 09:29:55;2022-01-03 10:34:46;2022-01-03 11:45:50;Autoclave_#1;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
41;Carga de esterilizador liberada;2022-01-03 11:45:50;2022-01-03 11:45:50;2022-01-03 11:50:54;Usuario_DF;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
42;Entrada Material Sucio;2022-01-03 03:39:48;2022-01-03 07:11:05;2022-01-03 07:11:05;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
42;Cargado en carro L+D;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:11:05;Usuario_AV;8;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
42;Carga L+D iniciada;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:18:44;Usuario_AV;1;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
42;Instrumental normal;2022-01-03 07:18:44;2022-01-03 07:18:44;2022-01-03 08:18:44;Lavadora_#1;2;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
42;Carga L+D liberada;2022-01-03 08:18:44;2022-01-03 08:18:46;2022-01-03 08:24:21;Usuario_CLE;3;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
42;assemply;2022-01-03 08:24:21;2022-01-03 08:24:21;2022-01-03 08:24:21;Usuario_CLE;3;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
42;Montaje;2022-01-03 08:24:21;2022-01-03 08:24:21;2022-01-03 08:24:21;;3;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 08:24:21
42;Producción montada;2022-01-03 08:24:21;2022-01-03 08:24:21;2022-01-03 08:24:21;;3;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 08:24:21
42;Composición de cargas;2022-01-03 08:24:21;2022-01-03 08:24:21;2022-01-03 08:29:51;Usuario_CLE;3;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
42;PRIONES;2022-01-03 08:29:51;2022-01-03 09:30:31;2022-01-03 10:34:46;Autoclave_#1;2;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
42;Carga de esterilizador liberada;2022-01-03 10:34:46;2022-01-03 10:34:46;2022-01-03 10:39:22;Usuario_EH;4;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
43;Entrada Material Sucio;2022-01-03 03:50:00;2022-01-03 07:11:05;2022-01-03 07:11:05;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
43;Cargado en carro L+D;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:11:05;Usuario_AV;9;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
43;Carga L+D iniciada;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:11:58;Usuario_AV;2;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
43;Instrumental normal;2022-01-03 07:11:58;2022-01-03 07:11:58;2022-01-03 08:11:58;Lavadora_#0;1;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
43;Carga L+D liberada;2022-01-03 08:11:58;2022-01-03 08:11:58;2022-01-03 08:20:03;Usuario_DF;1;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
43;assemply;2022-01-03 08:20:03;2022-01-03 08:20:03;2022-01-03 08:20:03;Usuario_DF;2;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
43;Montaje;2022-01-03 08:20:03;2022-01-03 08:20:03;2022-01-03 08:20:03;;2;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 08:20:03
43;Producción montada;2022-01-03 08:20:03;2022-01-03 08:20:03;2022-01-03 08:20:03;;2;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 08:20:03
43;Composición de cargas;2022-01-03 08:20:03;2022-01-03 08:20:03;2022-01-03 08:20:56;Usuario_DF;2;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
43;PRIONES;2022-01-03 08:20:56;2022-01-03 08:20:56;2022-01-03 09:30:31;Autoclave_#1;1;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
43;Carga de esterilizador liberada;2022-01-03 09:30:31;2022-01-03 09:30:50;2022-01-03 09:32:05;Usuario_DF;2;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
44;Entrada Material Sucio;2022-01-03 03:55:22;2022-01-03 07:11:05;2022-01-03 07:11:05;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
44;Cargado en carro L+D;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:14:46;Usuario_AV;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
44;Carga L+D iniciada;2022-01-03 07:14:46;2022-01-03 07:14:46;2022-01-03 07:20:40;Usuario_AV;4;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
44;Instrumental normal;2022-01-03 07:20:40;2022-01-03 08:11:58;2022-01-03 09:11:58;Lavadora_#0;4;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
44;Carga L+D liberada;2022-01-03 09:11:58;2022-01-03 09:20:36;2022-01-03 09:20:36;Usuario_DF;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
44;assemply;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:20:36;Usuario_DF;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
44;Montaje;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:20:36;;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 09:20:36
44;Producción montada;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:20:36;;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 09:20:36
44;Composición de cargas;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:30:52;Usuario_DF;6;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
44;CONTENE;2022-01-03 09:30:52;2022-01-03 10:34:46;2022-01-03 11:48:36;Autoclave_#1;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
44;Carga de esterilizador liberada;2022-01-03 11:48:36;2022-01-03 11:48:36;2022-01-03 11:55:36;Usuario_CM;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
45;Entrada Material Sucio;2022-01-03 04:01:22;2022-01-03 07:11:05;2022-01-03 07:11:05;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
45;Cargado en carro L+D;2022-01-03 07:11:05;2022-01-03 07:11:05;2022-01-03 07:14:46;Usuario_AV;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
45;Carga L+D iniciada;2022-01-03 07:14:46;2022-01-03 07:14:46;2022-01-03 07:20:40;Usuario_AV;4;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
45;Instrumental normal;2022-01-03 07:20:40;2022-01-03 08:11:58;2022-01-03 09:11:58;Lavadora_#0;4;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
45;Carga L+D liberada;2022-01-03 09:11:58;2022-01-03 09:20:36;2022-01-03 09:20:36;Usuario_DF;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
45;assemply;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:20:36;Usuario_DF;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
45;Montaje;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:20:36;;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 09:20:36
45;Producción montada;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:20:36;;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 09:20:36
45;Composición de cargas;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:30:52;Usuario_DF;6;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
45;CONTENE;2022-01-03 09:30:52;2022-01-03 10:34:46;2022-01-03 11:48:36;Autoclave_#1;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
45;Carga de esterilizador liberada;2022-01-03 11:48:36;2022-01-03 11:48:36;2022-01-03 11:55:36;Usuario_CM;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
46;Entrada Material Sucio;2022-01-03 04:10:46;2022-01-03 07:11:05;2022-01-03 07:22:13;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
46;Cargado en carro L+D;2022-01-03 07:22:13;2022-01-03 07:22:13;2022-01-03 07:27:41;Usuario_AV;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
46;Carga L+D iniciada;2022-01-03 07:27:41;2022-01-03 07:27:41;2022-01-03 07:30:08;Usuario_AV;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
46;Instrumental normal;2022-01-03 07:30:08;2022-01-03 08:11:58;2022-01-03 09:11:58;Lavadora_#0;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
46;Carga L+D liberada;2022-01-03 09:11:58;2022-01-03 09:18:02;2022-01-03 09:20:36;Usuario_DF;7;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
46;assemply;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:20:36;Usuario_DF;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
46;Montaje;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:20:36;;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 09:20:36
46;Producción montada;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:20:36;;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 09:20:36
46;Composición de cargas;2022-01-03 09:20:36;2022-01-03 09:20:36;2022-01-03 09:30:52;Usuario_DF;6;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
46;GOMAS;2022-01-03 09:30:52;2022-01-03 10:34:46;2022-01-03 11:39:01;Autoclave_#1;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
46;Carga de esterilizador liberada;2022-01-03 11:39:01;2022-01-03 11:39:07;2022-01-03 11:41:55;Usuario_DF;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
47;Entrada Material Sucio;2022-01-03 04:14:19;2022-01-03 07:11:05;2022-01-03 07:22:13;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
47;Cargado en carro L+D;2022-01-03 07:22:13;2022-01-03 07:22:13;2022-01-03 07:27:41;Usuario_AV;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
47;Carga L+D iniciada;2022-01-03 07:27:41;2022-01-03 07:27:41;2022-01-03 07:30:08;Usuario_AV;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
47;Instrumental normal;2022-01-03 07:30:08;2022-01-03 08:11:58;2022-01-03 09:11:58;Lavadora_#0;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
47;Carga L+D liberada;2022-01-03 09:11:58;2022-01-03 09:17:45;2022-01-03 09:28:54;Usuario_DF;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
47;assemply;2022-01-03 09:28:54;2022-01-03 09:28:54;2022-01-03 09:28:54;Usuario_EH;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
47;Montaje;2022-01-03 09:28:54;2022-01-03 09:28:54;2022-01-03 09:28:54;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 09:28:54
47;Producción montada;2022-01-03 09:28:54;2022-01-03 09:28:54;2022-01-03 09:28:54;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 09:28:54
