Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
13;Carga de esterilizador liberada;2022-01-01 12:45:14;2022-01-01 12:45:14;2022-01-01 12:53:31;Usuario_AV;5;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
14;Entrada Material Sucio;2022-01-01 10:15:40;2022-01-01 10:17:16;2022-01-01 10:58:47;Usuario_AV;6;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
14;Cargado en carro L+D;2022-01-01 10:58:47;2022-01-01 10:58:47;2022-01-01 11:02:28;Usuario_AV;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
14;Carga L+D iniciada;2022-01-01 11:02:28;2022-01-01 11:02:28;2022-01-01 11:05:40;Usuario_AV;10;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
14;Instrumental normal;2022-01-01 11:05:40;2022-01-01 11:05:40;2022-01-01 12:05:40;Lavadora_L3;7;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
14;Carga L+D liberada;2022-01-01 12:05:40;2022-01-01 12:05:40;2022-01-01 12:08:14;Usuario_AV;7;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
14;assemply;2022-01-01 12:08:14;2022-01-01 12:08:14;2022-01-01 12:08:14;Usuario_AV;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
14;Montaje;2022-01-01 12:08:14;2022-01-01 12:08:14;2022-01-01 12:08:14;;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 12:08:14
14;Producción montada;2022-01-01 12:08:14;2022-01-01 12:08:14;2022-01-01 12:08:14;;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 12:08:14
14;Composición de cargas;2022-01-01 12:08:14;2022-01-01 12:08:14;2022-01-01 12:11:09;Usuario_AV;7;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
14;PRIONES;2022-01-01 12:11:09;2022-01-01 12:11:09;2022-01-01 13:22:13;Autoclave_A2;3;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
14;Carga de esterilizador liberada;2022-01-01 13:22:13;2022-01-01 13:22:13;2022-01-01 13:29:43;Usuario_AV;6;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
15;Entrada Material Sucio;2022-01-01 11:39:52;2022-01-01 11:44:15;2022-01-01 11:54:11;Usuario_AV;7;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
15;Cargado en carro L+D;2022-01-01 11:54:11;2022-01-01 11:54:11;2022-01-01 11:54:45;Usuario_AV;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
15;Carga L+D iniciada;2022-01-01 11:54:45;2022-01-01 11:54:45;2022-01-01 11:57:12;Usuario_AV;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
15;Instrumental normal;2022-01-01 11:57:12;2022-01-01 11:57:12;2022-01-01 12:57:12;Lavadora_L2;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
15;Carga L+D liberada;2022-01-01 12:57:12;2022-01-01 12:57:12;2022-01-01 12:57:12;Usuario_AV;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
15;assemply;2022-01-01 12:57:12;2022-01-01 12:57:12;2022-01-01 12:57:12;Usuario_AV;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
15;Montaje;2022-01-01 12:57:12;2022-01-01 12:57:12;2022-01-01 12:57:12;;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 12:57:12
15;Producción montada;2022-01-01 12:57:12;2022-01-01 12:57:12;2022-01-01 12:57:12;;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 12:57:12
15;Composición de cargas;2022-01-01 12:57:12;2022-01-01 12:57:12;2022-01-01 12:57:12;Usuario_AV;8;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
15;CONTENE;2022-01-01 12:57:12;2022-01-01 12:57:12;2022-01-01 14:11:02;Autoclave_<enter name>;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
15;Carga de esterilizador liberada;2022-01-01 14:11:02;2022-01-01 14:11:02;2022-01-02 20:13:39;Usuario_BM;7;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-01-01 12:19:36;2022-01-01 12:19:36;2022-01-01 12:19:36;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-01-01 12:19:36;2022-01-01 12:19:36;2022-01-01 12:37:19;Usuario_AV;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-01-01 12:37:19;2022-01-01 12:37:19;2022-01-01 12:43:55;Usuario_AV;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumental normal;2022-01-01 12:43:55;2022-01-01 12:43:55;2022-01-01 13:43:55;Lavadora_<enter name>;9;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
16;Carga L+D liberada;2022-01-01 13:43:55;2022-01-01 13:43:55;2022-01-01 13:43:55;Usuario_AV;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;assemply;2022-01-01 13:43:55;2022-01-01 13:43:55;2022-01-01 13:43:55;Usuario_AV;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
16;Montaje;2022-01-01 13:43:55;2022-01-01 13:43:55;2022-01-01 13:43:55;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 13:43:55
16;Producción montada;2022-01-01 13:43:55;2022-01-01 13:43:55;2022-01-01 13:43:55;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 13:43:55
16;Composición de cargas;2022-01-01 13:43:55;2022-01-01 13:43:55;2022-01-01 13:43:55;Usuario_AV;9;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;GOMAS;2022-01-01 13:43:55;2022-01-01 13:43:55;2022-01-01 14:48:10;Autoclave_A1;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
16;Carga de esterilizador liberada;2022-01-01 14:48:10;2022-01-02 07:14:40;2022-01-02 07:14:40;Usuario_AV;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2022-01-01 13:46:38;2022-01-01 13:46:38;2022-01-01 13:46:38;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-01-01 13:46:38;2022-01-01 13:46:38;2022-01-01 13:58:23;Usuario_AV;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-01-01 13:58:23;2022-01-01 13:58:23;2022-01-02 07:03:32;Usuario_AV;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-01-02 07:03:32;2022-01-02 07:03:32;2022-01-02 08:03:32;Lavadora_L1;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Carga L+D liberada;2022-01-02 08:03:32;2022-01-02 08:03:32;2022-01-02 08:06:26;Usuario_AV;10;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;assemply;2022-01-02 08:06:26;2022-01-02 08:06:26;2022-01-02 08:06:26;Usuario_AV;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
17;Montaje;2022-01-02 08:06:26;2022-01-02 08:06:26;2022-01-02 08:06:26;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:06:26
17;Producción montada;2022-01-02 08:06:26;2022-01-02 08:06:26;2022-01-02 08:06:26;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:06:26
17;Composición de cargas;2022-01-02 08:06:26;2022-01-02 08:06:26;2022-01-02 08:09:38;Usuario_AV;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;CONTENE;2022-01-02 08:09:38;2022-01-02 08:09:38;2022-01-02 09:17:59;Autoclave_A3;5;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
17;Carga de esterilizador liberada;2022-01-02 09:17:59;2022-01-02 09:17:59;2022-01-02 09:18:05;Usuario_AV;9;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2022-01-01 14:16:29;2022-01-02 07:03:32;2022-01-02 07:14:40;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-01-02 07:14:40;2022-01-02 07:14:40;2022-01-02 07:44:22;Usuario_AV;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-01-02 07:44:22;2022-01-02 07:44:22;2022-01-02 07:48:57;Usuario_AV;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Instrumental normal;2022-01-02 07:48:57;2022-01-02 08:03:32;2022-01-02 09:03:32;Lavadora_L1;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
18;Carga L+D liberada;2022-01-02 09:03:32;2022-01-02 09:03:32;2022-01-02 09:05:35;Usuario_AV;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;assemply;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:05:35;Usuario_AV;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
18;Montaje;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:05:35;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:05:35
18;Producción montada;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:05:35;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:05:35
18;Composición de cargas;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:08:03;Usuario_AV;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;PRIONES;2022-01-02 09:08:03;2022-01-02 09:40:23;2022-01-02 10:48:44;Autoclave_A2;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
18;Carga de esterilizador liberada;2022-01-02 10:48:44;2022-01-02 10:48:44;2022-01-02 10:55:44;Usuario_AV;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2022-01-01 15:09:36;2022-01-02 07:03:32;2022-01-02 07:14:40;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-01-02 07:14:40;2022-01-02 07:14:40;2022-01-02 07:44:22;Usuario_AV;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-01-02 07:44:22;2022-01-02 07:44:22;2022-01-02 07:48:57;Usuario_AV;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Carros;2022-01-02 07:48:57;2022-01-02 07:48:57;2022-01-02 08:28:57;Jupiter_Unnamed;1;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
19;Carga L+D liberada;2022-01-02 08:28:57;2022-01-02 08:29:19;2022-01-02 08:34:30;Usuario_AV;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;assemply;2022-01-02 08:34:30;2022-01-02 08:34:30;2022-01-02 08:34:30;Usuario_AV;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
19;Montaje;2022-01-02 08:34:30;2022-01-02 08:34:30;2022-01-02 08:34:30;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:34:30
19;Producción montada;2022-01-02 08:34:30;2022-01-02 08:34:30;2022-01-02 08:34:30;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:34:30
19;Composición de cargas;2022-01-02 08:34:30;2022-01-02 08:34:30;2022-01-02 08:39:39;Usuario_AV;13;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;INTRUM;2022-01-02 08:39:39;2022-01-02 08:39:39;2022-01-02 09:53:29;Autoclave_<enter name>;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
19;Carga de esterilizador liberada;2022-01-02 09:53:29;2022-01-02 09:53:29;2022-01-02 09:58:33;Usuario_AV;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-01-01 15:56:40;2022-01-02 07:03:32;2022-01-02 07:14:40;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-01-02 07:14:40;2022-01-02 07:14:40;2022-01-02 07:15:21;Usuario_AV;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-01-02 07:15:21;2022-01-02 07:15:21;2022-01-02 07:24:51;Usuario_AV;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-02 07:24:51;2022-01-02 07:24:51;2022-01-02 08:24:51;Lavadora_L3;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-01-02 08:24:51;2022-01-02 08:24:51;2022-01-02 08:26:52;Usuario_AV;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;assemply;2022-01-02 08:26:52;2022-01-02 08:26:52;2022-01-02 08:26:52;Usuario_AV;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
20;Montaje;2022-01-02 08:26:52;2022-01-02 08:26:52;2022-01-02 08:26:52;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:26:52
20;Producción montada;2022-01-02 08:26:52;2022-01-02 08:26:52;2022-01-02 08:26:52;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:26:52
20;Composición de cargas;2022-01-02 08:26:52;2022-01-02 08:26:52;2022-01-02 08:29:19;Usuario_AV;11;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;INTRUM;2022-01-02 08:29:19;2022-01-02 08:29:19;2022-01-02 09:40:23;Autoclave_A2;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
20;Carga de esterilizador liberada;2022-01-02 09:40:23;2022-01-02 09:40:23;2022-01-02 09:43:11;Usuario_AV;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-01-01 16:44:21;2022-01-02 07:03:32;2022-01-02 07:14:40;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-01-02 07:14:40;2022-01-02 07:14:40;2022-01-02 07:15:21;Usuario_AV;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-01-02 07:15:21;2022-01-02 07:15:21;2022-01-02 07:24:51;Usuario_AV;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-01-02 07:24:51;2022-01-02 07:24:51;2022-01-02 08:24:51;Lavadora_L3;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Carga L+D liberada;2022-01-02 08:24:51;2022-01-02 08:24:51;2022-01-02 08:26:52;Usuario_AV;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;assemply;2022-01-02 08:26:52;2022-01-02 08:26:52;2022-01-02 08:26:52;Usuario_AV;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
21;Montaje;2022-01-02 08:26:52;2022-01-02 08:26:52;2022-01-02 08:26:52;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:26:52
21;Producción montada;2022-01-02 08:26:52;2022-01-02 08:26:52;2022-01-02 08:26:52;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:26:52
21;Composición de cargas;2022-01-02 08:26:52;2022-01-02 08:26:52;2022-01-02 08:29:19;Usuario_AV;11;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;PRIONES;2022-01-02 08:29:19;2022-01-02 08:29:19;2022-01-02 09:43:09;Autoclave_A1;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
21;Carga de esterilizador liberada;2022-01-02 09:43:09;2022-01-02 09:43:11;2022-01-02 09:45:29;Usuario_AV;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-01-01 16:50:04;2022-01-02 07:03:32;2022-01-02 07:14:40;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-01-02 07:14:40;2022-01-02 07:15:21;2022-01-02 07:46:54;Usuario_AV;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-01-02 07:46:54;2022-01-02 07:46:54;2022-01-02 07:50:38;Usuario_AV;20;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Instrumental normal;2022-01-02 07:50:38;2022-01-02 08:03:32;2022-01-02 09:03:32;Lavadora_L1;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
22;Carga L+D liberada;2022-01-02 09:03:32;2022-01-02 09:03:32;2022-01-02 09:05:35;Usuario_AV;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;assemply;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:05:35;Usuario_AV;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
22;Montaje;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:05:35;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:05:35
22;Producción montada;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:05:35;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:05:35
22;Composición de cargas;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:08:03;Usuario_AV;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;INTRUM;2022-01-02 09:08:03;2022-01-02 09:17:59;2022-01-02 10:26:20;Autoclave_A3;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
22;Carga de esterilizador liberada;2022-01-02 10:26:20;2022-01-02 10:26:20;2022-01-02 10:30:26;Usuario_AV;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2022-01-01 18:02:57;2022-01-02 07:14:40;2022-01-02 07:22:33;Usuario_AV;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-01-02 07:22:33;2022-01-02 07:22:33;2022-01-02 07:22:33;Usuario_AV;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-01-02 07:22:33;2022-01-02 07:22:33;2022-01-02 07:25:01;Usuario_AV;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-01-02 07:25:01;2022-01-02 07:25:01;2022-01-02 08:25:01;Lavadora_<enter name>;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Carga L+D liberada;2022-01-02 08:25:01;2022-01-02 08:26:52;2022-01-02 08:33:44;Usuario_AV;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;assemply;2022-01-02 08:33:44;2022-01-02 08:33:44;2022-01-02 08:33:44;Usuario_AV;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
23;Montaje;2022-01-02 08:33:44;2022-01-02 08:33:44;2022-01-02 08:33:44;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:33:44
23;Producción montada;2022-01-02 08:33:44;2022-01-02 08:33:44;2022-01-02 08:33:44;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:33:44
23;Composición de cargas;2022-01-02 08:33:44;2022-01-02 08:33:44;2022-01-02 08:40:20;Usuario_AV;12;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;INTRUM;2022-01-02 08:40:20;2022-01-02 09:17:59;2022-01-02 10:26:20;Autoclave_A3;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
23;Carga de esterilizador liberada;2022-01-02 10:26:20;2022-01-02 10:26:20;2022-01-02 10:30:26;Usuario_AV;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2022-01-01 18:59:32;2022-01-02 07:14:40;2022-01-02 07:22:33;Usuario_AV;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-01-02 07:22:33;2022-01-02 07:22:33;2022-01-02 07:22:33;Usuario_AV;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-01-02 07:22:33;2022-01-02 07:22:33;2022-01-02 07:25:01;Usuario_AV;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Instrumental normal;2022-01-02 07:25:01;2022-01-02 07:25:01;2022-01-02 08:25:01;Lavadora_<enter name>;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
24;Carga L+D liberada;2022-01-02 08:25:01;2022-01-02 08:26:52;2022-01-02 08:33:44;Usuario_AV;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;assemply;2022-01-02 08:33:44;2022-01-02 08:33:44;2022-01-02 08:33:44;Usuario_AV;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
24;Montaje;2022-01-02 08:33:44;2022-01-02 08:33:44;2022-01-02 08:33:44;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:33:44
24;Producción montada;2022-01-02 08:33:44;2022-01-02 08:33:44;2022-01-02 08:33:44;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:33:44
24;Composición de cargas;2022-01-02 08:33:44;2022-01-02 08:33:44;2022-01-02 08:40:20;Usuario_AV;12;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;PRIONES;2022-01-02 08:40:20;2022-01-02 09:40:23;2022-01-02 10:48:44;Autoclave_A2;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
24;Carga de esterilizador liberada;2022-01-02 10:48:44;2022-01-02 10:48:44;2022-01-02 10:55:44;Usuario_AV;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2022-01-01 19:48:58;2022-01-02 07:14:40;2022-01-02 07:22:33;Usuario_AV;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-01-02 07:22:33;2022-01-02 07:22:33;2022-01-02 07:31:58;Usuario_AV;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-01-02 07:31:58;2022-01-02 07:31:58;2022-01-02 07:32:53;Usuario_AV;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-01-02 07:32:53;2022-01-02 07:32:53;2022-01-02 08:32:53;Lavadora_L2;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Carga L+D liberada;2022-01-02 08:32:53;2022-01-02 08:32:53;2022-01-02 08:43:08;Usuario_AV;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;assemply;2022-01-02 08:43:08;2022-01-02 08:43:08;2022-01-02 08:43:08;Usuario_AV;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
25;Montaje;2022-01-02 08:43:08;2022-01-02 08:43:08;2022-01-02 08:43:08;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:43:08
25;Producción montada;2022-01-02 08:43:08;2022-01-02 08:43:08;2022-01-02 08:43:08;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:43:08
25;Composición de cargas;2022-01-02 08:43:08;2022-01-02 08:43:08;2022-01-02 08:52:38;Usuario_AV;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;PRIONES;2022-01-02 08:52:38;2022-01-02 09:40:23;2022-01-02 10:48:44;Autoclave_A2;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
25;Carga de esterilizador liberada;2022-01-02 10:48:44;2022-01-02 10:48:44;2022-01-02 10:55:44;Usuario_AV;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2022-01-01 20:31:35;2022-01-02 07:14:40;2022-01-02 07:22:33;Usuario_AV;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-01-02 07:22:33;2022-01-02 07:22:33;2022-01-02 07:31:58;Usuario_AV;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-01-02 07:31:58;2022-01-02 07:31:58;2022-01-02 07:32:53;Usuario_AV;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Instrumental normal;2022-01-02 07:32:53;2022-01-02 07:32:53;2022-01-02 08:32:53;Lavadora_L2;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
26;Carga L+D liberada;2022-01-02 08:32:53;2022-01-02 08:32:53;2022-01-02 08:43:08;Usuario_AV;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;assemply;2022-01-02 08:43:08;2022-01-02 08:43:08;2022-01-02 08:43:08;Usuario_AV;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
26;Montaje;2022-01-02 08:43:08;2022-01-02 08:43:08;2022-01-02 08:43:08;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:43:08
26;Producción montada;2022-01-02 08:43:08;2022-01-02 08:43:08;2022-01-02 08:43:08;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:43:08
26;Composición de cargas;2022-01-02 08:43:08;2022-01-02 08:43:08;2022-01-02 08:52:38;Usuario_AV;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
26;INTRUM;2022-01-02 08:52:38;2022-01-02 09:17:59;2022-01-02 10:26:20;Autoclave_A3;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
