Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
90;Montaje;2022-03-01 15:51:52;2022-03-01 15:51:52;2022-03-01 15:51:52;;40;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 15:50:25
90;Producción montada;2022-03-01 15:51:52;2022-03-01 15:51:52;2022-03-01 15:51:52;;40;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 15:51:52
90;Composición de cargas;2022-03-01 15:51:52;2022-03-01 15:52:01;2022-03-01 16:00:04;Usuario_ML;40;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
90;INTRUM;2022-03-01 16:00:04;2022-03-01 16:22:20;2022-03-01 17:29:59;Autoclave_A1;13;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
90;Carga de esterilizador liberada;2022-03-01 17:29:59;2022-03-01 17:29:59;2022-03-01 17:31:51;Usuario_MR;41;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
91;Entrada Material Sucio;2022-03-01 14:08:05;2022-03-01 14:08:05;2022-03-01 14:29:31;Usuario_MAA;81;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
91;Cargado en carro L+D;2022-03-01 14:29:31;2022-03-01 14:29:31;2022-03-02 08:26:53;Usuario_CM;83;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
91;Carga L+D iniciada;2022-03-02 08:26:53;2022-03-02 08:26:53;2022-03-02 08:30:22;Usuario_CM;222;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
91;Instrumental normal;2022-03-02 08:30:22;2022-03-02 09:30:43;2022-03-02 10:30:43;Lavadora_<enter name>;96;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
91;Carga L+D liberada;2022-03-02 10:30:43;2022-03-02 10:38:16;2022-03-02 10:43:16;Usuario_CM;114;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
91;assemply;2022-03-02 10:43:16;2022-03-02 10:43:16;2022-03-02 10:43:16;Usuario_CM;97;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
91;Montaje;2022-03-02 10:43:16;2022-03-02 10:43:16;2022-03-02 10:43:16;;97;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 10:43:16
91;Producción montada;2022-03-02 10:43:16;2022-03-02 10:43:16;2022-03-02 10:43:16;;97;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 10:43:16
91;Composición de cargas;2022-03-02 10:43:16;2022-03-02 10:43:16;2022-03-02 10:51:02;Usuario_CM;99;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
91;INTRUM;2022-03-02 10:51:02;2022-03-02 11:35:42;2022-03-02 12:44:34;Autoclave_<enter name>;32;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
91;Carga de esterilizador liberada;2022-03-02 12:44:34;2022-03-02 12:45:04;2022-03-02 12:45:57;Usuario_MAA;106;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
92;Entrada Material Sucio;2022-03-01 14:11:14;2022-03-01 14:11:14;2022-03-01 14:28:22;Usuario_MR;82;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
92;Cargado en carro L+D;2022-03-01 14:28:22;2022-03-01 14:28:22;2022-03-02 08:02:11;Usuario_EH;81;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
92;Carga L+D iniciada;2022-03-02 08:02:11;2022-03-02 08:02:11;2022-03-02 08:08:38;Usuario_EH;201;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
92;Instrumental normal;2022-03-02 08:08:38;2022-03-02 09:30:43;2022-03-02 10:30:43;Lavadora_<enter name>;94;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
92;Carga L+D liberada;2022-03-02 10:30:43;2022-03-02 10:38:16;2022-03-02 10:46:16;Usuario_CM;109;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
92;assemply;2022-03-02 10:46:16;2022-03-02 10:46:16;2022-03-02 10:46:16;Usuario_CLE;102;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
92;Montaje;2022-03-02 10:46:16;2022-03-02 10:46:16;2022-03-02 10:46:16;;102;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 10:46:16
92;Producción montada;2022-03-02 10:46:16;2022-03-02 10:46:16;2022-03-02 10:46:16;;102;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 10:46:16
92;Composición de cargas;2022-03-02 10:46:16;2022-03-02 10:46:16;2022-03-02 10:46:16;Usuario_CLE;104;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
92;PRIONES;2022-03-02 10:46:16;2022-03-02 11:35:42;2022-03-02 12:39:10;Autoclave_<enter name>;28;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
92;Carga de esterilizador liberada;2022-03-02 12:39:10;2022-03-02 12:41:54;2022-03-02 12:48:44;Usuario_CLE;105;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
93;Entrada Material Sucio;2022-03-01 14:18:23;2022-03-01 14:20:43;2022-03-01 14:29:07;Usuario_CM;83;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
93;Cargado en carro L+D;2022-03-01 14:29:07;2022-03-01 14:29:07;2022-03-01 14:36:32;Usuario_ER;82;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
93;Carga L+D iniciada;2022-03-01 14:36:32;2022-03-01 14:36:32;2022-03-01 14:41:46;Usuario_MMF;73;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
93;Instrumental normal;2022-03-01 14:41:46;2022-03-01 14:49:55;2022-03-01 15:49:55;Lavadora_L3;36;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
93;Carga L+D liberada;2022-03-01 15:49:55;2022-03-01 15:51:52;2022-03-01 16:02:52;Usuario_MCE;42;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
93;assemply;2022-03-01 16:02:52;2022-03-01 16:02:52;2022-03-01 16:02:52;Usuario_MGP;41;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
93;Montaje;2022-03-01 16:02:52;2022-03-01 16:02:52;2022-03-01 16:02:52;;41;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 16:02:52
93;Producción montada;2022-03-01 16:02:52;2022-03-01 16:02:52;2022-03-01 16:02:52;;41;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 16:02:52
93;Composición de cargas;2022-03-01 16:02:52;2022-03-01 16:02:52;2022-03-01 16:04:40;Usuario_MGP;41;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
93;CONTENE;2022-03-01 16:04:40;2022-03-01 16:24:27;2022-03-01 17:27:16;Autoclave_A2;17;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
93;Carga de esterilizador liberada;2022-03-01 17:27:16;2022-03-01 17:27:57;2022-03-01 17:33:59;Usuario_MAA;40;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
94;Entrada Material Sucio;2022-03-01 14:21:16;2022-03-01 14:21:16;2022-03-02 07:15:55;Usuario_CLE;84;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
94;Cargado en carro L+D;2022-03-02 07:15:55;2022-03-02 07:26:08;2022-03-02 07:27:39;Usuario_CLE;165;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
94;Carga L+D iniciada;2022-03-02 07:27:39;2022-03-02 07:27:39;2022-03-02 07:32:35;Usuario_CLE;151;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
94;Priones;2022-03-02 07:32:35;2022-03-02 08:29:16;2022-03-02 09:29:16;Lavadora_L3;23;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
94;Carga L+D liberada;2022-03-02 09:29:16;2022-03-02 09:29:29;2022-03-02 09:37:29;Usuario_CLE;93;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
94;assemply;2022-03-02 09:37:29;2022-03-02 09:37:29;2022-03-02 09:37:29;Usuario_CLE;89;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
94;Montaje;2022-03-02 09:37:29;2022-03-02 09:37:29;2022-03-02 09:37:29;;89;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 09:37:29
94;Producción montada;2022-03-02 09:37:29;2022-03-02 09:37:29;2022-03-02 09:37:29;;89;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 09:37:29
94;Composición de cargas;2022-03-02 09:37:29;2022-03-02 09:37:29;2022-03-02 09:43:54;Usuario_CLE;90;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
94;INTRUM;2022-03-02 09:43:54;2022-03-02 09:43:54;2022-03-02 10:45:38;Autoclave_A1;29;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
94;Carga de esterilizador liberada;2022-03-02 10:45:38;2022-03-02 10:45:38;2022-03-02 10:50:13;Usuario_CM;87;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
95;Entrada Material Sucio;2022-03-01 14:25:45;2022-03-01 14:25:45;2022-03-02 08:01:30;Usuario_DF;85;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
95;Cargado en carro L+D;2022-03-02 08:01:30;2022-03-02 08:01:30;2022-03-02 08:10:13;Usuario_DF;237;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
95;Carga L+D iniciada;2022-03-02 08:10:13;2022-03-02 08:10:13;2022-03-02 08:21:04;Usuario_DF;213;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
95;Instrumental normal;2022-03-02 08:21:04;2022-03-02 09:30:43;2022-03-02 10:30:43;Lavadora_<enter name>;95;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
95;Carga L+D liberada;2022-03-02 10:30:43;2022-03-02 10:38:30;2022-03-02 10:48:30;Usuario_CLE;113;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
95;assemply;2022-03-02 10:48:30;2022-03-02 10:48:30;2022-03-02 10:48:30;Usuario_CLE;104;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
95;Montaje;2022-03-02 10:48:30;2022-03-02 10:48:30;2022-03-02 10:48:30;;104;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 10:48:30
95;Producción montada;2022-03-02 10:48:30;2022-03-02 10:48:30;2022-03-02 10:48:30;;104;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 10:48:30
95;Composición de cargas;2022-03-02 10:48:30;2022-03-02 10:48:30;2022-03-02 10:48:50;Usuario_CLE;106;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
95;CONTENE;2022-03-02 10:48:50;2022-03-02 11:35:42;2022-03-02 12:36:08;Autoclave_<enter name>;38;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
95;Carga de esterilizador liberada;2022-03-02 12:36:08;2022-03-02 12:36:58;2022-03-02 12:36:58;Usuario_MR;103;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
96;Entrada Material Sucio;2022-03-01 14:30:38;2022-03-01 14:30:38;2022-03-01 14:39:14;Usuario_MAA;86;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
96;Cargado en carro L+D;2022-03-01 14:39:14;2022-03-01 14:39:14;2022-03-01 14:41:20;Usuario_ER;84;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
96;Carga L+D iniciada;2022-03-01 14:41:20;2022-03-01 14:41:20;2022-03-01 14:43:03;Usuario_ER;74;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
96;Instrumental normal;2022-03-01 14:43:03;2022-03-01 14:49:55;2022-03-01 15:49:55;Lavadora_L3;36;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
96;Carga L+D liberada;2022-03-01 15:49:55;2022-03-01 15:51:52;2022-03-01 16:02:52;Usuario_MCE;42;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
96;assemply;2022-03-01 16:02:52;2022-03-01 16:02:52;2022-03-01 16:02:52;Usuario_MGP;41;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
96;Montaje;2022-03-01 16:02:52;2022-03-01 16:02:52;2022-03-01 16:02:52;;41;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 16:02:52
96;Producción montada;2022-03-01 16:02:52;2022-03-01 16:02:52;2022-03-01 16:02:52;;41;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 16:02:52
96;Composición de cargas;2022-03-01 16:02:52;2022-03-01 16:02:52;2022-03-01 16:04:40;Usuario_MGP;41;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
96;INTRUM;2022-03-01 16:04:40;2022-03-01 16:22:20;2022-03-01 17:29:59;Autoclave_A1;13;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
96;Carga de esterilizador liberada;2022-03-01 17:29:59;2022-03-01 17:29:59;2022-03-01 17:31:51;Usuario_MR;41;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
97;Entrada Material Sucio;2022-03-01 14:33:38;2022-03-01 14:33:38;2022-03-01 14:49:00;Usuario_MCE;87;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
97;Cargado en carro L+D;2022-03-01 14:49:00;2022-03-01 14:49:00;2022-03-01 15:15:34;Usuario_MCE;86;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
97;Carga L+D iniciada;2022-03-01 15:15:34;2022-03-01 15:17:55;2022-03-01 15:22:34;Usuario_ML;78;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
97;Instrumental normal;2022-03-01 15:22:34;2022-03-01 15:22:34;2022-03-01 16:22:34;Lavadora_L2;40;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
97;Carga L+D liberada;2022-03-01 16:22:34;2022-03-01 16:22:34;2022-03-01 16:29:34;Usuario_LI;46;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
97;assemply;2022-03-01 16:29:34;2022-03-01 16:29:34;2022-03-01 16:29:34;Usuario_LI;45;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
97;Montaje;2022-03-01 16:29:34;2022-03-01 16:29:34;2022-03-01 16:29:34;;45;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 16:29:34
97;Producción montada;2022-03-01 16:29:34;2022-03-01 16:29:34;2022-03-01 16:29:34;;45;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 16:29:34
97;Composición de cargas;2022-03-01 16:29:34;2022-03-01 16:29:34;2022-03-01 16:38:16;Usuario_LI;45;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
97;CONTENE;2022-03-01 16:38:16;2022-03-01 16:38:16;2022-03-01 17:45:18;Autoclave_A3;18;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
97;Carga de esterilizador liberada;2022-03-01 17:45:18;2022-03-01 17:45:18;2022-03-01 17:49:30;Usuario_ML;44;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
98;Entrada Material Sucio;2022-03-01 14:40:19;2022-03-01 14:40:19;2022-03-01 14:45:33;Usuario_ML;88;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
98;Cargado en carro L+D;2022-03-01 14:45:33;2022-03-01 14:45:33;2022-03-01 15:26:11;Usuario_PG;85;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
98;Carga L+D iniciada;2022-03-01 15:26:11;2022-03-01 15:26:11;2022-03-01 15:30:47;Usuario_LI;81;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
98;Priones;2022-03-01 15:30:47;2022-03-01 15:31:33;2022-03-01 16:31:33;Lavadora_L1;11;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
98;Carga L+D liberada;2022-03-01 16:31:33;2022-03-01 16:31:33;2022-03-01 16:44:33;Usuario_PG;47;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
98;assemply;2022-03-01 16:44:33;2022-03-01 16:44:33;2022-03-01 16:44:33;Usuario_PG;47;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
98;Montaje;2022-03-01 16:44:33;2022-03-01 16:44:33;2022-03-01 16:44:33;;47;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 16:44:33
98;Producción montada;2022-03-01 16:44:33;2022-03-01 16:44:33;2022-03-01 16:44:33;;47;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 16:44:33
98;Composición de cargas;2022-03-01 16:44:33;2022-03-01 16:44:33;2022-03-01 16:47:36;Usuario_PG;47;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
98;CONTENE;2022-03-01 16:47:36;2022-03-01 17:02:21;2022-03-01 18:04:51;Autoclave_A3;19;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
98;Carga de esterilizador liberada;2022-03-01 18:04:51;2022-03-01 18:06:09;2022-03-01 18:08:51;Usuario_MR;47;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
99;Entrada Material Sucio;2022-03-01 14:44:07;2022-03-01 14:44:07;2022-03-01 15:04:48;Usuario_MMF;89;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
99;Cargado en carro L+D;2022-03-01 15:04:48;2022-03-01 15:04:58;2022-03-01 15:09:18;Usuario_MGP;89;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
99;Carga L+D iniciada;2022-03-01 15:09:18;2022-03-01 15:09:18;2022-03-01 15:13:41;Usuario_MGP;77;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
99;Instrumental normal;2022-03-01 15:13:41;2022-03-01 15:13:41;2022-03-01 16:13:41;Lavadora_<enter name>;39;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
99;Carga L+D liberada;2022-03-01 16:13:41;2022-03-01 16:14:54;2022-03-01 16:20:54;Usuario_MR;45;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
99;assemply;2022-03-01 16:20:54;2022-03-01 16:20:54;2022-03-01 16:20:54;Usuario_ER;43;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
99;Montaje;2022-03-01 16:20:54;2022-03-01 16:20:54;2022-03-01 16:20:54;;43;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 16:20:54
99;Producción montada;2022-03-01 16:20:54;2022-03-01 16:20:54;2022-03-01 16:20:54;;43;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 16:20:54
99;Composición de cargas;2022-03-01 16:20:54;2022-03-01 16:20:54;2022-03-01 16:25:34;Usuario_MGP;43;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
99;PRIONES;2022-03-01 16:25:34;2022-03-01 16:27:17;2022-03-01 17:34:56;Autoclave_A2;13;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
99;Carga de esterilizador liberada;2022-03-01 17:34:56;2022-03-01 17:34:56;2022-03-01 17:41:56;Usuario_MMF;42;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
100;Entrada Material Sucio;2022-03-01 14:46:05;2022-03-01 14:46:05;2022-03-01 15:02:07;Usuario_ER;90;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
100;Cargado en carro L+D;2022-03-01 15:02:07;2022-03-01 15:02:07;2022-03-01 15:46:15;Usuario_ER;88;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
100;Carga L+D iniciada;2022-03-01 15:46:15;2022-03-01 15:47:41;2022-03-01 15:55:38;Usuario_MAA;84;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
100;Instrumental normal;2022-03-01 15:55:38;2022-03-01 15:56:29;2022-03-01 16:56:29;Lavadora_L3;44;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
100;Carga L+D liberada;2022-03-01 16:56:29;2022-03-01 16:56:29;2022-03-01 17:04:29;Usuario_MR;51;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
100;assemply;2022-03-01 17:04:29;2022-03-01 17:04:29;2022-03-01 17:04:29;Usuario_MR;50;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
100;Montaje;2022-03-01 17:04:29;2022-03-01 17:04:29;2022-03-01 17:04:29;;50;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 17:04:29
100;Producción montada;2022-03-01 17:04:29;2022-03-01 17:04:29;2022-03-01 17:04:29;;50;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 17:04:29
100;Composición de cargas;2022-03-01 17:04:29;2022-03-01 17:04:29;2022-03-01 17:09:42;Usuario_MR;50;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
100;INTRUM;2022-03-01 17:09:42;2022-03-01 17:27:16;2022-03-01 18:37:36;Autoclave_A2;16;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
100;Carga de esterilizador liberada;2022-03-01 18:37:36;2022-03-01 18:38:58;2022-03-01 18:45:18;Usuario_PG;51;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
101;Entrada Material Sucio;2022-03-01 14:48:56;2022-03-01 14:48:56;2022-03-01 14:57:12;Usuario_LI;91;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
101;Cargado en carro L+D;2022-03-01 14:57:12;2022-03-01 14:57:12;2022-03-01 15:06:47;Usuario_LI;87;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
101;Carga L+D iniciada;2022-03-01 15:06:47;2022-03-01 15:06:47;2022-03-01 15:10:02;Usuario_LI;76;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
101;Instrumental normal;2022-03-01 15:10:02;2022-03-01 15:10:02;2022-03-01 16:10:02;Lavadora_L3;38;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
101;Carga L+D liberada;2022-03-01 16:10:02;2022-03-01 16:10:02;2022-03-01 16:25:02;Usuario_PG;44;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
101;assemply;2022-03-01 16:25:02;2022-03-01 16:25:02;2022-03-01 16:25:02;Usuario_PG;44;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
101;Montaje;2022-03-01 16:25:02;2022-03-01 16:25:02;2022-03-01 16:25:02;;44;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 16:25:02
101;Producción montada;2022-03-01 16:25:02;2022-03-01 16:25:02;2022-03-01 16:25:02;;44;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 16:25:02
101;Composición de cargas;2022-03-01 16:25:02;2022-03-01 16:25:02;2022-03-01 16:30:20;Usuario_PG;44;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
101;INTRUM;2022-03-01 16:30:20;2022-03-01 16:30:20;2022-03-01 17:42:05;Autoclave_<enter name>;14;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
101;Carga de esterilizador liberada;2022-03-01 17:42:05;2022-03-01 17:42:05;2022-03-01 17:45:51;Usuario_LI;43;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
102;Entrada Material Sucio;2022-03-01 14:56:42;2022-03-01 14:56:42;2022-03-01 15:21:20;Usuario_MAA;92;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
102;Cargado en carro L+D;2022-03-01 15:21:20;2022-03-01 15:21:20;2022-03-01 15:49:14;Usuario_MCE;91;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
102;Carga L+D iniciada;2022-03-01 15:49:14;2022-03-01 15:49:14;2022-03-01 15:53:19;Usuario_MCE;85;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
102;Priones;2022-03-01 15:53:19;2022-03-01 16:10:02;2022-03-01 17:10:02;Lavadora_L3;12;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
102;Carga L+D liberada;2022-03-01 17:10:02;2022-03-01 17:10:02;2022-03-01 17:20:02;Usuario_MR;52;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
102;assemply;2022-03-01 17:20:02;2022-03-01 17:20:02;2022-03-01 17:20:02;Usuario_MR;51;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
102;Montaje;2022-03-01 17:20:02;2022-03-01 17:20:02;2022-03-01 17:20:02;;51;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 17:20:02
102;Producción montada;2022-03-01 17:20:02;2022-03-01 17:20:02;2022-03-01 17:20:02;;51;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 17:20:02
102;Composición de cargas;2022-03-01 17:20:02;2022-03-01 17:20:02;2022-03-01 17:28:33;Usuario_MR;51;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
102;Temperatura alta;2022-03-01 17:28:33;2022-03-01 17:28:33;2022-03-01 18:18:33;Eagle_Unnamed;2;sid-AEEEDE52-75EE-451C-A050-113B207D7DC0;PARALLEL;
102;Carga de esterilizador liberada;2022-03-01 18:18:33;2022-03-01 18:18:33;2022-03-01 18:26:02;Usuario_PG;49;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
103;Entrada Material Sucio;2022-03-01 15:04:15;2022-03-01 15:04:48;2022-03-01 15:11:58;Usuario_MMF;93;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
103;Cargado en carro L+D;2022-03-01 15:11:58;2022-03-01 15:11:58;2022-03-01 15:20:40;Usuario_MMF;90;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
103;Carga L+D iniciada;2022-03-01 15:20:40;2022-03-01 15:20:57;2022-03-01 15:23:38;Usuario_MCE;79;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
103;Instrumental normal;2022-03-01 15:23:38;2022-03-01 15:31:33;2022-03-01 16:31:33;Lavadora_L1;41;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
103;Carga L+D liberada;2022-03-01 16:31:33;2022-03-01 16:31:33;2022-03-01 16:44:33;Usuario_PG;47;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
