Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
13;Carga de esterilizador liberada;2022-01-01 06:26:45;2022-01-01 06:26:45;2022-01-01 06:29:22;Usuario_AV;7;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
14;Entrada Material Sucio;2021-12-31 20:43:20;2022-01-01 01:21:07;2022-01-01 01:45:02;Usuario_AV;3;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
14;Cargado en carro L+D;2022-01-01 01:45:02;2022-01-01 01:45:02;2022-01-01 01:52:49;Usuario_AV;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
14;Carga L+D iniciada;2022-01-01 01:52:49;2022-01-01 01:52:49;2022-01-01 01:55:16;Usuario_AV;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
14;Instrumental normal;2022-01-01 01:55:16;2022-01-01 02:44:53;2022-01-01 03:44:53;Lavadora_#1;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
14;Carga L+D liberada;2022-01-01 03:44:53;2022-01-01 04:07:06;2022-01-01 04:18:28;Usuario_AV;5;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
14;assemply;2022-01-01 04:18:28;2022-01-01 04:18:28;2022-01-01 04:18:28;Usuario_AV;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
14;Montaje;2022-01-01 04:18:28;2022-01-01 04:18:28;2022-01-01 04:18:28;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:18:28
14;Producción montada;2022-01-01 04:18:28;2022-01-01 04:18:28;2022-01-01 04:18:28;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:18:28
14;Composición de cargas;2022-01-01 04:18:28;2022-01-01 04:18:28;2022-01-01 04:18:28;Usuario_AV;9;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
14;INTRUM;2022-01-01 04:18:28;2022-01-01 05:15:44;2022-01-01 06:26:48;Autoclave_#3;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
14;Carga de esterilizador liberada;2022-01-01 06:26:48;2022-01-01 06:29:22;2022-01-01 06:29:22;Usuario_AV;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
15;Entrada Material Sucio;2021-12-31 20:57:23;2022-01-01 01:21:07;2022-01-01 01:45:02;Usuario_AV;3;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
15;Cargado en carro L+D;2022-01-01 01:45:02;2022-01-01 01:45:33;2022-01-01 01:57:27;Usuario_AV;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
15;Carga L+D iniciada;2022-01-01 01:57:27;2022-01-01 01:57:27;2022-01-01 01:58:22;Usuario_AV;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
15;Instrumental normal;2022-01-01 01:58:22;2022-01-01 02:47:35;2022-01-01 03:47:35;Lavadora_#3;6;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
15;Carga L+D liberada;2022-01-01 03:47:35;2022-01-01 04:07:06;2022-01-01 04:17:06;Usuario_AV;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
15;assemply;2022-01-01 04:17:06;2022-01-01 04:17:06;2022-01-01 04:17:06;Usuario_AV;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
15;Montaje;2022-01-01 04:17:06;2022-01-01 04:17:06;2022-01-01 04:17:06;;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:17:06
15;Producción montada;2022-01-01 04:17:06;2022-01-01 04:17:06;2022-01-01 04:17:06;;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:17:06
15;Composición de cargas;2022-01-01 04:17:06;2022-01-01 04:17:06;2022-01-01 04:20:01;Usuario_AV;7;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
15;INTRUM;2022-01-01 04:20:01;2022-01-01 05:15:44;2022-01-01 06:26:48;Autoclave_#3;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
15;Carga de esterilizador liberada;2022-01-01 06:26:48;2022-01-01 06:29:22;2022-01-01 06:29:28;Usuario_AV;9;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2021-12-31 21:09:18;2022-01-01 01:21:07;2022-01-01 01:52:23;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-01-01 01:52:23;2022-01-01 01:52:23;2022-01-01 01:56:42;Usuario_AV;20;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-01-01 01:56:42;2022-01-01 01:56:42;2022-01-01 02:06:38;Usuario_AV;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumental normal;2022-01-01 02:06:38;2022-01-01 02:48:06;2022-01-01 03:48:06;Lavadora_#0;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
16;Carga L+D liberada;2022-01-01 03:48:06;2022-01-01 04:07:06;2022-01-01 04:14:12;Usuario_AV;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;assemply;2022-01-01 04:14:12;2022-01-01 04:14:12;2022-01-01 04:14:12;Usuario_AV;5;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
16;Montaje;2022-01-01 04:14:12;2022-01-01 04:14:12;2022-01-01 04:14:12;;5;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:14:12
16;Producción montada;2022-01-01 04:14:12;2022-01-01 04:14:12;2022-01-01 04:14:12;;5;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:14:12
16;Composición de cargas;2022-01-01 04:14:12;2022-01-01 04:14:12;2022-01-01 04:25:37;Usuario_AV;5;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;INTRUM;2022-01-01 04:25:37;2022-01-01 05:27:50;2022-01-01 06:41:40;Autoclave_#1;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
16;Carga de esterilizador liberada;2022-01-01 06:41:40;2022-01-01 06:41:40;2022-01-01 06:43:58;Usuario_AV;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2021-12-31 21:22:46;2022-01-01 01:21:07;2022-01-01 01:52:23;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-01-01 01:52:23;2022-01-01 01:52:23;2022-01-01 01:56:42;Usuario_AV;20;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-01-01 01:56:42;2022-01-01 01:56:42;2022-01-01 02:06:38;Usuario_AV;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-01-01 02:06:38;2022-01-01 02:48:06;2022-01-01 03:48:06;Lavadora_#0;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Carga L+D liberada;2022-01-01 03:48:06;2022-01-01 04:07:06;2022-01-01 04:16:26;Usuario_AV;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;assemply;2022-01-01 04:16:26;2022-01-01 04:16:26;2022-01-01 04:16:26;Usuario_AV;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
17;Montaje;2022-01-01 04:16:26;2022-01-01 04:16:26;2022-01-01 04:16:26;;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:16:26
17;Producción montada;2022-01-01 04:16:26;2022-01-01 04:16:26;2022-01-01 04:16:26;;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:16:26
17;Composición de cargas;2022-01-01 04:16:26;2022-01-01 04:16:26;2022-01-01 04:26:42;Usuario_AV;6;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;INTRUM;2022-01-01 04:26:42;2022-01-01 05:27:50;2022-01-01 06:41:40;Autoclave_#1;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
17;Carga de esterilizador liberada;2022-01-01 06:41:40;2022-01-01 06:41:40;2022-01-01 06:43:58;Usuario_AV;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2021-12-31 21:33:07;2022-01-01 01:21:07;2022-01-01 01:52:23;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-01-01 01:52:23;2022-01-01 01:52:23;2022-01-01 01:59:14;Usuario_AV;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-01-01 01:59:14;2022-01-01 01:59:14;2022-01-01 02:02:58;Usuario_AV;20;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Instrumental normal;2022-01-01 02:02:58;2022-01-01 02:47:35;2022-01-01 03:47:35;Lavadora_#2;7;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
18;Carga L+D liberada;2022-01-01 03:47:35;2022-01-01 04:07:06;2022-01-01 04:18:15;Usuario_AV;7;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;assemply;2022-01-01 04:18:15;2022-01-01 04:18:15;2022-01-01 04:18:15;Usuario_AV;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
18;Montaje;2022-01-01 04:18:15;2022-01-01 04:18:15;2022-01-01 04:18:15;;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:18:15
18;Producción montada;2022-01-01 04:18:15;2022-01-01 04:18:15;2022-01-01 04:18:15;;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:18:15
18;Composición de cargas;2022-01-01 04:18:15;2022-01-01 04:18:15;2022-01-01 04:18:15;Usuario_AV;8;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;PRIONES;2022-01-01 04:18:15;2022-01-01 05:15:44;2022-01-01 06:29:34;Autoclave_#3;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
18;Carga de esterilizador liberada;2022-01-01 06:29:34;2022-01-01 06:29:34;2022-01-01 06:32:22;Usuario_AV;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2021-12-31 21:45:25;2022-01-01 01:21:07;2022-01-01 01:52:23;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-01-01 01:52:23;2022-01-01 01:52:23;2022-01-01 01:59:14;Usuario_AV;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-01-01 01:59:14;2022-01-01 01:59:14;2022-01-01 02:02:58;Usuario_AV;20;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-01-01 02:02:58;2022-01-01 02:48:06;2022-01-01 03:48:06;Lavadora_#0;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Carga L+D liberada;2022-01-01 03:48:06;2022-01-01 04:07:06;2022-01-01 04:14:12;Usuario_AV;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;assemply;2022-01-01 04:14:12;2022-01-01 04:14:12;2022-01-01 04:14:12;Usuario_AV;5;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
19;Montaje;2022-01-01 04:14:12;2022-01-01 04:14:12;2022-01-01 04:14:12;;5;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:14:12
19;Producción montada;2022-01-01 04:14:12;2022-01-01 04:14:12;2022-01-01 04:14:12;;5;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:14:12
19;Composición de cargas;2022-01-01 04:14:12;2022-01-01 04:14:12;2022-01-01 04:25:37;Usuario_AV;5;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;INTRUM;2022-01-01 04:25:37;2022-01-01 05:27:50;2022-01-01 06:41:40;Autoclave_#1;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
19;Carga de esterilizador liberada;2022-01-01 06:41:40;2022-01-01 06:41:40;2022-01-01 06:43:58;Usuario_AV;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2021-12-31 21:55:34;2022-01-01 01:21:07;2022-01-01 01:52:23;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-01-01 01:52:23;2022-01-01 01:52:49;2022-01-01 02:00:46;Usuario_AV;22;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-01-01 02:00:46;2022-01-01 02:00:46;2022-01-01 02:08:28;Usuario_AV;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-01 02:08:28;2022-01-01 03:44:53;2022-01-01 04:44:53;Lavadora_#1;9;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-01-01 04:44:53;2022-01-01 04:44:53;2022-01-01 04:54:05;Usuario_AV;10;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;assemply;2022-01-01 04:54:05;2022-01-01 04:54:05;2022-01-01 04:54:05;Usuario_AV;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
20;Montaje;2022-01-01 04:54:05;2022-01-01 04:54:05;2022-01-01 04:54:05;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:54:05
20;Producción montada;2022-01-01 04:54:05;2022-01-01 04:54:05;2022-01-01 04:54:05;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:54:05
20;Composición de cargas;2022-01-01 04:54:05;2022-01-01 04:54:05;2022-01-01 04:57:17;Usuario_AV;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;GOMAS;2022-01-01 04:57:17;2022-01-01 05:22:30;2022-01-01 06:26:45;Autoclave_#0;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
20;Carga de esterilizador liberada;2022-01-01 06:26:45;2022-01-01 06:26:45;2022-01-01 06:29:22;Usuario_AV;7;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2021-12-31 22:05:57;2022-01-01 01:21:07;2022-01-01 01:40:11;Usuario_AV;5;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-01-01 01:40:11;2022-01-01 01:40:11;2022-01-01 01:45:54;Usuario_AV;9;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-01-01 01:45:54;2022-01-01 01:45:54;2022-01-01 01:51:48;Usuario_AV;4;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-01-01 01:51:48;2022-01-01 02:44:53;2022-01-01 03:44:53;Lavadora_#1;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Carga L+D liberada;2022-01-01 03:44:53;2022-01-01 03:44:53;2022-01-01 04:07:06;Usuario_AV;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;assemply;2022-01-01 04:07:06;2022-01-01 04:12:52;2022-01-01 04:12:52;Usuario_AV;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
21;Montaje;2022-01-01 04:12:52;2022-01-01 04:12:52;2022-01-01 04:12:52;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:07:06
21;Producción montada;2022-01-01 04:12:52;2022-01-01 04:12:52;2022-01-01 04:12:52;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:12:52
21;Composición de cargas;2022-01-01 04:12:52;2022-01-01 04:12:52;2022-01-01 04:18:46;Usuario_AV;4;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;INTRUM;2022-01-01 04:18:46;2022-01-01 05:15:44;2022-01-01 06:26:48;Autoclave_#3;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
21;Carga de esterilizador liberada;2022-01-01 06:26:48;2022-01-01 06:29:22;2022-01-01 06:29:22;Usuario_AV;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2021-12-31 22:18:02;2022-01-01 01:21:07;2022-01-01 01:40:11;Usuario_AV;5;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-01-01 01:40:11;2022-01-01 01:40:11;2022-01-01 01:45:54;Usuario_AV;9;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-01-01 01:45:54;2022-01-01 01:45:54;2022-01-01 01:51:48;Usuario_AV;4;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Instrumental normal;2022-01-01 01:51:48;2022-01-01 02:44:53;2022-01-01 03:44:53;Lavadora_#1;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
22;Carga L+D liberada;2022-01-01 03:44:53;2022-01-01 03:44:53;2022-01-01 04:07:06;Usuario_AV;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;assemply;2022-01-01 04:07:06;2022-01-01 04:12:52;2022-01-01 04:12:52;Usuario_AV;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
22;Montaje;2022-01-01 04:12:52;2022-01-01 04:12:52;2022-01-01 04:12:52;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:07:06
22;Producción montada;2022-01-01 04:12:52;2022-01-01 04:12:52;2022-01-01 04:12:52;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:12:52
22;Composición de cargas;2022-01-01 04:12:52;2022-01-01 04:12:52;2022-01-01 04:18:46;Usuario_AV;4;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;PRIONES;2022-01-01 04:18:46;2022-01-01 05:15:44;2022-01-01 06:29:34;Autoclave_#3;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
22;Carga de esterilizador liberada;2022-01-01 06:29:34;2022-01-01 06:29:34;2022-01-01 06:32:22;Usuario_AV;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2021-12-31 22:30:38;2022-01-01 01:21:07;2022-01-01 01:40:11;Usuario_AV;5;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-01-01 01:40:11;2022-01-01 01:40:11;2022-01-01 01:47:13;Usuario_AV;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-01-01 01:47:13;2022-01-01 01:47:13;2022-01-01 01:58:38;Usuario_AV;5;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-01-01 01:58:38;2022-01-01 02:47:35;2022-01-01 03:47:35;Lavadora_#3;6;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Carga L+D liberada;2022-01-01 03:47:35;2022-01-01 04:07:06;2022-01-01 04:17:06;Usuario_AV;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;assemply;2022-01-01 04:17:06;2022-01-01 04:17:06;2022-01-01 04:17:06;Usuario_AV;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
23;Montaje;2022-01-01 04:17:06;2022-01-01 04:17:06;2022-01-01 04:17:06;;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:17:06
23;Producción montada;2022-01-01 04:17:06;2022-01-01 04:17:06;2022-01-01 04:17:06;;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:17:06
23;Composición de cargas;2022-01-01 04:17:06;2022-01-01 04:17:06;2022-01-01 04:20:01;Usuario_AV;7;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;INTRUM;2022-01-01 04:20:01;2022-01-01 05:15:44;2022-01-01 06:26:48;Autoclave_#3;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
23;Carga de esterilizador liberada;2022-01-01 06:26:48;2022-01-01 06:29:22;2022-01-01 06:29:28;Usuario_AV;9;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2021-12-31 22:40:08;2022-01-01 01:21:07;2022-01-01 01:40:11;Usuario_AV;5;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-01-01 01:40:11;2022-01-01 01:40:11;2022-01-01 01:47:13;Usuario_AV;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-01-01 01:47:13;2022-01-01 01:47:13;2022-01-01 01:58:38;Usuario_AV;5;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Instrumental normal;2022-01-01 01:58:38;2022-01-01 02:47:35;2022-01-01 03:47:35;Lavadora_#3;6;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
24;Carga L+D liberada;2022-01-01 03:47:35;2022-01-01 04:07:06;2022-01-01 04:17:06;Usuario_AV;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;assemply;2022-01-01 04:17:06;2022-01-01 04:17:06;2022-01-01 04:17:06;Usuario_AV;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
24;Montaje;2022-01-01 04:17:06;2022-01-01 04:17:06;2022-01-01 04:17:06;;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:17:06
24;Producción montada;2022-01-01 04:17:06;2022-01-01 04:17:06;2022-01-01 04:17:06;;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:17:06
24;Composición de cargas;2022-01-01 04:17:06;2022-01-01 04:17:06;2022-01-01 04:20:01;Usuario_AV;7;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;CONTENE;2022-01-01 04:20:01;2022-01-01 05:15:44;2022-01-01 06:26:48;Autoclave_#3;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
24;Carga de esterilizador liberada;2022-01-01 06:26:48;2022-01-01 06:29:22;2022-01-01 06:29:22;Usuario_AV;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2021-12-31 22:49:16;2022-01-01 01:21:07;2022-01-01 01:40:11;Usuario_AV;5;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-01-01 01:40:11;2022-01-01 01:44:00;2022-01-01 01:48:07;Usuario_AV;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-01-01 01:48:07;2022-01-01 01:48:07;2022-01-01 01:48:07;Usuario_AV;9;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-01-01 01:48:07;2022-01-01 02:44:53;2022-01-01 03:44:53;Lavadora_#1;4;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Carga L+D liberada;2022-01-01 03:44:53;2022-01-01 03:44:53;2022-01-01 04:07:06;Usuario_AV;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;assemply;2022-01-01 04:07:06;2022-01-01 04:12:52;2022-01-01 04:12:52;Usuario_AV;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
25;Montaje;2022-01-01 04:12:52;2022-01-01 04:12:52;2022-01-01 04:12:52;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:07:06
25;Producción montada;2022-01-01 04:12:52;2022-01-01 04:12:52;2022-01-01 04:12:52;;4;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:12:52
25;Composición de cargas;2022-01-01 04:12:52;2022-01-01 04:12:52;2022-01-01 04:18:46;Usuario_AV;4;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;INTRUM;2022-01-01 04:18:46;2022-01-01 05:15:44;2022-01-01 06:26:48;Autoclave_#3;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
25;Carga de esterilizador liberada;2022-01-01 06:26:48;2022-01-01 06:29:22;2022-01-01 06:29:22;Usuario_AV;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2021-12-31 23:02:06;2022-01-01 01:21:07;2022-01-01 01:39:56;Usuario_AV;6;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-01-01 01:39:56;2022-01-01 01:39:56;2022-01-01 01:48:11;Usuario_AV;6;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-01-01 01:48:11;2022-01-01 01:48:11;2022-01-01 01:51:23;Usuario_AV;10;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Instrumental normal;2022-01-01 01:51:23;2022-01-01 02:44:53;2022-01-01 03:44:53;Lavadora_#1;4;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
26;Carga L+D liberada;2022-01-01 03:44:53;2022-01-01 04:07:06;2022-01-01 04:18:28;Usuario_AV;5;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;assemply;2022-01-01 04:18:28;2022-01-01 04:18:28;2022-01-01 04:18:28;Usuario_AV;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
26;Montaje;2022-01-01 04:18:28;2022-01-01 04:18:28;2022-01-01 04:18:28;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:18:28
26;Producción montada;2022-01-01 04:18:28;2022-01-01 04:18:28;2022-01-01 04:18:28;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 04:18:28
26;Composición de cargas;2022-01-01 04:18:28;2022-01-01 04:18:28;2022-01-01 04:18:28;Usuario_AV;9;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
26;PRIONES;2022-01-01 04:18:28;2022-01-01 05:15:44;2022-01-01 06:29:34;Autoclave_#3;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
