Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
13;Carga de esterilizador liberada;2022-01-01 19:52:09;2022-01-01 19:52:09;2022-01-01 19:56:08;Usuario_BM;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
14;Entrada Material Sucio;2022-01-01 17:40:46;2022-01-01 17:40:46;2022-01-01 18:06:07;Usuario_BM;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
14;Cargado en carro L+D;2022-01-01 18:06:07;2022-01-01 18:06:07;2022-01-01 18:23:28;Usuario_BM;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
14;Carga L+D iniciada;2022-01-01 18:23:28;2022-01-01 18:23:28;2022-01-01 18:29:58;Usuario_BM;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
14;Carros;2022-01-01 18:29:58;2022-01-01 18:29:58;2022-01-01 19:09:58;Jupiter_#0;2;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
14;Carga L+D liberada;2022-01-01 19:09:58;2022-01-01 19:09:58;2022-01-01 19:16:43;Usuario_BM;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
14;assemply;2022-01-01 19:16:43;2022-01-01 19:16:43;2022-01-01 19:16:43;Usuario_BM;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
14;Montaje;2022-01-01 19:16:43;2022-01-01 19:16:43;2022-01-01 19:16:43;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:16:43
14;Producción montada;2022-01-01 19:16:43;2022-01-01 19:16:43;2022-01-01 19:16:43;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:16:43
14;Composición de cargas;2022-01-01 19:16:43;2022-01-01 19:16:43;2022-01-01 19:23:13;Usuario_BM;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
14;PRIONES;2022-01-01 19:23:13;2022-01-01 19:23:13;2022-01-01 20:30:48;Autoclave_#0;3;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
14;Carga de esterilizador liberada;2022-01-01 20:30:48;2022-01-01 20:42:00;2022-01-01 20:45:55;Usuario_BM;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
15;Entrada Material Sucio;2022-01-01 18:46:03;2022-01-01 18:46:03;2022-01-01 18:46:03;Usuario_BM;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
15;Cargado en carro L+D;2022-01-01 18:46:03;2022-01-01 18:46:03;2022-01-01 18:46:03;Usuario_BM;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
15;Carga L+D iniciada;2022-01-01 18:46:03;2022-01-01 18:46:03;2022-01-01 18:46:03;Usuario_BM;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
15;Instrumental normal;2022-01-01 18:46:03;2022-01-01 18:46:03;2022-01-01 19:46:03;Lavadora_#2;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
15;Carga L+D liberada;2022-01-01 19:46:03;2022-01-01 19:46:34;2022-01-01 19:46:34;Usuario_BM;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
15;assemply;2022-01-01 19:46:34;2022-01-01 19:49:27;2022-01-01 19:49:27;Usuario_BM;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
15;Montaje;2022-01-01 19:49:27;2022-01-01 19:49:27;2022-01-01 19:49:27;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:46:34
15;Producción montada;2022-01-01 19:49:27;2022-01-01 19:49:27;2022-01-01 19:49:27;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:49:27
15;Composición de cargas;2022-01-01 19:49:27;2022-01-01 19:49:27;2022-01-01 19:49:27;Usuario_BM;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
15;INTRUM;2022-01-01 19:49:27;2022-01-01 19:49:27;2022-01-01 20:52:52;Autoclave_#2;9;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
15;Carga de esterilizador liberada;2022-01-01 20:52:52;2022-01-01 21:00:44;2022-01-01 21:04:47;Usuario_BM;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-01-01 19:00:10;2022-01-01 19:00:10;2022-01-01 19:04:30;Usuario_BM;16;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-01-01 19:04:30;2022-01-01 19:04:30;2022-01-01 19:04:30;Usuario_BM;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-01-01 19:04:30;2022-01-01 19:04:30;2022-01-01 19:06:07;Usuario_BM;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumental normal;2022-01-01 19:06:07;2022-01-01 19:06:07;2022-01-01 20:06:07;Lavadora_#0;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
16;Carga L+D liberada;2022-01-01 20:06:07;2022-01-01 20:06:07;2022-01-01 20:07:10;Usuario_BM;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;assemply;2022-01-01 20:07:10;2022-01-01 20:07:10;2022-01-01 20:07:10;Usuario_BM;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
16;Montaje;2022-01-01 20:07:10;2022-01-01 20:07:10;2022-01-01 20:07:10;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 20:07:10
16;Producción montada;2022-01-01 20:07:10;2022-01-01 20:07:10;2022-01-01 20:07:10;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 20:07:10
16;Composición de cargas;2022-01-01 20:07:10;2022-01-01 20:07:10;2022-01-01 20:08:47;Usuario_BM;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;No Lumen;2022-01-01 20:08:47;2022-01-01 20:08:47;2022-01-01 20:48:47;VPro_#0;2;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
16;Carga de esterilizador liberada;2022-01-01 20:48:47;2022-01-01 21:00:44;2022-01-01 21:04:47;Usuario_BM;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2022-01-01 19:34:29;2022-01-01 19:34:29;2022-01-01 19:44:13;Usuario_BM;17;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-01-01 19:44:13;2022-01-01 19:44:13;2022-01-01 19:46:34;Usuario_BM;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-01-01 19:46:34;2022-01-01 19:46:34;2022-01-01 19:49:27;Usuario_BM;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Carros;2022-01-01 19:49:27;2022-01-01 19:49:27;2022-01-01 20:29:27;Jupiter_#0;3;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
17;Carga L+D liberada;2022-01-01 20:29:27;2022-01-01 20:39:29;2022-01-01 20:42:00;Usuario_BM;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;assemply;2022-01-01 20:42:00;2022-01-01 21:00:44;2022-01-01 21:00:44;Usuario_BM;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
17;Montaje;2022-01-01 21:00:44;2022-01-01 21:00:44;2022-01-01 21:00:44;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 20:42:00
17;Producción montada;2022-01-01 21:00:44;2022-01-01 21:00:44;2022-01-01 21:00:44;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 21:00:44
17;Composición de cargas;2022-01-01 21:00:44;2022-01-01 21:04:47;2022-01-01 21:07:40;Usuario_BM;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;PRIONES;2022-01-01 21:07:40;2022-01-01 21:07:40;2022-01-01 22:09:10;Autoclave_#1;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
17;Carga de esterilizador liberada;2022-01-01 22:09:10;2022-01-01 22:14:59;2022-01-01 22:19:59;Usuario_BM;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2022-01-01 20:16:46;2022-01-01 20:16:46;2022-01-01 20:39:29;Usuario_BM;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-01-01 20:39:29;2022-01-01 20:45:55;2022-01-01 21:00:44;Usuario_BM;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-01-01 21:00:44;2022-01-01 21:04:47;2022-01-01 21:10:41;Usuario_BM;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Instrumental normal;2022-01-01 21:10:41;2022-01-01 21:10:41;2022-01-01 22:10:41;Lavadora_#1;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
18;Carga L+D liberada;2022-01-01 22:10:41;2022-01-01 22:19:59;2022-01-01 22:26:02;Usuario_BM;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;assemply;2022-01-01 22:26:02;2022-01-01 22:33:23;2022-01-01 22:33:23;Usuario_BM;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
18;Montaje;2022-01-01 22:33:23;2022-01-01 22:33:23;2022-01-01 22:33:23;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 22:26:02
18;Producción montada;2022-01-01 22:33:23;2022-01-01 22:33:23;2022-01-01 22:33:23;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 22:33:23
18;Composición de cargas;2022-01-01 22:33:23;2022-01-01 22:39:55;2022-01-01 22:45:49;Usuario_BM;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;CONTENE;2022-01-01 22:45:49;2022-01-01 22:45:49;2022-01-01 23:53:24;Autoclave_#2;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
18;Carga de esterilizador liberada;2022-01-01 23:53:24;2022-01-02 07:29:20;2022-01-02 07:29:20;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2022-01-01 21:18:10;2022-01-01 21:18:10;2022-01-01 21:27:37;Usuario_BM;19;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-01-01 21:27:37;2022-01-01 21:27:37;2022-01-01 21:29:41;Usuario_BM;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-01-01 21:29:41;2022-01-01 21:29:41;2022-01-01 21:32:30;Usuario_BM;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Priones;2022-01-01 21:32:30;2022-01-01 21:32:30;2022-01-01 22:32:30;Lavadora_#0;2;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
19;Carga L+D liberada;2022-01-01 22:32:30;2022-01-01 22:33:23;2022-01-01 22:35:50;Usuario_BM;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;assemply;2022-01-01 22:35:50;2022-01-01 22:45:49;2022-01-01 22:45:49;Usuario_BM;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
19;Montaje;2022-01-01 22:45:49;2022-01-01 22:45:49;2022-01-01 22:45:49;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 22:35:50
19;Producción montada;2022-01-01 22:45:49;2022-01-01 22:45:49;2022-01-01 22:45:49;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 22:45:49
19;Composición de cargas;2022-01-01 22:45:49;2022-01-01 22:45:49;2022-01-01 22:48:38;Usuario_BM;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;INTRUM;2022-01-01 22:48:38;2022-01-01 22:48:38;2022-01-01 23:52:20;Autoclave_#1;10;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
19;Carga de esterilizador liberada;2022-01-01 23:52:20;2022-01-02 07:29:20;2022-01-02 07:29:20;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-01-01 22:00:02;2022-01-01 22:00:02;2022-01-01 22:14:59;Usuario_BM;20;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-01-01 22:14:59;2022-01-01 22:26:02;2022-01-01 22:33:23;Usuario_BM;20;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-01-01 22:33:23;2022-01-01 22:35:50;2022-01-01 22:39:55;Usuario_BM;20;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-01 22:39:55;2022-01-01 22:39:55;2022-01-01 23:39:55;Lavadora_#2;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-01-01 23:39:55;2022-01-02 07:00:00;2022-01-02 07:03:56;Usuario_AV;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;assemply;2022-01-02 07:03:56;2022-01-02 07:29:20;2022-01-02 07:29:20;Usuario_AV;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
20;Montaje;2022-01-02 07:29:20;2022-01-02 07:29:20;2022-01-02 07:29:20;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 07:03:56
20;Producción montada;2022-01-02 07:29:20;2022-01-02 07:29:20;2022-01-02 07:29:20;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 07:29:20
20;Composición de cargas;2022-01-02 07:29:20;2022-01-02 07:33:50;2022-01-02 07:37:55;Usuario_AV;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;CONTENE;2022-01-02 07:37:55;2022-01-02 07:37:55;2022-01-02 08:39:25;Autoclave_#3;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
20;Carga de esterilizador liberada;2022-01-02 08:39:25;2022-01-02 08:39:25;2022-01-02 08:41:09;Usuario_AV;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-01-01 22:50:00;2022-01-01 22:50:00;2022-01-02 14:10:36;Usuario_BM;21;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-01-02 14:10:36;2022-01-02 14:10:36;2022-01-02 14:31:44;Usuario_BM;25;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-01-02 14:31:44;2022-01-02 14:31:44;2022-01-02 14:39:09;Usuario_BM;25;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-01-02 14:39:09;2022-01-02 14:39:09;2022-01-02 15:39:09;Lavadora_#1;19;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Carga L+D liberada;2022-01-02 15:39:09;2022-01-02 15:39:09;2022-01-02 15:46:59;Usuario_BM;25;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;assemply;2022-01-02 15:46:59;2022-01-02 15:46:59;2022-01-02 15:46:59;Usuario_BM;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
21;Montaje;2022-01-02 15:46:59;2022-01-02 15:46:59;2022-01-02 15:46:59;;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 15:46:59
21;Producción montada;2022-01-02 15:46:59;2022-01-02 15:46:59;2022-01-02 15:46:59;;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 15:46:59
21;Composición de cargas;2022-01-02 15:46:59;2022-01-02 15:46:59;2022-01-02 15:54:24;Usuario_BM;25;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;PRIONES;2022-01-02 15:54:24;2022-01-02 15:54:24;2022-01-02 16:56:23;Autoclave_#3;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
21;Carga de esterilizador liberada;2022-01-02 16:56:23;2022-01-02 16:56:23;2022-01-02 17:00:36;Usuario_BM;24;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-01-01 23:48:17;2022-01-02 07:03:56;2022-01-02 07:29:20;Usuario_AV;22;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-01-02 07:29:20;2022-01-02 07:29:20;2022-01-02 07:42:07;Usuario_AV;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-01-02 07:42:07;2022-01-02 07:42:07;2022-01-02 07:48:38;Usuario_AV;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Instrumental normal;2022-01-02 07:48:38;2022-01-02 07:48:38;2022-01-02 08:48:38;Lavadora_#1;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
22;Carga L+D liberada;2022-01-02 08:48:38;2022-01-02 08:48:47;2022-01-02 08:55:33;Usuario_AV;22;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;assemply;2022-01-02 08:55:33;2022-01-02 08:55:33;2022-01-02 08:55:33;Usuario_AV;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
22;Montaje;2022-01-02 08:55:33;2022-01-02 08:55:33;2022-01-02 08:55:33;;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:55:33
22;Producción montada;2022-01-02 08:55:33;2022-01-02 08:55:33;2022-01-02 08:55:33;;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:55:33
22;Composición de cargas;2022-01-02 08:55:33;2022-01-02 08:55:33;2022-01-02 09:02:04;Usuario_AV;22;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;PRIONES;2022-01-02 09:02:04;2022-01-02 09:02:04;2022-01-02 10:03:30;Autoclave_#1;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
22;Carga de esterilizador liberada;2022-01-02 10:03:30;2022-01-02 10:03:30;2022-01-02 10:08:06;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2022-01-02 00:53:38;2022-01-02 07:03:56;2022-01-02 07:29:20;Usuario_AV;22;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-01-02 07:29:20;2022-01-02 07:29:20;2022-01-02 07:42:07;Usuario_AV;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-01-02 07:42:07;2022-01-02 07:42:07;2022-01-02 07:48:38;Usuario_AV;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-01-02 07:48:38;2022-01-02 07:48:38;2022-01-02 08:48:38;Lavadora_#1;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Carga L+D liberada;2022-01-02 08:48:38;2022-01-02 08:48:47;2022-01-02 08:55:33;Usuario_AV;22;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;assemply;2022-01-02 08:55:33;2022-01-02 08:55:33;2022-01-02 08:55:33;Usuario_AV;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
23;Montaje;2022-01-02 08:55:33;2022-01-02 08:55:33;2022-01-02 08:55:33;;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:55:33
23;Producción montada;2022-01-02 08:55:33;2022-01-02 08:55:33;2022-01-02 08:55:33;;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:55:33
23;Composición de cargas;2022-01-02 08:55:33;2022-01-02 08:55:33;2022-01-02 09:02:04;Usuario_AV;22;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;INTRUM;2022-01-02 09:02:04;2022-01-02 09:02:04;2022-01-02 10:16:09;Autoclave_#3;11;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
23;Carga de esterilizador liberada;2022-01-02 10:16:09;2022-01-02 10:16:09;2022-01-02 10:20:25;Usuario_AV;21;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2022-01-02 01:39:13;2022-01-02 07:03:56;2022-01-02 07:29:20;Usuario_AV;22;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-01-02 07:29:20;2022-01-02 07:29:20;2022-01-02 07:46:44;Usuario_AV;22;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-01-02 07:46:44;2022-01-02 07:46:44;2022-01-02 07:50:08;Usuario_AV;23;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Instrumental normal;2022-01-02 07:50:08;2022-01-02 07:50:08;2022-01-02 08:50:08;Lavadora_#2;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
24;Carga L+D liberada;2022-01-02 08:50:08;2022-01-02 08:55:33;2022-01-02 08:58:41;Usuario_AV;23;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;assemply;2022-01-02 08:58:41;2022-01-02 08:58:41;2022-01-02 08:58:41;Usuario_AV;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
24;Montaje;2022-01-02 08:58:41;2022-01-02 08:58:41;2022-01-02 08:58:41;;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:58:41
24;Producción montada;2022-01-02 08:58:41;2022-01-02 08:58:41;2022-01-02 08:58:41;;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:58:41
24;Composición de cargas;2022-01-02 08:58:41;2022-01-02 08:58:41;2022-01-02 09:02:05;Usuario_AV;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;PRIONES;2022-01-02 09:02:05;2022-01-02 09:02:05;2022-01-02 10:06:38;Autoclave_#0;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
24;Carga de esterilizador liberada;2022-01-02 10:06:38;2022-01-02 10:08:06;2022-01-02 10:10:38;Usuario_AV;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2022-01-02 02:37:04;2022-01-02 07:03:56;2022-01-02 07:29:20;Usuario_AV;22;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-01-02 07:29:20;2022-01-02 07:29:20;2022-01-02 07:46:44;Usuario_AV;22;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-01-02 07:46:44;2022-01-02 07:46:44;2022-01-02 07:50:08;Usuario_AV;23;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-01-02 07:50:08;2022-01-02 07:50:08;2022-01-02 08:50:08;Lavadora_#2;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Carga L+D liberada;2022-01-02 08:50:08;2022-01-02 08:55:33;2022-01-02 08:58:41;Usuario_AV;23;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;assemply;2022-01-02 08:58:41;2022-01-02 08:58:41;2022-01-02 08:58:41;Usuario_AV;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
25;Montaje;2022-01-02 08:58:41;2022-01-02 08:58:41;2022-01-02 08:58:41;;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:58:41
25;Producción montada;2022-01-02 08:58:41;2022-01-02 08:58:41;2022-01-02 08:58:41;;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:58:41
25;Composición de cargas;2022-01-02 08:58:41;2022-01-02 08:58:41;2022-01-02 09:02:05;Usuario_AV;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;INTRUM;2022-01-02 09:02:05;2022-01-02 10:03:30;2022-01-02 11:03:35;Autoclave_#1;12;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
25;Carga de esterilizador liberada;2022-01-02 11:03:35;2022-01-02 11:03:35;2022-01-02 11:08:35;Usuario_AV;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2022-01-02 03:48:09;2022-01-02 07:03:56;2022-01-02 07:29:20;Usuario_AV;22;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-01-02 07:29:20;2022-01-02 07:29:20;2022-01-02 07:33:50;Usuario_AV;23;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-01-02 07:33:50;2022-01-02 07:37:55;2022-01-02 07:43:19;Usuario_AV;21;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Priones;2022-01-02 07:43:19;2022-01-02 07:43:19;2022-01-02 08:43:19;Lavadora_#0;3;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
26;Carga L+D liberada;2022-01-02 08:43:19;2022-01-02 08:43:19;2022-01-02 08:48:47;Usuario_AV;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;assemply;2022-01-02 08:48:47;2022-01-02 08:55:33;2022-01-02 08:55:33;Usuario_AV;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
26;Montaje;2022-01-02 08:55:33;2022-01-02 08:55:33;2022-01-02 08:55:33;;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:48:47
26;Producción montada;2022-01-02 08:55:33;2022-01-02 08:55:33;2022-01-02 08:55:33;;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 08:55:33
26;Composición de cargas;2022-01-02 08:55:33;2022-01-02 08:55:33;2022-01-02 09:00:57;Usuario_AV;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
26;GOMAS;2022-01-02 09:00:57;2022-01-02 09:00:57;2022-01-02 10:09:39;Autoclave_#2;1;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
