Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
49;Instrumental normal;2022-03-21 11:41:57;2022-03-21 11:43:11;2022-03-21 12:43:11;Lavadora_L2;21;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
49;Carga L+D liberada;2022-03-21 12:43:11;2022-03-21 12:43:11;2022-03-21 13:45:02;Usuario_CLE;24;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
49;assemply;2022-03-21 13:45:02;2022-03-21 13:45:02;2022-03-21 13:45:02;Usuario_CLE;27;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
49;Montaje;2022-03-21 13:45:02;2022-03-21 13:45:02;2022-03-21 13:45:02;;27;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 13:45:02
49;Producción montada;2022-03-21 13:45:02;2022-03-21 13:45:02;2022-03-21 13:45:02;;27;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 13:45:02
49;Composición de cargas;2022-03-21 13:45:02;2022-03-21 13:45:02;2022-03-21 13:45:02;Usuario_CLE;27;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
49;PRIONES;2022-03-21 13:45:02;2022-03-21 13:52:37;2022-03-21 14:59:57;Autoclave_A1;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
49;Carga de esterilizador liberada;2022-03-21 14:59:57;2022-03-21 15:05:02;2022-03-21 15:07:40;Usuario_MMF;30;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
50;Entrada Material Sucio;2022-03-21 10:27:37;2022-03-21 10:27:37;2022-03-21 10:31:40;Usuario_CM;39;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
50;Cargado en carro L+D;2022-03-21 10:31:40;2022-03-21 10:31:40;2022-03-21 10:36:40;Usuario_EH;35;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
50;Carga L+D iniciada;2022-03-21 10:36:40;2022-03-21 10:37:38;2022-03-21 10:41:10;Usuario_CLE;34;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
50;Instrumental normal;2022-03-21 10:41:10;2022-03-21 10:43:11;2022-03-21 11:43:11;Lavadora_L2;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
50;Carga L+D liberada;2022-03-21 11:43:11;2022-03-21 11:43:11;2022-03-21 11:52:07;Usuario_CM;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
50;assemply;2022-03-21 11:52:07;2022-03-21 11:52:07;2022-03-21 11:52:07;Usuario_ER;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
50;Montaje;2022-03-21 11:52:07;2022-03-21 11:52:07;2022-03-21 11:52:07;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 11:52:07
50;Producción montada;2022-03-21 11:52:07;2022-03-21 11:52:07;2022-03-21 11:52:07;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 11:52:07
50;Composición de cargas;2022-03-21 11:52:07;2022-03-21 11:52:07;2022-03-21 11:54:35;Usuario_CM;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
50;INTRUM;2022-03-21 11:54:35;2022-03-21 12:29:54;2022-03-21 13:37:14;Autoclave_<enter name>;7;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
50;Carga de esterilizador liberada;2022-03-21 13:37:14;2022-03-21 13:38:38;2022-03-21 13:42:21;Usuario_MAA;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
51;Entrada Material Sucio;2022-03-21 10:32:03;2022-03-21 10:32:03;2022-03-21 10:53:33;Usuario_DF;40;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
51;Cargado en carro L+D;2022-03-21 10:53:33;2022-03-21 10:53:33;2022-03-21 10:59:33;Usuario_DF;40;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
51;Carga L+D iniciada;2022-03-21 10:59:33;2022-03-21 11:01:48;2022-03-21 11:12:16;Usuario_ER;38;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
51;Instrumental normal;2022-03-21 11:12:16;2022-03-21 11:12:16;2022-03-21 12:12:16;Lavadora_L3;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
51;Carga L+D liberada;2022-03-21 12:12:16;2022-03-21 12:12:16;2022-03-21 12:55:13;Usuario_LI;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
51;assemply;2022-03-21 12:55:13;2022-03-21 12:55:13;2022-03-21 12:55:13;Usuario_CM;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
51;Montaje;2022-03-21 12:55:13;2022-03-21 12:55:13;2022-03-21 12:55:13;;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 12:55:13
51;Producción montada;2022-03-21 12:55:13;2022-03-21 12:55:13;2022-03-21 12:55:13;;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 12:55:13
51;Composición de cargas;2022-03-21 12:55:13;2022-03-21 12:55:13;2022-03-21 12:55:13;Usuario_CM;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
51;INTRUM;2022-03-21 12:55:13;2022-03-21 12:57:13;2022-03-21 14:04:02;Autoclave_A3;8;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
51;Carga de esterilizador liberada;2022-03-21 14:04:02;2022-03-21 14:04:02;2022-03-21 14:09:50;Usuario_ER;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
52;Entrada Material Sucio;2022-03-21 10:38:41;2022-03-21 10:40:20;2022-03-21 11:20:16;Usuario_EH;41;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
52;Cargado en carro L+D;2022-03-21 11:20:16;2022-03-21 11:23:28;2022-03-21 11:31:28;Usuario_ER;45;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
52;Carga L+D iniciada;2022-03-21 11:31:28;2022-03-21 11:31:28;2022-03-21 11:36:46;Usuario_ER;44;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
52;Instrumental normal;2022-03-21 11:36:46;2022-03-21 11:43:11;2022-03-21 12:43:11;Lavadora_L2;21;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
52;Carga L+D liberada;2022-03-21 12:43:11;2022-03-21 12:43:11;2022-03-21 13:45:02;Usuario_CLE;24;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
52;assemply;2022-03-21 13:45:02;2022-03-21 13:45:02;2022-03-21 13:45:02;Usuario_CLE;27;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
52;Montaje;2022-03-21 13:45:02;2022-03-21 13:45:02;2022-03-21 13:45:02;;27;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 13:45:02
52;Producción montada;2022-03-21 13:45:02;2022-03-21 13:45:02;2022-03-21 13:45:02;;27;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 13:45:02
52;Composición de cargas;2022-03-21 13:45:02;2022-03-21 13:45:02;2022-03-21 13:45:02;Usuario_CLE;27;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
52;PRIONES;2022-03-21 13:45:02;2022-03-21 13:52:37;2022-03-21 14:59:57;Autoclave_A1;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
52;Carga de esterilizador liberada;2022-03-21 14:59:57;2022-03-21 15:05:02;2022-03-21 15:07:40;Usuario_MMF;30;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
53;Entrada Material Sucio;2022-03-21 10:45:58;2022-03-21 10:47:17;2022-03-21 11:10:21;Usuario_CM;42;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
53;Cargado en carro L+D;2022-03-21 11:10:21;2022-03-21 11:10:59;2022-03-21 11:17:59;Usuario_CLE;42;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
53;Carga L+D iniciada;2022-03-21 11:17:59;2022-03-21 11:20:16;2022-03-21 11:28:19;Usuario_EH;40;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
53;Instrumental normal;2022-03-21 11:28:19;2022-03-21 11:29:50;2022-03-21 12:29:50;Lavadora_<enter name>;19;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
53;Carga L+D liberada;2022-03-21 12:29:50;2022-03-21 12:30:21;2022-03-21 12:50:30;Usuario_DF;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
53;assemply;2022-03-21 12:50:30;2022-03-21 12:50:30;2022-03-21 12:50:30;Usuario_DF;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
53;Montaje;2022-03-21 12:50:30;2022-03-21 12:50:30;2022-03-21 12:50:30;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 12:50:30
53;Producción montada;2022-03-21 12:50:30;2022-03-21 12:50:30;2022-03-21 12:50:30;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 12:50:30
53;Composición de cargas;2022-03-21 12:50:30;2022-03-21 12:50:30;2022-03-21 12:54:08;Usuario_DF;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
53;CONTENE;2022-03-21 12:54:08;2022-03-21 13:01:09;2022-03-21 14:07:58;Autoclave_A3;8;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
53;Carga de esterilizador liberada;2022-03-21 14:07:58;2022-03-21 14:07:58;2022-03-21 14:12:03;Usuario_CM;23;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
54;Entrada Material Sucio;2022-03-21 10:50:40;2022-03-21 10:50:40;2022-03-21 11:03:49;Usuario_CM;43;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
54;Cargado en carro L+D;2022-03-21 11:03:49;2022-03-21 11:04:59;2022-03-21 11:10:59;Usuario_CLE;41;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
54;Carga L+D iniciada;2022-03-21 11:10:59;2022-03-21 11:12:50;2022-03-21 11:19:18;Usuario_EH;39;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
54;Instrumental normal;2022-03-21 11:19:18;2022-03-21 11:19:18;2022-03-21 12:19:18;Lavadora_L1;18;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
54;Carga L+D liberada;2022-03-21 12:19:18;2022-03-21 12:22:43;2022-03-21 13:02:26;Usuario_CM;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
54;assemply;2022-03-21 13:02:26;2022-03-21 13:02:41;2022-03-21 13:02:41;Usuario_MAA;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
54;Montaje;2022-03-21 13:02:41;2022-03-21 13:02:41;2022-03-21 13:02:41;;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 13:02:26
54;Producción montada;2022-03-21 13:02:41;2022-03-21 13:02:41;2022-03-21 13:02:41;;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 13:02:41
54;Composición de cargas;2022-03-21 13:02:41;2022-03-21 13:02:41;2022-03-21 13:07:49;Usuario_MAA;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
54;INTRUM;2022-03-21 13:07:49;2022-03-21 13:37:14;2022-03-21 14:42:11;Autoclave_<enter name>;9;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
54;Carga de esterilizador liberada;2022-03-21 14:42:11;2022-03-21 14:42:11;2022-03-21 14:42:47;Usuario_MAA;27;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
55;Entrada Material Sucio;2022-03-21 10:55:56;2022-03-21 10:57:56;2022-03-21 11:04:59;Usuario_CLE;44;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
55;Cargado en carro L+D;2022-03-21 11:04:59;2022-03-21 11:10:59;2022-03-21 11:17:59;Usuario_CLE;42;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
55;Carga L+D iniciada;2022-03-21 11:17:59;2022-03-21 11:20:16;2022-03-21 11:28:19;Usuario_EH;40;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
55;Priones;2022-03-21 11:28:19;2022-03-21 11:29:50;2022-03-21 12:29:50;Lavadora_<enter name>;5;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
55;Carga L+D liberada;2022-03-21 12:29:50;2022-03-21 12:30:21;2022-03-21 12:50:30;Usuario_DF;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
55;assemply;2022-03-21 12:50:30;2022-03-21 12:50:30;2022-03-21 12:50:30;Usuario_DF;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
55;Montaje;2022-03-21 12:50:30;2022-03-21 12:50:30;2022-03-21 12:50:30;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 12:50:30
55;Producción montada;2022-03-21 12:50:30;2022-03-21 12:50:30;2022-03-21 12:50:30;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 12:50:30
55;Composición de cargas;2022-03-21 12:50:30;2022-03-21 12:50:30;2022-03-21 12:54:08;Usuario_DF;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
55;INTRUM;2022-03-21 12:54:08;2022-03-21 12:57:13;2022-03-21 14:04:02;Autoclave_A3;8;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
55;Carga de esterilizador liberada;2022-03-21 14:04:02;2022-03-21 14:04:02;2022-03-21 14:09:50;Usuario_ER;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
56;Entrada Material Sucio;2022-03-21 11:03:11;2022-03-21 11:04:09;2022-03-21 11:12:50;Usuario_EH;45;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
56;Cargado en carro L+D;2022-03-21 11:12:50;2022-03-21 11:15:28;2022-03-21 11:23:28;Usuario_ER;43;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
56;Carga L+D iniciada;2022-03-21 11:23:28;2022-03-21 11:23:59;2022-03-21 11:25:47;Usuario_CLE;41;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
56;Instrumental normal;2022-03-21 11:25:47;2022-03-21 11:29:50;2022-03-21 12:29:50;Lavadora_<enter name>;19;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
56;Carga L+D liberada;2022-03-21 12:29:50;2022-03-21 12:30:21;2022-03-21 12:50:30;Usuario_DF;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
56;assemply;2022-03-21 12:50:30;2022-03-21 12:50:30;2022-03-21 12:50:30;Usuario_DF;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
56;Montaje;2022-03-21 12:50:30;2022-03-21 12:50:30;2022-03-21 12:50:30;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 12:50:30
56;Producción montada;2022-03-21 12:50:30;2022-03-21 12:50:30;2022-03-21 12:50:30;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 12:50:30
56;Composición de cargas;2022-03-21 12:50:30;2022-03-21 12:50:30;2022-03-21 12:54:08;Usuario_DF;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
56;PRIONES;2022-03-21 12:54:08;2022-03-21 12:54:08;2022-03-21 14:02:19;Autoclave_A2;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
56;Carga de esterilizador liberada;2022-03-21 14:02:19;2022-03-21 14:02:19;2022-03-21 14:02:19;Usuario_LI;21;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
57;Entrada Material Sucio;2022-03-21 11:10:12;2022-03-21 11:12:08;2022-03-21 11:16:03;Usuario_CM;46;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
57;Cargado en carro L+D;2022-03-21 11:16:03;2022-03-21 11:17:59;2022-03-21 11:23:59;Usuario_CLE;44;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
57;Carga L+D iniciada;2022-03-21 11:23:59;2022-03-21 11:25:47;2022-03-21 11:35:17;Usuario_CLE;42;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
57;Priones;2022-03-21 11:35:17;2022-03-21 11:38:17;2022-03-21 12:38:17;Lavadora_<enter name>;6;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
57;Carga L+D liberada;2022-03-21 12:38:17;2022-03-21 12:39:33;2022-03-21 13:33:31;Usuario_MAA;23;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
57;assemply;2022-03-21 13:33:31;2022-03-21 13:35:52;2022-03-21 13:35:52;Usuario_ER;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
57;Montaje;2022-03-21 13:35:52;2022-03-21 13:35:52;2022-03-21 13:35:52;;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 13:33:31
57;Producción montada;2022-03-21 13:35:52;2022-03-21 13:35:52;2022-03-21 13:35:52;;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 13:35:52
57;Composición de cargas;2022-03-21 13:35:52;2022-03-21 13:35:52;2022-03-21 13:39:52;Usuario_ER;24;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
57;CONTENE;2022-03-21 13:39:52;2022-03-21 13:48:53;2022-03-21 14:51:26;Autoclave_<enter name>;11;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
57;Carga de esterilizador liberada;2022-03-21 14:51:26;2022-03-21 14:51:26;2022-03-21 14:53:57;Usuario_ML;29;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
58;Entrada Material Sucio;2022-03-21 11:13:34;2022-03-21 11:16:03;2022-03-21 11:36:16;Usuario_CM;47;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
58;Cargado en carro L+D;2022-03-21 11:36:16;2022-03-21 11:36:16;2022-03-21 11:45:16;Usuario_CM;49;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
58;Carga L+D iniciada;2022-03-21 11:45:16;2022-03-21 11:45:33;2022-03-21 11:48:36;Usuario_ER;47;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
58;Instrumental normal;2022-03-21 11:48:36;2022-03-21 11:56:53;2022-03-21 12:56:53;Lavadora_L2;23;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
58;Carga L+D liberada;2022-03-21 12:56:53;2022-03-21 12:56:53;2022-03-21 13:35:52;Usuario_ER;27;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
58;assemply;2022-03-21 13:35:52;2022-03-21 13:35:52;2022-03-21 13:35:52;Usuario_ER;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
58;Montaje;2022-03-21 13:35:52;2022-03-21 13:35:52;2022-03-21 13:35:52;;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 13:35:52
58;Producción montada;2022-03-21 13:35:52;2022-03-21 13:35:52;2022-03-21 13:35:52;;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 13:35:52
58;Composición de cargas;2022-03-21 13:35:52;2022-03-21 13:35:52;2022-03-21 13:39:52;Usuario_ER;24;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
58;PRIONES;2022-03-21 13:39:52;2022-03-21 13:52:37;2022-03-21 14:59:57;Autoclave_A1;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
58;Carga de esterilizador liberada;2022-03-21 14:59:57;2022-03-21 15:05:02;2022-03-21 15:07:40;Usuario_MMF;30;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
59;Entrada Material Sucio;2022-03-21 11:16:15;2022-03-21 11:19:18;2022-03-21 11:27:26;Usuario_EH;48;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
59;Cargado en carro L+D;2022-03-21 11:27:26;2022-03-21 11:27:26;2022-03-21 11:30:26;Usuario_EH;46;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
59;Carga L+D iniciada;2022-03-21 11:30:26;2022-03-21 11:30:26;2022-03-21 11:35:06;Usuario_EH;43;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
59;Instrumental normal;2022-03-21 11:35:06;2022-03-21 11:35:06;2022-03-21 12:35:06;Lavadora_<enter name>;20;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
59;Carga L+D liberada;2022-03-21 12:35:06;2022-03-21 12:35:06;2022-03-21 12:50:37;Usuario_MAA;22;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
59;assemply;2022-03-21 12:50:37;2022-03-21 12:50:37;2022-03-21 12:50:37;Usuario_MAA;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
59;Montaje;2022-03-21 12:50:37;2022-03-21 12:50:37;2022-03-21 12:50:37;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 12:50:37
59;Producción montada;2022-03-21 12:50:37;2022-03-21 12:50:37;2022-03-21 12:50:37;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 12:50:37
59;Composición de cargas;2022-03-21 12:50:37;2022-03-21 12:50:37;2022-03-21 12:54:21;Usuario_MAA;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
59;CONTENE;2022-03-21 12:54:21;2022-03-21 13:01:09;2022-03-21 14:07:58;Autoclave_A3;8;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
59;Carga de esterilizador liberada;2022-03-21 14:07:58;2022-03-21 14:07:58;2022-03-21 14:12:03;Usuario_CM;23;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
60;Entrada Material Sucio;2022-03-21 11:18:54;2022-03-21 11:19:18;2022-03-21 11:27:26;Usuario_EH;48;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
60;Cargado en carro L+D;2022-03-21 11:27:26;2022-03-21 11:27:26;2022-03-21 11:30:26;Usuario_EH;46;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
60;Carga L+D iniciada;2022-03-21 11:30:26;2022-03-21 11:30:26;2022-03-21 11:35:06;Usuario_EH;43;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
60;Instrumental normal;2022-03-21 11:35:06;2022-03-21 11:35:06;2022-03-21 12:35:06;Lavadora_<enter name>;20;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
60;Carga L+D liberada;2022-03-21 12:35:06;2022-03-21 12:35:06;2022-03-21 12:50:37;Usuario_MAA;22;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
60;assemply;2022-03-21 12:50:37;2022-03-21 12:50:37;2022-03-21 12:50:37;Usuario_MAA;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
60;Montaje;2022-03-21 12:50:37;2022-03-21 12:50:37;2022-03-21 12:50:37;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 12:50:37
60;Producción montada;2022-03-21 12:50:37;2022-03-21 12:50:37;2022-03-21 12:50:37;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 12:50:37
60;Composición de cargas;2022-03-21 12:50:37;2022-03-21 12:50:37;2022-03-21 12:54:21;Usuario_MAA;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
60;GOMAS;2022-03-21 12:54:21;2022-03-21 13:01:09;2022-03-21 14:14:59;Autoclave_A3;4;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
60;Carga de esterilizador liberada;2022-03-21 14:14:59;2022-03-21 14:15:09;2022-03-21 14:17:46;Usuario_MR;25;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
61;Entrada Material Sucio;2022-03-21 11:25:46;2022-03-21 11:26:30;2022-03-21 12:07:12;Usuario_CM;49;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
61;Cargado en carro L+D;2022-03-21 12:07:12;2022-03-21 12:07:12;2022-03-21 12:14:12;Usuario_CLE;54;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
61;Carga L+D iniciada;2022-03-21 12:14:12;2022-03-21 12:14:12;2022-03-21 12:22:43;Usuario_CM;51;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
61;Instrumental normal;2022-03-21 12:22:43;2022-03-21 12:22:43;2022-03-21 13:22:43;Lavadora_L3;25;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
61;Carga L+D liberada;2022-03-21 13:22:43;2022-03-21 13:28:27;2022-03-21 14:20:02;Usuario_EH;29;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
61;assemply;2022-03-21 14:20:02;2022-03-21 14:20:02;2022-03-21 14:20:02;Usuario_EH;32;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
61;Montaje;2022-03-21 14:20:02;2022-03-21 14:20:02;2022-03-21 14:20:02;;32;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 14:20:02
61;Producción montada;2022-03-21 14:20:02;2022-03-21 14:20:02;2022-03-21 14:20:02;;32;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-21 14:20:02
61;Composición de cargas;2022-03-21 14:20:02;2022-03-21 14:20:02;2022-03-21 14:22:33;Usuario_EH;32;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
61;INTRUM;2022-03-21 14:22:33;2022-03-21 14:42:11;2022-03-21 15:44:44;Autoclave_<enter name>;11;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
61;Carga de esterilizador liberada;2022-03-21 15:44:44;2022-03-21 15:44:44;2022-03-21 15:46:58;Usuario_MMF;35;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
62;Entrada Material Sucio;2022-03-21 11:27:40;2022-03-21 11:28:19;2022-03-21 11:31:51;Usuario_EH;50;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
62;Cargado en carro L+D;2022-03-21 11:31:51;2022-03-21 11:31:51;2022-03-21 11:36:51;Usuario_EH;47;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
